,name,review
41,팜히어로사가, 하면 할수록 빠져드네요..
42,팜히어로사가, 다시 하는 재미~~
43,팜히어로사가, 굿
44,팜히어로사가, 최고다
45,팜히어로사가, 신선한 게임
46,팜히어로사가, 좋아요
47,팜히어로사가, 좋아요
48,팜히어로사가, 굿
49,팜히어로사가, 좋아요~~^^
50,팜히어로사가, 한번 했다가 다시 다운로드해서 할 경우 첨부터 다시 할 경우를 빼면 괜찮습니다
51,팜히어로사가, 할수록 흥미로워요 항상 발전할 수 있기를
52,팜히어로사가, 스트레스 풀기 너무 좋아요~
53,팜히어로사가, 지루하지 않고 재미있어요
54,팜히어로사가, 2245. 업데이트는 하는 건가요. 3주 대 기염::
55,팜히어로사가, 레벨딱좋은거같아요ㅋㅋ
56,팜히어로사가, 그럭저럭 굳
57,팜히어로사가, 좋앜
58,팜히어로사가, 굿
59,팜히어로사가, 좋아요
60,팜히어로사가, 굿
61,팜히어로사가, 간단하게 기분전환하기 좋아요 지금까지 해본 이런 유의 게임 중 여러 가지 면에서 최고입니다.
62,팜히어로사가, 재미짱
63,팜히어로사가, 시간 가는 줄 모르고 할 때가 많아요 근데 한 번씩 게임 도중 꺼지네요
64,팜히어로사가, 이벤트도 자주 있고 정말 꿀 잼이요
65,팜히어로사가, 굿굿굿👍👍👍좋아요
66,팜히어로사가, 재미나요
67,팜히어로사가, 재미나요
68,팜히어로사가, 굿
69,팜히어로사가, 굿
70,팜히어로사가, 1946판 하고 있어요. 오늘 확인한 건데 왜 저 혼자만 게임 중이고 1판부터 다른 분은 확인이 안되는 거죠? 먼가 잘못된 건가요?
71,팜히어로사가, 대박 나세요!!!
72,팜히어로사가, 좋아요
73,팜히어로사가, 재밌고 스트레스 풀려요
74,팜히어로사가, 재미있어요 ㆍ
75,팜히어로사가, 재밌네요
76,팜히어로사가, good
77,팜히어로사가, 굿굿
78,팜히어로사가, 재밌어요
79,팜히어로사가, 좋아요
80,팜히어로사가, 👍
81,팜히어로사가, 좋아요
82,팜히어로사가, 시간 가는 줄 모르고 정말 재밌어요
83,팜히어로사가, 꿀 잼 시간 가는 줄 모름
84,팜히어로사가, 이거 없으면 난 죽겠어요 ㅎㅎ 짱잼남.!
85,팜히어로사가, 좋아
86,팜히어로사가, 정말 눈이 있어서 귀여워요 정말 재미있어요
87,팜히어로사가, 열심히 즐기고 있어요
88,팜히어로사가, Good
89,팜히어로사가, 참 재미있네요.
90,팜히어로사가, Very good. Thank-you.
91,팜히어로사가, 너무너무 재미있어요
92,팜히어로사가, 재미있어요.
93,팜히어로사가, 재미나요
94,팜히어로사가, 재밌어요
95,팜히어로사가, 최고
96,팜히어로사가, 시간 때우기는 좋아요
97,팜히어로사가, 이벤트로 넘어갈 때 다운됩이 심하네요
98,팜히어로사가, 재미있게 게임합니다 너무 힘들어 요
99,팜히어로사가, Very nice~ Exciting~
100,팜히어로사가, 시간 때우기 좋아요
101,팜히어로사가, 재미나요~~~~
102,팜히어로사가, 최고
103,팜히어로사가, 돼지 털었는데 돈만 먹고 골드 바가 안 들어왔네요
104,팜히어로사가, 제 동생과 엄마가 하고 있어서 깔았는데 재미있는 것 같아요
105,팜히어로사가, 재밌는데 맵으로 나오면 자꾸 꺼지네요 ㅡㅡ
106,팜히어로사가, 좋  은  게임! 추천
107,팜히어로사가, 아내가 같이하자고 해서 잘하고 있어요
108,팜히어로사가, 골드바 서비스가 놈. 짜요
109,팜히어로사가, 반응속도가 너무 느려요
110,팜히어로사가, 좋 아 요
111,팜히어로사가, 킬링용1
112,팜히어로사가, 조금 느려요
113,팜히어로사가, 좋아요
114,팜히어로사가, 한 번 했던 것이라 생각이 나서 다시 들어갔는데 초기화됐더라고요 해보니 재미있네요
115,팜히어로사가, 좀 어려운 레벨도 있는데 너무 재밌어요.
116,팜히어로사가, 이벤트 들어가면 왜 튕기죠?
117,팜히어로사가, 자꾸 앱이 꺼져요 ㅠ
118,팜히어로사가, 귀엽고 재미있어요  ㅎㅎ
119,팜히어로사가, 좋은 게임입니다.
120,팜히어로사가, 재밌고 승부욕을 불러일으키는 게임인 듯~^^
121,팜히어로사가, 예전엔 하트나 매직 빈 전체 수락해서 편했는데 업데이트하고 나서 일일이 하나하나 수락해야 해서 불편해요ㅜ 한동안 안 했더니 선물함에 500개 정도 있는데 수락하다 포기했어요 수락 버튼 누르면 로딩도 길어서 짜증 나요
122,팜히어로사가, 시간 가는 줄 모르네요
123,팜히어로사가, 현지하지 않을 정도로 이벤트 많음 굳
124,팜히어로사가, 재미있네요.~^^
125,팜히어로사가, 재미지네요
126,팜히어로사가, Goods
127,팜히어로사가, 갈수록 더 갈수록 재미 집 최고
128,팜히어로사가, 은근히 중독성 있네요.
129,팜히어로사가, 졸잼~
130,팜히어로사가, Good
131,팜히어로사가, 다시 하는 재미 짱~~~
132,팜히어로사가, 스트레스 풀 때 역시  캔디죠 ㅋ 번창하세요 ㅎ
133,팜히어로사가, 시간 때우기 잼
134,팜히어로사가, 폰 교체하고 들어가 보니.. 아이템이 전부 없어졌어요 ㅠㅠ 아끼고 아껴서 아이텐당 30~40개씩 모았는데 ㅠㅠ 복구 안 되나요~?
135,팜히어로사가, 재미나요
136,팜히어로사가, 재밌는데 선물상자 좀 항상 배치해주세요~~ 이벤트도 마니 마니요~~~^^ 풍차 이런 건 싫어요 하나 못 깨면 다시 해야는데 성질 버려요ᅳᅳ
137,팜히어로사가, 팜 히어로 사가 게임해보세요. 재미있어요^^참 재미있어요~~짱!
138,팜히어로사가, 하루 종일 하게 됨 재미있고 시간 가는 줄 모름
139,팜히어로사가, 시간 가는 줄 모르겠어요ㅋ
140,팜히어로사가, 꿀 잼입니다!
141,팜히어로사가, 최고로 재미나요!!^^
142,팜히어로사가, 1621레벨은 대체 어떻게 깨야 하죠 첫 줄에 세 칸이 안 되는데요
143,팜히어로사가," 옆집 아주머니가 알려주셨는데 심심할 때 하면 좋네요^,^"
144,팜히어로사가, 재미는 있는데 좀 짜증 날 때도 있어요
145,팜히어로사가, 다 좋은데 아이템 충전이 안돼요
146,팜히어로사가, 힘든 게임이지만 즐거움
147,팜히어로사가, 재미남
148,팜히어로사가, 좋아요
149,팜히어로사가, 결제했는데 골드바 안 주고 돈만 나감. 구글 일시 오류인지 여하튼 해결해주세요.
150,팜히어로사가, 시간 가는 줄 모르겠어요. 너무 귀엽고 재미나요 ᄏ  ㄴㆍ 너무
151,팜히어로사가, 아 너무 귀여워요ㅠㅠㅠㅠ사흘째 이 게임에 빠져사는 중ㅠㅠ그래픽이 귀여워서 힐링ㅠㅠㅠ
152,팜히어로사가, 저희 엄만요 이 시리즈다 있고 파라다이스도 있어요
153,팜히어로사가, 재미짐...ㅎㅎ
154,팜히어로사가, 재미나요 더 좋은 게임 만들어 주세요
155,팜히어로사가, 재미나네요 중독이 생겨요
156,팜히어로사가, 너무 재미가 있지만 좀 더 쉽게 해주세요. 그리고 황금 보너스도 주세요.
157,팜히어로사가, 시간 보내기는 좋네요. 깊게는 하시지 마세요.
158,팜히어로사가, 재미있어서 시간 가는 줄  모르겠어요
159,팜히어로사가, 심심할 때 하기 좋고 너무 귀여워서 좋네요!
160,팜히어로사가, 귯!!!
161,팜히어로사가, 즐거운 시간!
162,팜히어로사가, 쵝오!아주쒼나용
163,팜히어로사가, 마약같이 자꾸 빠져드네요
164,팜히어로사가, 머리에 도움이 된다
165,팜히어로사가, 정말 재미나요
166,팜히어로사가, 시간 가는 줄 모름
167,팜히어로사가, 스트레스 푸는데  최고임
168,팜히어로사가, 재밌네요ㅋㅋ
169,팜히어로사가, 말대로 꿀 잼
170,팜히어로사가, 스트레스 푸는데 좋음
171,팜히어로사가, 오래간만에 다시 까니 꿀 잼
172,팜히어로사가, 좋와용
173,팜히어로사가, 재밌어요
174,팜히어로사가, 너무 재미있어요~~강추
175,팜히어로사가, 재이가 듬뿍^^
176,팜히어로사가, 심심풀이용임
177,팜히어로사가, 머리 회전에 좋은 게임입니다
178,팜히어로사가, 잼 있어요
179,팜히어로사가, So good
180,팜히어로사가, 잼 있어요
181,팜히어로사가, 재미나요
182,팜히어로사가, 가끔 하기 괜찮네요~^^
183,팜히어로사가, 즐겨 하고 있습니다
184,팜히어로사가, 재미나 유
185,팜히어로사가, 재미나요
186,팜히어로사가, 재밌네요
187,팜히어로사가, 굿~^^재미있네요
188,팜히어로사가, 재밌어요~^^♥
189,팜히어로사가, 최고다
190,팜히어로사가, 재미나요^^
191,팜히어로사가, 속이 시원하네요. 시원하네요
192,팜히어로사가, ㅡ굿
193,팜히어로사가, Good
194,팜히어로사가, 재미나요
195,팜히어로사가, 재미 짱
196,팜히어로사가, 죔죔
197,팜히어로사가, 좋아요
198,팜히어로사가, 좋아요
199,팜히어로사가, 좋아요
200,팜히어로사가, 재미있는데... 깨기가 너무 힘들어요
201,팜히어로사가, 2시간 보너스 되면 밤새워서.... ᄒᄒᄒ 혼자 묵묵히 길을까고 있죠 ㅎㅎ
202,팜히어로사가, 즐겁고 재미있네요 그렇지만 아이템을 너무 적게 주셔서 아쉽네요^^;;
203,팜히어로사가, 재밌는데 숫자 나오는 거 어지러움
204,팜히어로사가, 너무 재미있어요ㅎㅎ
205,팜히어로사가, 보기보다 다르게 재미나요
206,팜히어로사가, 재미나요~~아주 재미나요
207,팜히어로사가, 너무 재밌어요
208,팜히어로사가, 완전 꿀젬
209,팜히어로사가, 재밌어요 ㅎㅎ
210,팜히어로사가, 꿀 잼
211,팜히어로사가, 좋은 날 되시길
212,팜히어로사가, 재미있는 게임이에요
213,팜히어로사가, 꿀 잼
214,팜히어로사가, 재미나요. 다시 다운로드해하는 중.^^*
215,팜히어로사가, 굿!
216,팜히어로사가, 좋아요.
217,팜히어로사가, 굿!!!!
218,팜히어로사가, 좋은데
219,팜히어로사가, 좋음
220,팜히어로사가, 재미~~~~~~
221,팜히어로사가, 재미있게 잘 하고 있습니다 고생하시네요
222,팜히어로사가, 시간 보내기 좋아요
223,팜히어로사가, 울투라슈버짱
224,팜히어로사가, 시간 때우기 좋아요
225,팜히어로사가, 다시 시작
226,팜히어로사가, 재미남..
227,팜히어로사가, 괜찮네요
228,팜히어로사가, 꿀 잼
229,팜히어로사가, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ♥♥♥♥♥♥♥★★★★★★^^😝😻
230,팜히어로사가, 재미있어요
231,팜히어로사가, 재미나요 재미나요
232,팜히어로사가, 휴대폰 새로 구입 후 게임 다운로드했는데 1번부터 시작되는데ᅮ 예전 순번으로 찾는 방법 좀 알려주세요ㅜ
233,팜히어로사가, 재미있어요. 소나 오면 좀 헤매고 있지만
234,팜히어로사가, 현금 결제 유도만 안 하면 ㅋ
235,팜히어로사가, 재밌어요 조금 방 하트도 생기고 좋아요
236,팜히어로사가, 정말 재미있어
237,팜히어로사가, 시간 가는 줄 몰라요~~
238,팜히어로사가, 시간 때우기도 좋고 꾸준히 할 만하게 재밌어요~^^
239,팜히어로사가, 재밌음
240,팜히어로사가, 너무 재밌어요
241,팜히어로사가, 귀엽고 재밌어요
242,팜히어로사가, 재미나요
243,팜히어로사가, 중독쩨러
244,팜히어로사가, 귀엽네요
245,팜히어로사가, 재밌네요
246,팜히어로사가, 굳게임
247,팜히어로사가, 너무나 최고 엄지 척
248,팜히어로사가, 재미나게 하구 있다.. 밤새도록!
249,팜히어로사가, 재밌음
250,팜히어로사가, 굿ㅋㅋㅋㅋ
251,팜히어로사가, 재미있게 플레이
252,팜히어로사가, 완전 재미있어요
253,팜히어로사가, 재밌어요
254,팜히어로사가, 꿀 잼
255,팜히어로사가, Good
256,팜히어로사가, 좋은 게임
257,팜히어로사가, 최고요
258,팜히어로사가, 좋아요
259,팜히어로사가, 팜히어로사가재밌어요.한번씩깔아서해보는것도괜챊은듯
260,팜히어로사가, 하면 할수록 중동성 강한 게임ᄏᄏ짱짱
261,팜히어로사가, 하다 보면 멈추질 못하네요.. 그 정도로 너무 재미있어요😆
262,팜히어로사가, 너무너무 재미있네요~^^중독 짱!!
263,팜히어로사가, 지난번보다 재밌네요
264,팜히어로사가, ㄱㅊ 졸잼
265,팜히어로사가, 재미있어요~
266,팜히어로사가, 너무 재미나네
267,팜히어로사가, 재밌습니다~
268,팜히어로사가, 아주 재미있고 최고였어요!
269,팜히어로사가, 잼 떠요
270,팜히어로사가, 나쁘지 않음
271,팜히어로사가, 재밌어요^^
272,팜히어로사가, 타임 킬링 지존
273,팜히어로사가, 재미나요.... 시간 가는 줄 모르겠어요.
274,팜히어로사가, Good
275,팜히어로사가, 꿀 잼
276,팜히어로사가, 굿굿굿
277,팜히어로사가, 재미지네요
278,팜히어로사가, 굿굿굿
279,팜히어로사가, 좋아요~~😀
280,팜히어로사가, 좋아요
281,팜히어로사가, 최고
282,팜히어로사가, 잼다요
283,팜히어로사가, 두 쉬어요^^
284,팜히어로사가, 시간 때우기 좋은 게임
285,팜히어로사가, 과일들이 귀엽고 재미있어요
286,팜히어로사가, 긔욥고 재미도 있네요 심심할 때 좋아요
287,팜히어로사가, 재밌네요
288,팜히어로사가, 재밌네요
289,팜히어로사가, That.s goood
290,팜히어로사가, 아이와 해도 좋아요
291,팜히어로사가, 짱짱!
292,팜히어로사가, 베리 굿♡♡♡ 완벽합니다.
293,팜히어로사가, 재밌음
294,팜히어로사가, 이곳 게임은 무료인 걸로 알고 있소 비다  감사드리고요  특히 한가지  야채 친구들도  과일 친구들도 여러 종류 이긴 하데  더 풍성한 친구들로 지루하지 않게  더 재미있는 팜 히어로 사가가 되기를 요 파이팅
295,팜히어로사가, 잠들어 있던 두뇌를 깨워줘요
296,팜히어로사가, 이거 스트레스 해소도 되고 좋네요
297,팜히어로사가, 재미있어요~^^
298,팜히어로사가, 잼잼잼ㅎㅎ
299,팜히어로사가, 재민 이서요
300,팜히어로사가, 정말 재미있는 게임 중독
301,팜히어로사가, 재밌어요^^
302,팜히어로사가, 죔죔
303,팜히어로사가, 중독성 최고
304,팜히어로사가, 중독
305,팜히어로사가, ㅈㅈㅈ
306,팜히어로사가, 좋아요
307,팜히어로사가, 엄청 빠지게 만드네요 ㅎㅎㅎ
308,팜히어로사가, 진짜 재미있어요
309,팜히어로사가, Good
310,팜히어로사가, 재미나요
311,팜히어로사가, 좋아요
312,팜히어로사가,점점  좋아지네요 업데이트도 맘에 들고  만족하면 즐기고 있어요 한가지 1465  레벨 완화 좀 해주심 안대나요  헤어 나오질 못하겠어요ᅲ
313,팜히어로사가, 최고네요. 하면 할수록 점점 빠져드네요  ㅎㅎㅎㆍ
314,팜히어로사가,지루하지 않아요. ㅎㅎ 재미나네요..
315,팜히어로사가,과일 키워서 수확하기 ㅋㅋ 긴박하네요 과일들 아악 거리는 소리도 귀엽고 여 ㅋㅋㅋ
316,팜히어로사가,완전 꿀 잼 휴식으로 게임하기 딱 좋네요~재미있게 잘 하고 있어요~^^
317,팜히어로사가,좋아요 약간 지루한 감도 있지만 시간 때우기 좋아요
318,팜히어로사가,팜 히로사가 너무 재미있는 하고 있어요!(훌륭해요)
319,팜히어로사가,굿 게임 너무 재미나요 시간 가는 줄 모르겠어요ㅎ
320,팜히어로사가,굿 ㆍ 최고의 갬 아주 좋아요~~ ㆍ 시간이  어찌 가는지 ㅋㅋ
321,팜히어로사가,재미나는 겨 시간 가는 줄 모르는 게임이네요ᆢ
322,팜히어로사가, 즐거운 게임시간ㅎㅎ^^
323,팜히어로사가,재밌어요 시간 가는지 모르게 합니다
324,팜히어로사가,팜 히어로 사가 소리까지 젬나요
325,팜히어로사가, 은근히 파 져드는데요
326,팜히어로사가,재미나요 재미나네요
327,팜히어로사가, 까다롭지만 재미나요
328,팜히어로사가,재미나요^^ 시간 때우기 좋아요
329,팜히어로사가,굳 최고
330,팜히어로사가,재미남 여자친구랑 ᄀᄀ
331,팜히어로사가,재미있어요 무제한이라 좋아요~~
332,팜히어로사가,ㅋㅇㅋ 쨈
333,팜히어로사가, Such a exciting app
334,팜히어로사가, 질리지 않고 재밌어요
335,팜히어로사가, 질리지 않는 게임
336,팜히어로사가,굿 재미있어요
337,팜히어로사가, 너무너무 재미나서 빠져드네요. 최고예요
338,팜히어로사가,팝 히어로 사가 꿀쨈^^
339,팜히어로사가,굿 완전 꿀 잼
340,팜히어로사가,팜 굿굿굿
341,팜히어로사가, 재미나네요
342,팜히어로사가, 재미나요.
343,팜히어로사가, 재미있어요.
344,팜히어로사가,재미나요 신나는 게임
345,팜히어로사가,팜 히어로 사가 어렵다
346,팜히어로사가,재미있어요 굿
347,팜히어로사가,좋아요 엄청 좋아해요
348,팜히어로사가,꿀 잼 굿
349,팜히어로사가,꿀 잼 꿀 잼
350,팜히어로사가, 💜💜💜💜
351,팜히어로사가, 정말 재밌어요
352,팜히어로사가, 재밌음
353,팜히어로사가,최고 잼
354,팜히어로사가, 아주아주 좋아요
355,팜히어로사가, ㅎㅎㅎ
356,팜히어로사가, 좋아요
357,팜히어로사가, 굿~
358,팜히어로사가,재밌네요. 친구에게 추천할만합니다. ㅎㅎㅎ
359,팜히어로사가,재밌네요 쉽고
360,팜히어로사가,짱짱짱 정말 재미있고 하기 쉽네요
361,팜히어로사가,재미가 솔솔 스릴 만점^^한 계단 한 계단 꽤 때마다 기분 업
362,팜히어로사가,팜 오랜만에 하니 재밌다~~
363,팜히어로사가,재밌어요 가끔 멈춰서 다시 해야 하지만 그것만 보완하시면 정말 좋을 것 같아요~^^
364,팜히어로사가, 재미나는 시간 가는 줄 모르는 게임
365,팜히어로사가,재밌어요 시간이 금방 가요
366,팜히어로사가, 정말 재밌어요
367,팜히어로사가,재미나요 굿!!!
368,팜히어로사가,굿 재미나 유
369,팜히어로사가,재미짐 그냥 재미짐
370,팜히어로사가,Good Good
371,팜히어로사가, ㅇㅇㅇㅇㅇ
372,팜히어로사가,굿 Yes
373,팜히어로사가,굿 재밌어요
374,팜히어로사가,굿 굿
375,팜히어로사가,최고예요~ 신랑도 엄청좋아해요~ㅎㅎ
376,팜히어로사가,중독성 최고 이 게임 지금 몇 년째인지 지워도 다시 생각나서 또 깔고 중독 쩜
377,팜히어로사가,재밌음 중독성 ㄷㄷ
378,팜히어로사가,팜 히어로 사가 이 게임은 나에게 호기심이  생기게 한다
379,팜히어로사가,심플하니 재밌네요 굿굿ㅎㅎ추천~!
380,팜히어로사가,말이 필요 없는 게임!!! 캔디 크러시 사가 보다 재미짐ㅋㅋㅋ
381,팜히어로사가,"잼 있습니다^^ 높은 단계로  올라갈수록 어렵지만,  재미있네요^^"
382,팜히어로사가,너무 재밌어요 틈날 때마다 합니다 ㅋ
383,팜히어로사가,아주 재미나요 심심할 틈이 없이 이벤트 하고 너무 재미나요
384,팜히어로사가,원상복귀 안 되나요? 폰 액정이 나가서 바꾸고 다시 깔았는데 첨부터 다시 해야 되나요? 이전으로 원상복귀 안될까요?
385,팜히어로사가,갑자기 너무 어려워지네요
386,팜히어로사가, 으흐흐 겁나 재밌어요~♡-♡
387,팜히어로사가, 참 재밌어요 스트레스짱!!!
388,팜히어로사가, 시간 가는 줄 모르겠어요.  너무 재밌어요
389,팜히어로사가, 은근 계속하게 됨
390,팜히어로사가,재밌어요 굿ㅋ
391,팜히어로사가,제 있는 게임 게임에 나오는 캐릭터도 귀엽고 시간 보내기 좋은 게임~~^^
392,팜히어로사가,시간 죽이기 최고!!!
393,팜히어로사가, 정말 시간 때우기 좋네요ㅡ
394,팜히어로사가,시간 때우기 좋아요. 귀엽고~^^
395,팜히어로사가,귀엽고 흥미진진 굿굿굿
396,팜히어로사가,쉰나쉰나~~~ 재미나네요. 시간 때우기 짱 게임
397,팜히어로사가,팝 히어로  사가 정말 재밌고  꿀 잼이다.
398,팜히어로사가,최고!! 시간 때우기 용으로 좋아요
399,팜히어로사가,재밌어요 시간도 잘 가고 재밌음
400,팜히어로사가,좋아요ᅳ 🤗
401,팜히어로사가,재밌음 무지...
402,팜히어로사가,좋아요 시간 정말 잘 가요
403,팜히어로사가,긋긋 꿀 잼
404,팜히어로사가,완전짱 시간 가는 줄 모르겠다
405,팜히어로사가,재미가 있네요 짱
406,팜히어로사가, 완전 잼 써요
407,팜히어로사가,최고^^ 굿~말이 필요 없음
408,팜히어로사가, 재밌어요
409,팜히어로사가, 잼나요넘~~^
410,팜히어로사가,좋아요 재미있네요~^^
411,팜히어로사가,... 아직은
412,팜히어로사가, 재미짐
413,팜히어로사가, 최고
414,팜히어로사가,최고네요 정말 시간 가는 줄 모르고 이 게임을 즐기고있어요ㅋㅋ 한 단계 한 단계 올라갈 때마다 어려워지네요 ㅜㅜ 그래도 재밌어요 최고네요 ᄏᄏ
415,팜히어로사가,재밌네요 시간 가는 줄 모르겠어요ㅋ
416,팜히어로사가,블랙홀 같은. . . 시간 가는 줄 모르고 계속하다 보니 요즘 노안 걱정중~ㅠㅠ단계마다 다양한 방법으로 미션 완수하는 재미가 쏠쏠해요^^
417,팜히어로사가,너무 재밌네요~~~~♡ 과일 모양도 너무 귀엽고 계속하게 되네요~
418,팜히어로사가,재밌어요 ᄒ 출근시간 짧게라도 즐길 수 있는 히트 게임ㅎ
419,팜히어로사가,음음. 좀 그다지...
420,팜히어로사가,시간 잘 가요 재미나요
421,팜히어로사가,Not bad Soso
422,팜히어로사가,재밌습니다. 즐겜하세요.~^^
423,팜히어로사가,재밌어 재있난다
424,팜히어로사가,그냥 재밌음 심심할 때나 시간 안 갈 때 하면 재미남
425,팜히어로사가,재밌어요 아이템 좀 자주 주셨으면..
426,팜히어로사가,재미짐 하다 보면 시간 가는 줄 몰라요
427,팜히어로사가,최고인 재밌고 짱임
428,팜히어로사가,잼 꾸르잼
429,팜히어로사가,ㅋㅋㅋ 재미나요
430,팜히어로사가,팜 히어로 사가 재미있네요
431,팜히어로사가, 정말 재밌어요
432,팜히어로사가, 짱잼나요
433,팜히어로사가,잼 꿀 잼
434,팜히어로사가,킬링타임용으로는 굿!!!
435,팜히어로사가,재밌어요 그냥 재미있음.
436,팜히어로사가,재미남 중독성쩔어여
437,팜히어로사가,재미짐 재미짐  시간 잘 감
438,팜히어로사가, 재밌어요
439,팜히어로사가, 넘재밋다
440,팜히어로사가,최고 재밌네요^^
441,팜히어로사가,나만의 공간 저번 휴대폰은 950단계까지 갔는데.... 참 재밌네요
442,팜히어로사가, 완전 꿀 잼. 특히 팜팜이 5개를 한 줄로 맞췄을 때 모두 날아갈 때는 그냥 속이 다 후련해요.
443,팜히어로사가,앙기모띠 너무 꿀꿀 꿀 잼! 심심한 사람들 이거 하면 푹 빠질 것 같음!
444,팜히어로사가,슈퍼 팜 보다 더 어려워 별것도 아닌 것이 승부욕을 발동시키네요
445,팜히어로사가,재밌네요 재미있어요
446,팜히어로사가,간단 재밌긴 한데 좀 어려볼 때도ㅋ 간단 재밌긴 한데 좀 어려볼 때도
447,팜히어로사가,เกมคลายเครียด เล่นได้ดี ใช้ช่วงเวลาที่ว่างในการมาเล่นเกมนี้แล้วดีจริงๆ อยากให้ปรับปรุงในด้านกราฟฟิคดีไซต์ให้มีสีสันและลูกเล่นมากยิ่งขึ้นนะ
448,팜히어로사가, 재밌네요 ㅎㅎ 시간 가는 줄 모르고 하네요 ㅎㅎ
449,팜히어로사가,잼 갑자기 꽂혔다ᄏ
450,팜히어로사가,재밌네요 꿀 잼 놓을 수가 없어요
451,팜히어로사가,재미있어. 1시간이 그냥 가네...
452,팜히어로사가,Good!!! 재밌네요 별 기대 안 했는데... 기대 이상입니다
453,팜히어로사가,꿈틀 재미있어요 시간이
454,팜히어로사가,재밌어요 동물이 너무 귀엽
455,팜히어로사가,시간 때우기 짱ㅋ
456,팜히어로사가,너무 재미나요 ㅋㅋ
457,팜히어로사가,재밌어요 시간 때우기 좋아요
458,팜히어로사가,재밌어요 어렵지만 시간 가는 줄 모르겠어요~
459,팜히어로사가, 재미있어요 최고 사랑해요
460,팜히어로사가,재미나요 재미나네요
461,팜히어로사가,굿 쟈미있어용
462,팜히어로사가,젛아여 재미있음
463,팜히어로사가, 게임 아이템 주는 게 어디???
464,팜히어로사가,그다지 재미있네요 야채가 넘나 구욥네요
465,팜히어로사가, 질리지 않고 재밌어요
466,팜히어로사가, Good!
467,팜히어로사가,재미있네요 재미있고 쉽게 풀어나가고 있어요
468,팜히어로사가, 재미나요
469,팜히어로사가, 하트 빨리 보충 안되는 거 빼면 최고
470,팜히어로사가,재미나요 시간 보내기 좋습니다
471,팜히어로사가, 재미나요
472,팜히어로사가, 어렵지만 잼
473,팜히어로사가, 재밌어요
474,팜히어로사가, 재미있어요.
475,팜히어로사가,ㅎㅎ 재밌어요
476,팜히어로사가,다시 해도 재밌네
477,팜히어로사가,재미있어요 굿굿
478,팜히어로사가,정말 재밌다
479,팜히어로사가,굿 굿 잼
480,팜히어로사가,굿 재밌어요
481,팜히어로사가,굿 꿀 잼
482,팜히어로사가,굿 게임
483,팜히어로사가, 재미있어요
484,팜히어로사가,최고 최고
485,팜히어로사가,팜♡♡ 잼 써요~~^-^♡
486,팜히어로사가,팜 ♥♥♥♥♥♥
487,팜히어로사가,팜 히어로 사가 심심하지 않게 재미있어요!🐵
488,팜히어로사가,재밌네요 ^~^
489,팜히어로사가,굿 굿~^^
490,팜히어로사가,시간 가는 줄 모르겠네요 자주는 못하지만 한 번 하면 시간 가는 줄.. ㅎㅎ
491,팜히어로사가,시간이 너무 짧지만 재미있다!! 할 시간은 없지만 시간이 있을 때마다 이 게임을 하면 더 재미있어집니다.
492,팜히어로사가,귀여워요ㅋㅋㅋ 중독성 한동안 게임 내려놨었는데 추석 연휴 후유증을 푸는데  최고예요ᄏᄏ후르르 히이~
493,팜히어로사가,시간 지나가는 줄 모르는 게임 시간이 어째 지나가는지 모를 정도로 빠져드는 재미가 최고입니다.
