,name,review
28,Terraria, 정말 감사합니다 제가 파일 모르고 지웠는데 안 들어  가져서 삭제해서 다운로드한 후 구글 연동하고 캐릭터 만든 다음 아..  이러고 있다 나갔다 들어온 다음 클라우드 보니 캐릭터 제 것이 모두 있었어요 감사합니다
29,Terraria, 오염지대가 안 생겨서 곤란하네요.. 월드 오브 이터는 이제 안 만들어지는 건가요?? 월드를 몇 번이나 다시 생성했는데도 안 만들어져서 많이 곤란해요... 데모 나이트 얻고 싶은데 쿠툴루의 눈깔 잡아도 이제 크림 테인 나오고...
30,Terraria," 그래픽, 조작 등은 좋은데 제작자님 어떤 해커가 제 클라우드 계정에서 만든 캐릭터와 아이템들을 모두 훔쳐 갔어요. 아이 템 좀 복구해주세요. 아이템 이름은 몰턴 흉갑, 몰턴 부츠, 몰턴 헬멧, 불의 대검, 용해 곡괭이, 미니 샤크, 운석 총알 약 1600개, 동굴 탐험가의 물 약 2개 등 이예요."
31,Terraria," 늘 클라우드에 복구해놓는데 날아갔어요. 내 6개월을 복구해주던가, 환불해주던가 하세요. 드라이브에 해놔도 복구가 안되네. 아주 좋은 게임 만들어 놨어? 응 505?"
32,Terraria,
33,Terraria, 로컬로만 항상 하다가 클라우드로 갈아탔는데 한동안 안 해서 지웠다가 다시 깔았는데 같은 계정임에도 불구하고 클라우드가 깨끗하네요... 이렇게 하면 로컬로 하나 클라우드로 하나 무슨 상관이죠??  제발 505건 폭스건 누가 됐든 간에 복구를 해주시거나 환불을 해주세요... 진짜.. 오류가 한두 가지가 아니네요
34,Terraria, 모바일이 싫으면 컴퓨터로 해라. 그게 더 콘텐츠가 많고 모드 개발도 활발하다. 그리고 닌텐도 스위치판 테라리아 나오면 모바일 업데이트 조금만 기다리면 나온다는 뜻이니까 좀 기다려라.
35,Terraria, 2D 게임이라 3D 게임처럼 머리 좀 덜 굴려도 되고 키우는 재미도 있고 파도 파도 콘텐츠가 계속 나오고 갓 게임인 듯. 거기에 저렴하기까지 함. 다만 모바일이라 조작 난이도가 좀 어려운 건 단점.
36,Terraria," 캐릭터가 새로운 버전의 테라 아리아로 생성되었다며 들어가지지 않아서, 새로운 캐릭터와 월드를 만들고 처음부터 다시 시작했습니다. 그리고 3일 후. 오늘? 또 새로운 버전의 테라리아라며 캐릭터와 월드를 깡그리 삭제해버리더군요. 설마 버전업할 때마다 삭제하는 건가요? 차라리 월드 파일을 제 USB에 매일 저장해둬야 할 듯 ㅋㅋ 버그 픽스는 무슨... 제일 중요한 버그는 아직도 안 고쳐지고 있네요..."
37,Terraria, 테라리아 데모 버전 리뷰 보다보다 기분 나빠서 못 보겠더군요. 왜 거기서 난리들인 거지 정식 버전 내버려 두고
38,Terraria,
39,Terraria, 이건 진짜 제 인생게임인 생게임임!!  나중에 문 모드도 나오면 좋겠네요!! 제작자가 외국인분이어서 말을 못 알아 덧겠지만.. 아무튼 테라리아 파이팅!!
40,Terraria,새로운 버전 좀 출시해주세요 재미있습니다. 그런데 끝까지 가보고 나니깐 할게 없네요 그리고 컴퓨터처럼 1.3 버전이 나왔으면 좋겠네요 아니면 새로운 몬스터나 보스 등...
41,Terraria, 저기요 운영자님 저 클라우드에 연결을 해놓고 있는데 갑자기 로그아웃돼서 보니 캐릭터가 삭제되어있습니다... 오류 좀 수정해 주세요
42,Terraria,이 게임 불평하는 분들 노 답 이렇게 잘 만들었는데 불평 왜 함?  아니 캐릭터가 사라지면 다시만들고 맵이 사라지면 다시또만들면되잖슴 이번 1.3업데이트에서 또 맵이야 함이 그럼 또 만들면 됨 전 캐릭터+맵 둘 다 없어져도 나중엔 또 다 잘 복구함 님들도 잘 복구하세요
43,Terraria, 이거 게임 자체는 링 개꿀 잼인데 월드 나만 들어가다가 튕김? 정품 유저인데..... 처음에는 하나만 튕기다가 다 튕기네 505게임즈 일 안 함?
44,Terraria, 제 인생 최고의 게임입니다~!!! 그리고 복구해달라 복원해달라 하시는 분들 있던데 테라 키아라는 게임 자체가 서버로 운영되는 게임이 아니기 때문에 클라우드 백업 로컬 백업을 자주 하는 게 답입니다^^  제발 제작자님들 욕 좀 하지 마세요
45,Terraria, 아직도 클라우드 세이브 저장하고 날아가면 복구할 수 있는 방법을 모르는 사람들이 많아서 남깁니다 1. 구글 드라이브 설치 2. 옛날 Terraria 파일 접속(로그인된 계정은 테라리아 구매한 계정) 후 파일 안에 있는 맵과 플레이어 이동 3. 쓰고 있는 Terraria 파일로 이동 4. 테라리아 접속 후 로그인해서 클라우드 세이브 로컬 세이브 왔다 갔다 맵도 마찬가지 5. 복구 끝
46,Terraria, 돈 주고 하자 양아치들아 5500원인데 그걸 불법 다운로드하려 들 하는가? 제작자는 뭐 먹고살으라고... 나처럼 돈을 내고 즐기기 바란다
47,Terraria,정품 구매! 1.3버전 빨리 업데이트 해주세요ㅎㅎ 라고는 했지만 1.3 되도 막상 할 게 없을 거 같네요 모드 있으면 몰라도
48,Terraria, 안녕하세요. 환불을 요청하러 왔습니다. 저가 48시간이 지나서 스토어에서 환불을 못하던 군요. 저가 그때 테라리아 업그레이드되면서 업그레이드 전 아이템 맵 등등이 다 삭제되었습니다. 그래서 환불 요청하러 왔습니다. 부탁드립니다!
49,Terraria,내가 캐릭터 안 없어지게 하는 방법을 알리지 (악용 난) 일단 캐릭터 옆에 기계부품 같은 거 그리고 백업 로컬에 몇 개하고 클라우드에 몇 개 하면 클라우드에는 없어지더라도 로컬에 남아있음 맵도 똑같이 하면 됨(탬 그대로 있음)
50,Terraria,"순위가 점점 올라가고 있다 1.3이 나오면 1위를 차지할 수도..?                 그리고 클라우드 버그랑, 캐릭터 삭제 버그 등등 어쩔 수 없으면 그냥 즐기세요                        다시 집 짓고 보스 잡고 하면 되지 뭐"
51,Terraria, 테라리아 정말 좋은 게임이죠. 하지만 루나 업데이트는 아직인가요? I will ask you a question when is the lunar update?
52,Terraria," 재밌긴 한데 클라우드 맵에 가면 튕기고요, 클라우드 캐릭터랑 맵이 없어지고요. 빨리 1.3버전으로 업데이트를 해주세요. 그러면 다른 사람들에게 테라 리오하라고 할게요!"
53,Terraria, 하.... 계속 아이템이 초기화돼는데요? 어떻게 하죠? 겨우 프로스트 문 끝냈는데 갑자기 나갔다 오니까 '이 캐릭터를 클라우드에 저장하시겠습니까? 클라우드가 최신입니다'라고 쓰여있어서 어... 뭐지.... 하면서 클라우드에 저장 눌렀더니 게임이 꺼지면서 템이 초기화되었습니다 후 이것 좀 해결해줘요
54,Terraria, 테라 아리아를 지웠다 다시 깔았는데 맵과 캐릭터가 다 날아갔어요. 복구해주시면 감사하겠습니다
55,Terraria,오류 발생 맵 클라우드에 들어가려고 하니 튕깁니다. 하지만 그래도 재미는 있으니 5별 드리겠습니다. 오류 고쳐주시길 바랍니다
56,Terraria, 버그가 있습니다. 미끼를 잡고 낚시를 하는데 갑자기 픽 쇼우에 낚시 능력이 붙어서 낚싯대도 안 던져지고 젤에 미끼 능력이  붙는 등 문제가 발생하여 상자에 넣고 다시 키는데 템이 증발했습니다. 너무 치명적인 버그라 수정 부탁드립니다.
57,Terraria, 이 게임은 저의 인생게임이랑 마찬가지 일정도로 좋아하는 게임입니다. 그런데 제 스마트폰이 이상한 건지 로컬 월드에 있는 맵들을 클라우드 저장하려면 계속 게임이 강제로 나가집니다. 이것만 고쳐주시면 감사하겠습니다.   :)
58,Terraria, 너희들이 이딴 게임 만들 수 있고  문 모드까지 구현할 수 있냐? 뭐 좀 있다가 업데이트된다는데. 인내심이 없어서 그러냐. 그냥 기다리면 되지 차라리 버그 걸린다 뭐다 이럴 거면 차라리 하지 마
59,Terraria, 제가 생각하기에 이 게임은 모든 게 좋습니다PC테라리아를 잘 따라 한 거 같고다 좋은데요 갑자기 서버에 오류가 뜨네요 그래서 들어가지지가 않아요. 또 삭제했다가 다시 시작하면 모든 게 다 사라지는데 아이템도 많이 모아놔서.... 어떻게 안 되나요?
60,Terraria, 한마디로 요약하면 '너무 재미있다'이다 기본적으로 성장을 하며 여러 가지 발견 또는 무기 제작 등 콘텐츠가 많은 게임 집도 마음대로 건축할 수가 있다. npc와 보스들도 많아 재미있게 플레이 가능 컴퓨터로도 있다. 아 물론 콘솔도 있다 그리고 이 게임이 마인크래프트 베낀 것이라 하는 사람은 이 게임을 플레이하면 마인크래프트를 베낀 것이 아니라는 것을 알게 된다.
61,Terraria,이건 그냥 완벽하다~~ 게임 사기 전에 리뷰는 봐야 되는 거 아닌가? 진짜 리뷰를 읽으면 안 사야 될 줄 알 텐데.. 그리고  나는 지금 초반에 나와서 하고 있는데 나도 튕길 때마다 짜증 나서 adb 백업으로 저장하면서 하니까 백업하시던가...
62,Terraria, 네이버에서 드롭 확률 보고 테라 블레이드나 다른 아이템들을 만들기 어려울 줄 알았는데 정작 현실은 1달이면 만듦. 생각보다 되게 쉽고 재미있음
63,Terraria, 재밌는데 핸드폰이 끄고 키면 작동을 안 해서 지웠다 깔아야 합니다 제발 버그 좀 고쳐주세요. 부탁드립니다. 그리고 빨리 고쳐주세요 왜냐하면 하드모드 진입했는데 안돼요 고쳐주세요. 다시 한번 말하지만 빨리 고쳐주세요 부탁드립니다.
64,Terraria, 흠... 제가 갑자기 테라 리비아가 안 들어가져서 삭제하고 다시 설치해서 들어가니 다 없어졌어요
65,Terraria,업데이트를 기다리시는 분들의 나쁜 소식 이번 1.3업데이트 중 오류가 발생하는 등의 일이 생겨 업데이트는 내년 초에 한다고 발표했습니다. 그때까지 스팀 테라티 아라도 사셔서 하자고요!
66,Terraria, 모바일 테라리아1.3은 언제 출시되죠? 지금 기다리다가 지쳤어요ㅠㅠ 빨리 나와주세요ㅠㅠ제발~~5월안에 나왔으면....
67,Terraria,와 이 게임 겁나 잘 만들었네 지금 제작자 욕하는 거임? 이 게임 겁나 재밌는데 욕하는 사람 실망했음. 제작자님 감사합니다.
68,Terraria,다 좋은데 캐릭터가 사라지는 오류를 해결하셨으면 좋겠네요 힘들게 키우면 사라 자셔 짜증이 나네요
69,Terraria, 게임 자체는 정말 너무 재밌습니다 다만 게임 관리를 하시는 게 맞는지 의문입니다 솔직히 게임은 너무 좋은데 가끔 구매한 걸 후회할 때도 있죠.... 몇 년째 업데이트는 1도 안 하고 큽..ㅜ 1~2일만 투자하면 콘텐츠도 다 클리어할 수 있는데 그만 1.3으로 가버리시는 건 어떤지..
70,Terraria, 너무너무 만족합니다 1.3업데이트 픽업 스튜디오(?)에서 만드는데 1시간이라도 빠르게 만들어 주셨음 합니다 1.2다 깼어요ᅲᅲ 콘텐츠가 없다고ㅠㅠ저같은 사람들은 1.3 업데이트를 기다리는 수밖에 없는 것 같네요ㅠㅠ전 그럼 이만 아디오스ㅠㅠ
71,Terraria,헐 친구가 사라고 해서 처음에는 노잼인줄알았는데 5분밖에 안 했는데 개꿀 잼 링 추천 심지어 멀티 있으니이야..
72,Terraria, 이 게임을 2년 동안 해보니깐 빨리 1.3업데이트 됐으면 하는 마음입니다.ㅠㅠ
73,Terraria, 인생게임. 피씨로도 했고 모바일로도 함. 아직도 테라 기아 같은 갓겜을 본 적이 없음 ㅠㅠㅠㅠㅠㅠ
74,Terraria,어려움 겪는 분들~ 안녕하세요 저는 테라 아리아를 좀 오래 한 사람입니다 ㅎㅎ 고수는 아니지만 조금 드릴 말씀이 있어서요... 몇몇 분들 캐릭터 사라지거나 맵 사라지시죠? 그건 클라우드로 저장해서 그래요. 로컬로 저장해두면 폰 바꾸거나 그러지만 않으면 안 사라져요~앱 지운다면 모를까. 앱 지우면 또 로컬로 한 게 사라지죠~그럴 때 클라우드를 쓰는 겁니다 ㅎㅎ 클라우드로 저장해서 옮기고 로컬로 복사하고~또. 게임 나갔다가 다시 하면요 스폰 됐든 데로 다시 와지죠? 그런 거는 그냥 그 자리에 집 짓거나 침대만 드셔서 방 만든 데에다 두고 위치 저장하면 돼요~도움이 되었길 바랍니다~
75,Terraria, 1.3 버전이 곧 나온다니 기다려봅시다. 그리고 한글로 말해봤자 제작자 외국인이라 못 알아듣습니다. 영어로 해석하든지 하세요
76,Terraria," 1.3업데이트 느려도 됩니다! 힘내세요! 근데 오크람 보스를 안 없애면 안 되나요  모바일, 콘솔의 명예 보스로 남겨주시길.. (아니면 모든 템이라도 부탁합니다!)"
77,Terraria, We want 1.3 update!!!!! 장거리 멀티 하고 싶으신 분들은 VPN으로 하시면 되는 겁니다. 다들 뭔지 아시리라 믿어요 ㅎㅎ
78,Terraria,아주 재밌어요 달의 군주 버전 빨리하고 싶어요 아주 다 만족해요 그렌데 휴대폰 버전에서 달의 군주 버전이 안 나왔더라고요 빨리 달의군주버전이나왔으면좋겠네요.ㅎㅎ 최고예요👍★★★★★
79,Terraria,"다른 건 다 좋은데 (Another good bet) 테라리아 블록 마인드 수가 25698에서 안 올라가서 랭킹이 안 올라갑니다 이것 좀 고쳐주세요 (Terraria mind can not climb up the rankings in block 25 698, please go to fix some of this anolra)"
80,Terraria, 다 좋은데 골렘까지 잡고 피시로 공작도 잡았는데 우주선이 안 나타나요 왜 이러나요? 이 댓글을 보시면 알려주세요 그러면 정말 감사할 거 같네요
81,Terraria, 테라 리비아는 지금까지 해본 게임 중 최고인 것 같다 페이스북을 보면 505Games에서 Pipework studio로 만드는 회사가 바뀐다고 한다 Pipework studio는 505Games보다 규모가 더 크다고 하니 앞으로도 기대할만하다 9월쯤에 테라리아 1.3으로 업데이트할 것이라고 한다 1.3에서는 PC1.3에서 나온 모든 콘텐츠가 나온다고 한다
82,Terraria, 그리고 이양호 님 반말 쓰시는 거 자제해주시죠? 그리고 여러분들 여기서 이러지 말고 트위터 들어가서 의견 영어로 제시하세요. 여기서이래봤자 테라리아 외국 거라 한글 못 알아먹습니다. 트위터가 서 영어로 해야 알아먹지 개념 없이 여기서 이러시면 안 됩니다.
83,Terraria,정품 인증 겸 버그 문의.? 제가 클라우드에 저장해놓고 잠시 나갔다 들어왔는데 캐릭터가 사라졌어요.... 텍스처가 이상해지는 버그도 있네요.. 잠수부 호박
84,Terraria, 테라리아 제작자분은 미국에 사시는 분이기 때문에 미국 언어로 말을 해야 테라리아 제작사분 이 그 오류를 고치는 등 답변을 하는 등 을 할 수 있으니 미국 언어로 리뷰글을 남 깁시다.
85,Terraria, 최고입니다. 원거리 멀티만 되면 진짜 마크는 하지도 않을 듯. ㄷㄷ
86,Terraria,짱 월드 오류가 있긴 있지만 최고입니다 테라리아 욕하는 사람들 그건 사람 아니고요 구글 스토어가 1가지 잘못한 게 있습니다 별이 한정돼 있는 것!!!! 테라 리비아는 별을 아낌없이 줘야 돼요!!!
87,Terraria,마인크래프트보다 재밌네요 조작도 편리하고 화질도 그렇게 나쁜 편도 아니고 할 것도 많은 재미있는 게임이 내요 샀는데 후회는 안 돼애요
88,Terraria, 채팅 기능이 있었으면 좋겠어요! I wish l had a chat function!  그리고 and  원거리 멀티플레이가 있었으면 좋겠어요! I'd like to have a long-distance play!  부탁입니다! Plise!
89,Terraria,"캬~~ 역 시네라리아! 용량도 2D 게임이라 적당하고 꿀 잼이네요! 1.3업데이트 기대됩니다!!! 다만, 오류만 좀 수정해주시면.... 완벽한 게임이 될 것 같네요!!"
90,Terraria, 컴퓨터는 아이템들이 많던데... 빨리 업데이트돼서 모바일에서도 컴퓨터에 있던 아이템이 나왔으면 정말 대박이겠네요! 그리고 또 보스 추가 좀...
91,Terraria, 이건 좋지 않은 오류입니다....  자기가 만든 맵에 들어갈 수가 없네요... 빠른 업데이트를 부탁합니다... (오류를 고친 뒤에..) ㅡ.ㅡ그래도 5별 드립니다
92,Terraria, 와우 이건 그냥 갓 게임 이제 뭉로드까지생기면걍 이 게임은 갓겜갓겜갓게임 아... 빨리 pc버전도 최종 보스 수정돼라 ㅠㅠㅠㅠ
93,Terraria, 다 좋은데.. 하... 진짜 테라리아 3년 동안 했는데 갑자기 맵이 다 안 들어집니다... 진짜 멘틀 다 깨질 거 같아요... 업데이트 빨리해주세요ㅜㅜ
94,Terraria,클라우드 저장한 게 사라졌어요 저번에 한번 파일 이상해져서 클라우드 저장해놓은 거 불러와서 했는데 오늘 또 이상해져서 클라우드 저장 해놔서 다시 깔았는데 클라우드 저장 파일이 날아갔어요 캐릭터하고 맵 복구 부탁드립니다...
95,Terraria," 정말 최고의 게임입니다!! 지금도 만족하고 있고 나중에도 그렇고요. 아, 그리고 1.3 업데이트 매우 기대하고 있습니다. 최대한 빨리 업데이트 되었으면 좋겠네요.!!"
96,Terraria,우와 진짜 그냥 장난으로 구매 눌러봤는데 설치되고 있어서 환불 버튼이 없어서 한번 해봤는데 5500 짜리 치고 정말 퀄리티도 좋고 게임 진행 상황도 좋아서 5별 줍니다(왼만 하면 1000 벌주고 싶음)
97,Terraria, 정말 최고입니다. 아쉬운 점은 패치가 느리다는 것뿐. 업데이트 좀 해주세요 제발 일 년을 기다렸습니다
98,Terraria,꼭 구입하고 싶었던 게임 가격이 조금 만만치 않았는데 (세일?)로 이제 구입하는군요
99,Terraria, 테라 아리아를 좋아하는 저로선 5성이고 아 그리고 여기다 테라리아 1.3패치 원해도 효과 없어요 505games가 잘리고 다른 곳이 운영하게 돼서 1.3패치는 따로 앱을 출시할 것이고 그리고 창피 한국어로 말해도 저쪽에 번역은 안돼요~★
100,Terraria, 음..... 너무 좋은 게임인 것 같아요... 그런데.... 2년 동안 업데이트를 안 해주셔서 업데이트해주시면 좋을 것 같습니다.. ᄒᄒ
101,Terraria, 업데이트는 정기적으로 잘 관리하고 데이터 날아가는 현상이나 삭제되는 현상 고쳐주시고 게임 튕김 현상 수정해주시면 좋겠네요.. 불편해요
102,Terraria, 음.... 1.3 관련해서 얘기가 많으신데 현재 많은 버그로 인하여 1.3개발 중인 pipeworks도 어려움을 겪고 있다고 합니다. 그렇기 때문에 올해 안에 1.3을 출시하는 게 목표라고 합니다.
103,Terraria," 테라리아 오랫동안 해온 유저입니다. 업데이트가 안된지 너무 오래돼서 이 게임에 흥미가 떨어졌습니다 PC버전과 콘솔, 태블릿은 다 업데이트를 하는데 모바일만 너무 업데이트가 없는 거 같네요. 이글 읽고 업데이트 좀 해주시길 바랍니다. 언제나 즐겁게 플레이했습니다. 간혹 댓글 보면 클라우드에 문제가 있다고 하시는데 그 오류는 예전부터 있던 것이니 클라우드는 가급적이면 휴대폰을 바꾸실 때 사용하길 바랍니다."
104,Terraria, 하 ........돈 주고 사도 튕기고 지웠다 까으니까 되긴 되는데 템이랑 맵이랑 없어졌네 환불 요청합니다 이젠 들어가지지도 않네 그래도 재밌다.... ㅋ
105,Terraria, 이 게임 같은 와이 파이로 친구와 함께 실행이 가능하고요. 9월 전까지는 테라 리비아가 업데이트가 된다고 합니다. (정확히는 닌텐도 스위치에 테라 리비아가 출시되면) 도움이 되시길 바라겠습니다.
106,Terraria, 완전 재미있고 지금까지 했던 게임 중 1위 수준!!! 이런 게임은 돈 주고 해도 돈이 안 아까울 정도의 최고의 게임인 것 같네요.
107,Terraria, 아~주 옛날에 오류로 템 날아갔던 거 생각하면 끔찍한데 어차피 테라 리비아는 숙련되면 너무나도 지루해지는 게임이라 처음부터 하는 것도 질려버린다
