,name,review
305,Granny, 그러니 할머니 예뻐요
306,Granny, 정말 무서워요!!!!!!
307,Granny, 구우우욷♥♥♥끌잼
308,Granny, 업데이트되고 나서 너무 좋네요👍👍♡♡
309,Granny, 정말 좋음!
310,Granny, 재미 인내요^^
311,Granny, 존잼
312,Granny, 짱임
313,Granny, 우와~
314,Granny, 새로운 업데이트 기다릴게요
315,Granny, 정말 너무 좋아요
316,Granny, 무서운데 재밌음
317,Granny, 멀티플도 있길
318,Granny, 말도 필요 없음
319,Granny, 그러니 최고
320,Granny, 넘나 재미있어요
321,Granny, 최고의 게임
322,Granny, 재미있는 게임
323,Granny, 너무 좋아요
324,Granny, 와우 대박 진짜 대박
325,Granny, HEY
326,Granny, 꿀 잼
327,Granny, 쩐닷
328,Granny, 짱
329,Granny, 꿀젬
330,Granny, AJ
331,Granny, Hi
332,Granny, 꿀 잼
333,Granny, 개잼
334,Granny, 와우
335,Granny, 꿀
336,Granny, 갓겜
337,Granny, 꿀 잼
338,Granny, 꿀 잼
339,Granny, 죄고
340,Granny, 허파
341,Granny, 굿!
342,Granny, 최고
343,Granny, 재미있습니다.
344,Granny, 죽인다 크~~~~~~~~
345,Granny, 정말 재밌어요
346,Granny, 너무 잘해요
347,Granny, 재미나요
348,Granny, 최소 좋아요
349,Granny, 최고예요
350,Granny, 행복
351,Granny, 18+♡가 되네요...
352,Granny, 무서워
353,Granny, 재미있어요♡♡
354,Granny, 무서워요😨😨😨😱😱😱😱
355,Granny, 좋아요
356,Granny, 최고
357,Granny, 정말 좋아요~~^^^
358,Granny, 굿
359,Granny, 굿
360,Granny, 굿
361,Granny, 최고
362,Granny, 최고
363,Granny, 굳굳
364,Granny, 좋다
365,Granny, 좋음
366,Granny, 최고
367,Granny, 좋음
368,Granny, 좋아요
369,Granny, 최고 최고
370,Granny, 굿~
371,Granny, 잼이 가득 너무 조하................ 다들 좋아요 평가 해주 세요..............................
372,Granny, 😌😉😄
373,Granny, 제가 심심할 때마다 하는 게임입니다. 처음엔 노재 미인 줄 알았는데 하다 보니까 재미있더라고요. 그리고 한 가지 추가될 점이 있다고 바란다면 친구와 같이 멀티 게임을 하게 하여 같이 협동하여 하였으면 좋겠어요. 꿀 잼 게임 보장!입니다. 대박 예상! 제작자님 수고하세요~^^
374,Granny," 버그를 써서 탈출하기도 쉽지만, 그냥 탈출하면 더 기분이 좋아요. 꿀 팀은 화장실로 가 차 키가 있으면 탈출 가능성 45%에요 차 키 열어서 석궁 나오면 91% 탈출이에요. 암튼 이 게임 심심할 때 하면 제밌으니 여러분도 이 게임을 해보는 것을 아주 매우 추천해요."
375,Granny," 와,정말짜맀하고 재미있습니다. 이 게임을 하면서 황당한 일도 많이 겪었지만, 이렇게 재밌는 건 처음 봤습니다. 하지만, 할머니 시험을 해봤는데 뒤에서 이동하면 안 걸리더라고요 ᄒ 그래서 할머니 뒤에서 침대로 움직이니 버그가 걸어있었습니다. 많은 분들이 좋아하는 좀 비버 그입니다. 이렇게 하면 자신이 그레니가 되고, 진짜는 움직이지 못합니다. 이 버그 말고도 많은 버그가 있습니다 이걸 없애주세요. 그리고 그레니는 곳 많은 분들이 사랑해줄 겁니다."
376,Granny, 재미있네요 이번에 업데이트가 되면서 지하에 방이 하나 더 생겼더군요 총(?)이라 해야 되나.. 샷건이라 해야 되나.. 쨌든 그거랑 그레니를 가둬서 기절시키는 용도로 만드신 것도 아주 좋다고 생각돼요 ㅎ
377,Granny, 안녕하세요! 그래 너를 플레이 하는 유저입니다 혼자 하면 왜지 지루라도 심심하잖아요 멀티가 생겼으면 합니다. 친구랑 하거나 비번울 만들거나 풀어서 같이하고 그랬으면 합니다. 혹시 바쁘셨다면 죄송합니다.
