,name,review
24,Helix Jump, 근데 쭉 내려갈 때 렉이 걸려요 이걸 고쳐주세요! 이 게임 재밌어요 많이 많이 해요^^
25,Helix Jump, 이 게임 정말 재밌고 중독성 있어요 옷! 근데..... 광고가 너무 많아요. ᅲᅲ 광고 조금만 줄여주시면 안 될까요??
26,Helix Jump, 여러분 다들 광고 많네 어쩌네 하시는데 그러면 이 게임 제작자님께서는 돈을 어디서 벌어요ㅠ 광고라도 넣어야 돈을 벌죠.. 광고가 많은 건 사실입니다 그건 저도 아는데요.. 그렇게 광고가 불편하시다면 이 게임이 와이파이가 꼭 필요한 게임이 아니니까 와이파이나 모바일 데이터를 끄고 하시면(비록 죽었다가 살아나는 건 못하지만) 됩니다! 저도 죽었다 살아나기 위해 그 많은 광고들을 보며 하는 것 못하겠더라고요.. 그냥 와이파이 끄고 하시는 게 훨씬 편해요! 그게 몰입도 잘 돼요ㅎ
27,Helix Jump, 저 구매를 잘 못해서 그러는데요 오늘 했거든요? 그러니 환불 좀 해 주실 수 있겠습니까? 부탁드리니다.
28,Helix Jump, 광고만 조금 없애주신다면 최고의 어플입니다! 2000단계 노리고 있는데 응원해주세요❣ 암튼 업데이트하면서 더 좋아진 것 같네요
29,Helix Jump, 아니 다 좋은데요 광고가 너무 많이 뜨네요 그리고 공은 맨 오른쪽 맨 밑에 있는 건 왜 안되는 거죠? 갖고 싶은데 보신다면 꼭 답변부터 캐요
30,Helix Jump, 너무 재미있고 좋은 게임 남겨주셔서 감사합니다.(이런 게임 처음 갓 게임~~^^)
31,Helix Jump," 정말 재미있는데요, 레벨만 있어서 좀 그래요. 무한대로 끝없이 내려올 수 있는 그런 도전(?) 같은 걸 만들어주시면 정말 이 게임 좋을 것 같아요."
32,Helix Jump, 무료한 시간 보내기에 너무 재미있어요. 중간에 광고만 없애주세요 광고 싫어...
33,Helix Jump, 게임 재밌어요! 근데 로그인 같은 게 있으면 좋겠어요 예전 폰은 100단계였고 새 폰으로 바꿨는데 다시 1단계 하니까 힘드네요.. ᅮ
34,Helix Jump, 다 좋아요 그리고 너무 재밓고 중독성도 있네요 근데 게임에서 광고가 너무 많이 나오네요 그래서 좀 불편합니다... 이거 좀 고쳐주세요
35,Helix Jump, 게임 규칙은 별거 아닌데 중독성 있게 계속하게 되네요. 개발자님 참 대단하신 것 같습니다.
36,Helix Jump, 현제 3000단계에 1340만 점을 갈 수 있었던 비결 : 와파 끄고 하세요 렉도 앖고 첨에만 좀 렉 걸리는 수준이에요 특히 광고 안 뜨는 게 꿀입니다 꼭 와파 끄고 하세요~~~~
37,Helix Jump, 다 와서 죽는 것 때문에 좀 짜증이 나긴 하지만 정말 재미있어요. 친구들한테도 이 게임을 알려주고 싶네요
38,Helix Jump, 안녕하세요 저는 이 게임을 재밌게 플레이하는 사람입니다. Helix Jump에서 계속 내려가면 무적이 되며 밑에 있는 발판까지 부서지는 데 렉이 걸려서 멈췄는데 그냥 떨어져서 죽었어요 버그 고쳐주세요
39,Helix Jump, 좋은 게임인 것 같습니다!! 만들어주셔서 감사합니다!
40,Helix Jump, 재미있어요. 근데 조금 지루해요
41,Helix Jump, 저.... 진짜 너무 재미있는데 조금 광고도 없으면 좋겠어요 엄청 긴 광고도 있어서요... 그래도 재미있게 하고 있어요~♡
42,Helix Jump, 렉이 좀 많은데 고쳐주시면 감사하겠습니다. 아 그리고 광고도여ㅠㅠ
43,Helix Jump, 아니 광고 안 보려고 결제를 했는데 광고가 나오면 어쩌자는 거야 이거 환불해주세요.
44,Helix Jump, 재미있어요!!! 하지만 광고가 심해요ㅠㅠ
45,Helix Jump, 처음에는 좀 어려웠지만 좀 하다 보니까 컨트롤하는 법을 알게 되고 공 움직임도 부드러워서 되게 좋아요 :) 심심할 때 잘 쓰고 있습니다!!!
46,Helix Jump, 다 렉 걸린다 광고 많다 하시는데 와파 끄면 전부 적어지고요 게임 재밌게 하고 있는데 제발 한국어 종 나오게헤줘여.. 영 알 못이란 말이에요..
47,Helix Jump, 재미있는데 랙이 심하게 걸려서 잘못하겠지만.... 제가 현제 최고 기록이 10063인데.... 삭제가 돼 벼렸어요.. ᅲ
48,Helix Jump, 아니 2판 끝나자마자 광고가 계속 나와요 짜증 나서 핸드폰 던질뻔했습니다 고쳐주세요
49,Helix Jump,
50,Helix Jump, 대박 짱 !.....인데 광고가 너무 많이 나와요 ㅠㅠ 그렇지만 쉬움! 벌써 452까지 감 ㅋㅋ😉
51,Helix Jump, 간단하면서도 재미있는 갓 게임입니다. 그런데 마지막 스킨 버그 좀 없애주시면 감사하겠습니다. ^^
52,Helix Jump, 무척 재밌어요! 근데 ....광고가 너무 많고 왕이 되는 자 광고 보기가 껄끄러워요
53,Helix Jump, 저는 최고 기록이 100만이 넘은 유저입니다 제가 100만까지 오랜 시간이 걸렸지만 재밌어서 오래 했겠죠 이 게임은 중독성이 장난 아닙니다 여러분 강추 합니다 후회 안 합니다 그런데 광고가 좀 많네요 광고만 좀 줄여주세요 그러면 완벽한 게임이 될 것 같네요
54,Helix Jump, 재밌어요. 근데 가끔씩은 렉이 걸려요. 좀 고쳐주시면 감사한겠습니다.
55,Helix Jump, 광고 뜬단 빡대갈들아 와파나 데이터 끄고 해라 무슨 게임마다 광고 뜬 단것들 천지네 와파 끄고 하라고 제발 작성 시간 기준 508단계다 와파 없이 계속하고 광고 하나 안 뜬다
56,Helix Jump, 흐어엉ㅠㅠㅠ 별 무한개 드리고 싶네요ㅠㅠ 제 인생게임 2입니다ㅠㅠ 심심할 때 이 게임 하면 기분 짱ㅠㅠ 계속 제 마음 녹이시면 혼내드릴겁니다!ㅠㅠㅠㅠ❤ 그럼 뱌벼🙌
57,Helix Jump, 밥에다 비벼 먹으면 ㄹㅇ밥도둑일듯한 게임이군요 ㅎㅎ
58,Helix Jump, 재미있긴 한데.. 광고가 너무 많네요ㅜㅜ
59,Helix Jump, 광고가 많다고 욕하는 사람이 많네요 와 파이 끄고 하면 될 텐데 그리고 렉은 폰 문제고 결론은 재밌어요 쉽고 심심할 때 재밌게 할 수 있는
60,Helix Jump, 다 좋은데 광고가 좀 많고 한 번에 너무 많이 내려가서 빨라지면 화면에 렉이 걸려서 죽을 수도 있다는 게 안 좋습니다. 그 외엔 👍입니다.
61,Helix Jump, 광고랑 랙이 조금.. 광고가 너무 많아요 2번하면바로떠요ㅠㅠ
62,Helix Jump, 제작자님이봐주시면 좋겠는데 너무 재밌어요 그런데 가끔씩 안 죽거나 벽을 통과되는 버그가 있어요 그것 좀 고쳐주세요!
63,Helix Jump, 헐 13위 되어서도 고치지도 않네. 좀 고치라고 신고해버리기 전에
64,Helix Jump, 너무 재밌어요♡ 심심할 때 하면 굿~~! 이거 하면 인싸되영~~♡ ㅋㅋ
65,Helix Jump, 심심할 때 장이에요. ♡♡
66,Helix Jump, 정말 좋은 게임인 것 같아요~^^ 광고가 많다고 하시는데 와이파이 끄고 하면 광고 안 나와요 이 게임은 시간 때우기 좋고 ㅎㅎㅎ (와이파이 끄면 광고 원래 안 나오나??) 제가 아직 8살이라서 틀린 내용이 있을 수도 있어요(2~3줄이요)
67,Helix Jump, 광고 보지 않는 법 와이파이 끄고 들어가고 다시 커준다 그럼 2번 불하 가능
68,Helix Jump, 792단계까지 키웠는데 제 친구가 계정 연동이 되는 줄 알고 장난으로 지웠는데. 복구 안 되나요?
69,Helix Jump, 음... 광고가 눈에 거슬리네요 정말 하기 편하고 좋은 게임인데 몇 번 하면 광고 또 몇 번 하면 광고 이게 반복돼서 불편한 것 같아요 된다면 이 게임에 광고를 조금이라도 줄여주세요 줄여주시거나 없애주시면 진심을 다해서 감사하겠습니다 그리고 이 게임 정말 재미있네요~♡♡^^
70,Helix Jump, 저 이 게임 너~~~~~무 제 키 있 어 어 하루 졸일 이 게임 너무 재미있어요 한 번 깔아보세요!!!~~~ 모..... 제 없을 수도 있어요 왜 나면 제 친구는 재미없대요ᅲᅲ 저는 그리고 대개만이 깼어요 여러분은 얼마큼 깨셨어요
71,Helix Jump, 이때까지 하던 게임은 다 가짜라고 생각합니다 이ㅜ게임이 진짜이니 덩
72,Helix Jump, This is a fabulous game that I went to level 115!!! I recomend this too much. But.this is not as easy as you think. The controling is hard when first do it but.you will get used to it. 100 recomendation
73,Helix Jump, 광고가 너무 많아요 ㅠㅠ 그리고 볼이 렉이 걸릴 때가 많아요 ㅠㅠ 근데 엄청 재미난다..
74,Helix Jump, 너무 좋아요(╹◡╹)♡ 하트하트 재미있어요 이거 하고 악플 다는 사람은 나쁜 사람!
75,Helix Jump, 이 게임 오늘 깔았는데 너무 재미있네요♡ 근데 너무 광고가 많아요ᅲᅲ
76,Helix Jump, 답답하지도 않고 너무 재밌어요 어떻게 설명을 해야 할지 모르겠네요 근데 3~4판 할 때마다 광고가 나와서 광고만 좀 줄여주면 좋을 것 같습니다
77,Helix Jump, 너무너무 좋다 있다 있는 것은 아닌지 모르겠습니다 이 중 가장 높은 곳은 없다 ㅔ기도 아직 잘 모르겠지만
78,Helix Jump, 3100원 내놔라 왜 결제해도 광고 안 없애줍니까 장난합니까 낚시질
79,Helix Jump, 너무 재미있고 좋아요 근데 광고가 사방 데에서 나와요 다 줄여 주시든가 그게 안되면 조금만 줄여주세요 부탁드려요
80,Helix Jump, 이 게임 정말 좋고 만드신 걸 정말 감사하다고 심각해요 그런데 렉이 란 광고가 너무 많아요 그 점 고쳐주시길 바랍니다!!
81,Helix Jump, 님들 광고 없애는 법 알려드림 와이파이 데이터 끄면 광고 안 뜸ㅋ
82,Helix Jump, 너무 재밌어요! 깔아보세요 참고로 무지개 공은 32단계에 줘요!
83,Helix Jump, 아니 다 좋은데 광고 좀 줄여 주시고 기록 저장하게 해주세요 1000 레벨 넘었었는데 삭제하면 끝이잖아요
84,Helix Jump, 재미있긴 한데 살짝 안 움직일 때가 있네요. 그것만 좀 고쳐주세요.
85,Helix Jump, 재밌어서 광고 제거 버전을 구매했는데 왜 광고가 계속 나오는 거죠?
86,Helix Jump, 개발자님 저 마지막 스킨이 5개의 스킨을 모으는 건데 전 2개 빼고 다 모았는데 그게 얻어지지가 않아요
87,Helix Jump, 으ㅓㅓ어ㅜㅜㅜㅜㅜㅜㅜㅠㅠㅠㅠ 재밌는 디 어려워요ㅠㅠㅠ 거의 30단계 안 죽고 깨서 점수 높아졌는데 멍 때리다 죽었어요ㅜㅜㅜㅜㅠㅠㅠ
88,Helix Jump, 저기요제작자님이게임은재미있습니다하지만랙이있어서빡칠때가만음니다그러니까랙좀없에좋으면하내요꼭없에주세요
89,Helix Jump, 렉도 많이 걸리고 광고도 많네요 그리고 제가 208단계까지 했었는데 다음날에 보니 1단계로 왔네요 별 5개 추기도 아깝습니다
90,Helix Jump, 아 진짜 너무 좋아요 ㅎㅎ 전 대통령이 세월호 침몰 당시 이 같은 사실을 알고 있었다 있는 것이 특징이다 있는 것이 특징이다 있는 것이 특징이다 있는 것이 특징이다 있는 것이 특징이다 있는 것이 특징이다 있는 것이 특징이다 있는 것이 특징이다 있는 것이 특징이다 있는 것이 특징이다 있는 것이 특징이다 있는
91,Helix Jump, 광고 많다고 하시는 분 안에 와이 파이 없애면 돼요
92,Helix Jump, 광고 땜에 짜증 났었는데 와파 끄면 된다는 걸 알게 됨
93,Helix Jump, 걸려 죽을 땐 좀 서운하지만 재밌어서 계속하게 되네요 ㅎㅎ
94,Helix Jump, 스트레스만 더 좀 재밌기도 하지만 갈수록 안되니까 스트레스받음
95,Helix Jump, 개노젬인데 고생해서 별 5개다
96,Helix Jump, 간단하고 재미있는 게임입니다. 처음 할 때는 어려워서 지우려고 했지만 하다 보니 재미있네요
97,Helix Jump, 다 좋은데 제가 아직 21레벨인데 다른 애들은 200레벨이 넘어서요 저 200레벌로 올려주세요 제바류
98,Helix Jump, 곱셈하기 귀찮을 때 이걸 하면 아주 간편하네요 아!! 그리고 데이터 끄면 광고가 안 나오더라고요
99,Helix Jump, 관만 좀 줄이거나 유료 해라 광고가 더 짜증 나
100,Helix Jump, 너무 재밌어요. ♥♥♥×무한
101,Helix Jump, 그런데요. 광고는 좀 많이 나오네요.... 그것만 없애면 좋겠어요. 그래도 아주 재미있어요.
102,Helix Jump, 너무 재밌습니다! 그리고 와 파 없어도 돼서 진~짜 좋아요
103,Helix Jump, 너무 잘 죽어요.ㅜㅜ
104,Helix Jump, 광고만 조금 줄여주시면 와이파이도 필요 없는 최고의 게임인 것 같네요 (와이파이 끄고 게임하면 광고 안 뜸)
105,Helix Jump," 너무 재미있고 폭력적이지도 않아 좋아요❤💛💚💙 그리고 집중력,순반력도 포함되어 있어서... 공부하는 것 같기도 해요~~~^^"
106,Helix Jump, 지금까지 제가 말씀드린 거 고쳐주셨는데 숫자가 작아서 잘안보여요ㅠㅠ 눈만 아프고 또렷하고 크게 만들어주세요!! ㅈ!
107,Helix Jump, 이 게임 너무 좋아요~~~♡♡♡근데 광고가 너무 길어요 광고를 조금 줄여주면 좋을 것 같아요
108,Helix Jump, 내 친구들이 해서 한 번 해봤는데 아주 재미 있네요ㅎㅎ^^
109,Helix Jump, 진짜 재밌고 이거 하면 시간 가는 줄 몰라요ㅎㅎ
110,Helix Jump, 그런데 스킨들 중 마지 악어는 어떻게 얻는 건가요?
111,Helix Jump, ㅓㅗ너ㅓㅓ포러ㅓㅇ. 러ㅗ@ㅠㅜㅗ추라ㅜㅡㅓ어어우ㅜ추초ㅜㅇ 어워추엉!!!아진짜???.아이들의멤버입니다!!!!!?ㅛ!!!ㅅ슬프다.김도현씨!!!!!!!!!!!!!!!!!ㅓ어추느ㅕㅜ??쳐ㅜ뎌ㅜㅕㄱ추궝쵸ㅜ?그ㅡㄴ?ㅈㅊㅇㅈㅈ즛ㅊㅎㄴㅅㄴㅅㄴㅎㄴㄴㅎㄷㅅㅇ는ㄴㅆㅅㄴㅅㄴㅇㅅㅇㄹㅇㄴㅇㄴㅇㄷㅇㄴㄷㄴㅁㄴㅁㅇㄷㅅㄴㅎㅈㄷㅅㅈㄷㄴㅅㅇㄴㅅㄴㄴㅅㅇㄴㄷㄴㄷㆍㄴㅇㄴㅎㄷㅇㅌㅅㅁㄷㄴㅅ
112,Helix Jump, 와이파이를 끄고 하면 더~ 부드러워요 ㅎㅎ 너무 좋네요 ᄒᄒᄒ
113,Helix Jump," 다 좋은데요, 궁금한 게 있어요 unlock 5 skins라고 써져있는 건 어떻게 해야지 얻을 수 있는 스킨인가요?"
114,Helix Jump, 이 게임의 단계가 똑같은 거 같아요!
115,Helix Jump, 넘나 재밌는 거 아닌가요?? 이렇게 재밌으면 반칙이죠😃😀😃
116,Helix Jump, 진짜 너무 재밌는 것 같아요❤ 데이터도 안 들어서 좋고 중독성이 있어서 계속하게 돼요☺
117,Helix Jump, ㅡㅂㄹㅂㄹㅂ느븐븐ㄱᆢㄱᆞㄱᆞ곱
118,Helix Jump, 데이터나 와이파이가 없어도 이동하거나 차에서 하면 좋을 법한 게임! 되게 좋아 유머
119,Helix Jump, 벽동 버그 실화냐ㅋㅋㅋ 벽 세워진 거 빠르게 화면 돌리면 그냥 통과함ㅋㅋㅋ
120,Helix Jump," 재미있는데, 움직이는 게 없었으면... 움직이는 것 땜에 너무 어렵고 힘들어요😐"
121,Helix Jump, 그냥 졌을 때 짜증 나는 것만 빼고 재밌음
122,Helix Jump, 액션 짱!!:참고로 전 11레벨이에요.
123,Helix Jump, 꿀 잼 다들 무조건 한 번씩은 해봐 여 후회 안 함
124,Helix Jump, 갸꿀잼재미있어요내기에도꿀 꿀꿀거리기 꿀
125,Helix Jump, ㅏㅡㄱㄷㄴㅈㄱㅈㄱㄷㅂㅅㄹ띠ㅡㄱ
126,Helix Jump, ㅎㅎ마미 휴대폰내휴폰은 60랩
127,Helix Jump, 재미있는데 약간 짜증이 나는 것 같아요 ㅎㅎ
128,Helix Jump, 왜 마지막 있는 스킨 스킨 5개 모아도 안되죠?
129,Helix Jump," 게임도 진짜 재미있고 다 좋은데, 광고가 긴 게 너무 많이 떠서 광고 좀 줄여주세요."
130,Helix Jump, 공색갈바꿀수잏으면좋겧다
131,Helix Jump, 재밌습니다. 다만 조금 렉이 걸리네요ㅠ
132,Helix Jump, 그.. 무냐.. 공 이 게임 광고 많은 거 둘째치고 렉이.. 고쳐주면 별 1억 개도 더 드릴 수 있을 거 같아요>
133,Helix Jump, 제 실력 말곤 불평할게 없네요 광고만 줄이면 완전 갓겜
134,Helix Jump, 음.. 역시 1위 게임답게 재밌군요😁 근데 광고가 좀.. 많네요😥
135,Helix Jump, 레벨을 깰 때마다 기분이 좋아줘요.
136,Helix Jump, 너. 무. 좋. 다 하지만 광고가 좀 많음..;;
137,Helix Jump, 너어어어어어ㅓㅓ어어무 재밌어요! 이 게임 없애지 마요!
138,Helix Jump, 이거 1000LV부터 점수+100으로 표기됩니다만.(오르는 건 1000점임)
139,Helix Jump, 렉이 좀 걸리는 것만 빼면 이제껏 해왔던 게임 중에 제일 재밌고 중독성 있습니다!
140,Helix Jump, 마지막 스킨 버그 좀 고쳐주세요
141,Helix Jump, 간단하면서 조작도 편하고 승부욕도 생기고 재밌네요 은근히 신나고 또 해야지 하는 생각이 들 정도네요
142,Helix Jump, 광고가 너무 많네요 좀 줄여주세요
143,Helix Jump, 제발 광고를 없애주세요ᅮᅲ
144,Helix Jump," 너무 좋지만 버그, 렉 좀 고쳐주세요 재미가 없어요..."
145,Helix Jump, 짠 망 구데 광고가 없으면 좋을 듯
146,Helix Jump, 뭔가 중독되는 게임 같아요! ㅎ재밌어요
147,Helix Jump," 여러분 광고 와이파이, 데이터 끄면 광고 안 떠요"
148,Helix Jump, 집중되는데 광고가 끊네요ㅋㅋ
149,Helix Jump, 재밌어요 근데 광고가 좀 많이 나오네요 제가 공부방을 다니는데 이 게임을 엄청 많이 해요
150,Helix Jump, 광고 안 뜬다고ㅠ결제했는데 계속 뜬다 광고를 없애둔지 ㅎ아님. 환불해주라
151,Helix Jump, 정말정말로ㅓ저류ㅓ우어어러어렁
152,Helix Jump," 아~아~ 너무너무 좋고, 심심할 때마다 해도 좋을 것 같아요♡ 이런 게임 만들어 주셔서 감사합니다!"
153,Helix Jump, ㅌ초어어어어어아아아어어러어ㅓㅓㅓㅓㅑㅏㅑ
154,Helix Jump, 아주 재밌네요! 렉 있는 거만 고치면 만점!
155,Helix Jump, 이거ㅠㅠ 사기당했어요. 이거 설치하지 마세요
156,Helix Jump, 재밌긴 한데 2번 연속으로 하면 깨졌으면 좋겠다
157,Helix Jump, 엄청 재밌어요. 근데 광고가 좀 많이 나오네요.
158,Helix Jump, 정말 재밌고 좋아요 근데 광고가 너무 많이 나와요 근데 와이파이가 안되면 광고가 안 나와요 그래서 너무너무 좋은 것 같아요
159,Helix Jump, 5단 게인데 너무 어려 위요 요요 ㅋㅋㅋㅋ
160,Helix Jump, 재미있어요 근데 와이파이나 데이터 끄면 광고 안 나옴ㅋ
161,Helix Jump, 재밌고 다 좋은데 와파 터질 때 광고가 너무 많아요ᅲ
162,Helix Jump, 이게 너무 좋아서 매일 매고 싶어요.
163,Helix Jump, 핵꿀인데광고가좀많은것같아요.
164,Helix Jump, 너무 재미있네요!! 근데 광고가 너무 많네요 이점만 꼭 고쳐주시기 바랍니다 그래도 최고예요!!!!!
165,Helix Jump, 광고가 조금 떴으면 좋겠어요.
166,Helix Jump, 광고 좀.. 인 앱 구매했는데 도대체 왜 나와
167,Helix Jump," 렉이 좀 많이 걸리는 것 같지만 재밌어서 괜찮아요!!! 그리고 광고도 많긴 하지만 인터넷, 데이터 모두 끄면 안 떠서 괜찮아요!! 그래도 렉은 고쳐주세요!!!"
168,Helix Jump, 중독돼서 너무 재밌어요. 게임할 때는. 계속 이것만 하게 되네요😀😀😀😀😀😀
169,Helix Jump, 안 하는 사람 후회합니다 너무 재미있어요
170,Helix Jump, 광고만 조금 나오면 좋겠 네오
171,Helix Jump, 재밌는데 친구랑 같이하면 재밌는 게임일 것 같네요 업데이트를 하면 꼭 친추로 업데이트해주세요
172,Helix Jump, 랙만 안 걸리면 다 완벽해요!
173,Helix Jump, 이 게임 없었으면 죽을 뻔
174,Helix Jump, 계속 똑같은 게 반복되네요
175,Helix Jump, 화날 때 하면 더 짜증 나요
176,Helix Jump, 제가 본 게임 중에 최고ㅎㅎ
177,Helix Jump, 광고 좀 패치해주셨으면 합니다
178,Helix Jump, 와파 끄고 하면 광고 안 나옵니다~
179,Helix Jump, 너무 좋잖아요ᅲ 근데 저 이거 막에서 죽어서 좀 스트레스 강.. ❣(´༎ຶД༎ຶ`)(´༎ຶД༎ຶ`)
