,name,review
59,Hill Climb Racing 2, cool
60,Hill Climb Racing 2, 상당히 재밌는 게임인 것 같습니다 항상 좋은 업데이트 부탁합니다!
61,Hill Climb Racing 2, 이것 외국 게임이에요.
62,Hill Climb Racing 2, 이 게임 정말 재밌어요
63,Hill Climb Racing 2, 재밌어요. 업데이트도 꾸준하고!
64,Hill Climb Racing 2, Many new event and maintenance of system. Best phone game
65,Hill Climb Racing 2, 너무너무 재밌어요!
66,Hill Climb Racing 2, 👍 👍
67,Hill Climb Racing 2, Rrrrrrr
68,Hill Climb Racing 2, 굿!
69,Hill Climb Racing 2, 👍👍
70,Hill Climb Racing 2, 굿 잡
71,Hill Climb Racing 2, 티어가 부족하고 리그 보상이 짜다
72,Hill Climb Racing 2, 광고 유도 좀 줄여주세요
73,Hill Climb Racing 2, 오류 났어 케릭 스킨 다 없어졌어
74,Hill Climb Racing 2, 재밌네요. ^^
75,Hill Climb Racing 2, 재미지네요
76,Hill Climb Racing 2, 굿
77,Hill Climb Racing 2, 너무 재미나요 시간 가는지 모르겠네요 ㅋㅋ
78,Hill Climb Racing 2, 후속작이라 그런지 더 재밌네요 ᄒᄒ
79,Hill Climb Racing 2, 조작이 어려운 만큼 재미나요
80,Hill Climb Racing 2, 저 플래티넘인데요 다이아몬드 다음 마스터가 생기면 더 좋겠네요
81,Hill Climb Racing 2, 정말 재밌어요 이 게임 추천합니다 이 게임 꼭꼭 해보세요 ^♡^~~~!!
82,Hill Climb Racing 2, 재미있어 언어圄
83,Hill Climb Racing 2, 시간 가는 줄 몰랐음
84,Hill Climb Racing 2, 정말 재밌네요
85,Hill Climb Racing 2, 몰입도가 좋아요
86,Hill Climb Racing 2, 이거 완전 재미있음.!
87,Hill Climb Racing 2, 1편도 재밌었는데 2편도 최고네요.
88,Hill Climb Racing 2, 재미있어서 시간 가는 줄 몰라요
89,Hill Climb Racing 2, 쨈 낳여
90,Hill Climb Racing 2, 재미나요
91,Hill Climb Racing 2, 재미나요
92,Hill Climb Racing 2, 정말 재밌어요
93,Hill Climb Racing 2, 너무 재미있습니다!
94,Hill Climb Racing 2," 스릴이 있고, 재미있네요"
95,Hill Climb Racing 2, 심플하면서도 재미있음
96,Hill Climb Racing 2, 재미있어요!
97,Hill Climb Racing 2, 😘
98,Hill Climb Racing 2, 꿀 잼
99,Hill Climb Racing 2, 정말 재미있다
100,Hill Climb Racing 2, Good
101,Hill Climb Racing 2, 잼
102,Hill Climb Racing 2, 너무 좋아요 꿀 어제에 엠! ☆☆☆☆☆
103,Hill Climb Racing 2, 굳
104,Hill Climb Racing 2, 정말 좋아
105,Hill Climb Racing 2, 완전 짱
106,Hill Climb Racing 2, 재미있네
107,Hill Climb Racing 2, 재미있어요^^
108,Hill Climb Racing 2, 좋음
109,Hill Climb Racing 2, 굿
110,Hill Climb Racing 2, 좋아요
111,Hill Climb Racing 2, 굿
112,Hill Climb Racing 2, 굿
113,Hill Climb Racing 2, 굿
114,Hill Climb Racing 2," 굿! 하지만 평점대로 돈 모으기 힘든 건 사실입니다.... 그래서 출석 보상으로 하루에 5000, 6000, 7000, 8000... 17000씩 연속 출석 때마다 보상 주셨으면 좋겠어요"
115,Hill Climb Racing 2, 손맛을 잊을 수가 없다 첼린저 쉽게 가는 팁 드리자면 무료 업글만 하면서 돈 모아서 차만 사다가 고급 부품 3가지가 먼저 나온 차량 50업 하면 바로 첼린지 갑니다. 비슷한 차끼리 붙도록 매칭해줘서 고급 부품 3개 차고 하면 발로해도 첼린저까진 무조건 1등임
116,Hill Climb Racing 2," 쿨~한게임이니 많은 사람이 해도 되고 어떤 사람들이 해도 재밌으니깐 님들도 꼭 해보시고 리뷰 남겨주세요!! 그리고 제작자님??가끔 버그가 있는데 버그 좀 수정해주시고 일일 체크, 미션 같은 것도 넣어주시면 감사한 미션 같은 것도 넣어주시면 감사하겠어요!! 무한 모드도 많이 넣어주시고 트랙터하고 새로운 모험 모드가 나올 수 있도록 빨리 업데이트가 되게 해주세요"
117,Hill Climb Racing 2, 일등을 해도 점수가 깎이는 이유는 뭘까요? 어쩔 땐 2등 해도 레벨이 올라가고 기준이 뭐임?
118,Hill Climb Racing 2, 이 게임 마음에 들어요. 그렇지만 차가 조금만 더 다양하였으면 더 좋을 것 같아요.
119,Hill Climb Racing 2, 헣헣헣헣허 갓ᅳ게임
120,Hill Climb Racing 2, 재미나네요~~더 다양한 차량들 기대해봅니다
121,Hill Climb Racing 2, 1편도 재미나게 했는데 2편은 더 재미나네요
122,Hill Climb Racing 2, 좋ㅎ아요
123,Hill Climb Racing 2, 너무너무짱젬 업데이트해주세요
124,Hill Climb Racing 2, 힐 클라임 레이싱 1편 보다 더 재미있어요!!!
125,Hill Climb Racing 2, 딱 내서 딸
126,Hill Climb Racing 2, 재미있는 게임이다
127,Hill Climb Racing 2, 꾸르잼
128,Hill Climb Racing 2, 정말 꿀 잼🖒🖒🖒
129,Hill Climb Racing 2, gooooooooood
130,Hill Climb Racing 2, 좋음 재미있음
131,Hill Climb Racing 2, 재미나네
132,Hill Climb Racing 2," 스릴 있고, 웃기고, 재미있어요~♡"
133,Hill Climb Racing 2, best racing game..^^
134,Hill Climb Racing 2, Good
135,Hill Climb Racing 2, 꿀 잼
136,Hill Climb Racing 2, GOOD GOOD GOOD
137,Hill Climb Racing 2, 최고!!
138,Hill Climb Racing 2, 중독성 짱
139,Hill Climb Racing 2, 재미있어요
140,Hill Climb Racing 2, 굳
141,Hill Climb Racing 2, 굳
142,Hill Climb Racing 2, 굳
143,Hill Climb Racing 2, 그냥 굿 ..
144,Hill Climb Racing 2, 굿
145,Hill Climb Racing 2, 좋습니다
146,Hill Climb Racing 2, 굿
147,Hill Climb Racing 2, 안녕하세요 저는 그냥 전설 11이었습니다 랭커가 되면서 렉이 좀 걸려서 삭제했다 다시 깔니 연결이 안 되네요
148,Hill Climb Racing 2, ㅜ어오오어노뉴 ㅊ ㅑ고유뎌져2ㅗ2ㅕ쟈쟈쟈우 어도3ㅜ3ㅑ더더더두더더더어야댜더야 ㅊ ㅓ도 유여 오류로
149,Hill Climb Racing 2, 재가 지금 현재 골드 111이라 아는 게 좀 있는데 스포츠 카나 모래언덕용 자동차는 뭐 특별히 있는 건 아니고 뭐 일단 스포츠카를 었었슬때 레이스를 했는 데 있덜 때는 1위 아니면 234위 하거든요 그래서 스포츠카가 안 좋을 때 도 있습니다 이제 이해되셨죠?
150,Hill Climb Racing 2, 간단히 즐기기 좋은 게임이네요. 장착 아이템으로 연료통 같은 것도 있으면 좋겠습니다.
151,Hill Climb Racing 2, My son really likes this game! I love my son and this games!
152,Hill Climb Racing 2, 제가 다이아까지도 갔는데 한국인들이 너무 안 하네요ᆞ♤^^♤
153,Hill Climb Racing 2, 보스전 개 어려움
154,Hill Climb Racing 2, 1등으ㅡㄹ향해요....
155,Hill Climb Racing 2, 차가 많이 생기는 것이 좋겠어요
156,Hill Climb Racing 2, 존잼 완전 추천 게임
157,Hill Climb Racing 2, 가갬!!
158,Hill Climb Racing 2, 현질 하고픈 게임
159,Hill Climb Racing 2, 현질 안 해도 되는 근래 최고의 게임
160,Hill Climb Racing 2, 와우 진짜 재미있네요! 완전 만족!
161,Hill Climb Racing 2, 굿굿 옛날 게임 같아 좋네요
162,Hill Climb Racing 2, 재미나요
163,Hill Climb Racing 2, 핵 꿀 잼
164,Hill Climb Racing 2, 꿀 잼이에요
165,Hill Climb Racing 2, 너무 재미있어요~♡
166,Hill Climb Racing 2, Good
167,Hill Climb Racing 2, Good
168,Hill Climb Racing 2, 굳
169,Hill Climb Racing 2, 무조건 좋아요
170,Hill Climb Racing 2, 정말 재미있어요♥♥♥♥★
171,Hill Climb Racing 2, 굿
172,Hill Climb Racing 2, 굿
173,Hill Climb Racing 2, 좋음
174,Hill Climb Racing 2, 최고
175,Hill Climb Racing 2, 좋음
176,Hill Climb Racing 2, 굿
177,Hill Climb Racing 2, 재이가 있긴 한데 어렵습니다
178,Hill Climb Racing 2, 이런 게임이 무료라니!!!!
179,Hill Climb Racing 2, 이거 만든 사람 센스쟁이😀😀😁😁
180,Hill Climb Racing 2, 너무너무 재미가 있습니다~♡♡♡
181,Hill Climb Racing 2, Goooood
182,Hill Climb Racing 2, 김준성
183,Hill Climb Racing 2, 재미있어요.
184,Hill Climb Racing 2, Fun
185,Hill Climb Racing 2, 굿굿
186,Hill Climb Racing 2, 굿
187,Hill Climb Racing 2, 완전 재미있어요 근데 너무 어려워요.... ㅎㅎ
188,Hill Climb Racing 2, 다 좋은데 게임 실수로 지웠는데 계정 연동이 안돼요 예전 계정 복구되나요?
189,Hill Climb Racing 2, ㅕㅕㅐㅏ포ㅑ
190,Hill Climb Racing 2, 차 멋있고 너무 좋아요
191,Hill Climb Racing 2, 오랜만에 재미나네요
192,Hill Climb Racing 2, 직임!
193,Hill Climb Racing 2, 너무 재미있어요.
194,Hill Climb Racing 2, 재미있는 게임이에요. 하실 분들 강추 짱! 짱!
195,Hill Climb Racing 2, 지면 다시 하기
196,Hill Climb Racing 2, 너무 재미있네요~~~^^
197,Hill Climb Racing 2, 굿
198,Hill Climb Racing 2, 아무리 광고가 많아도 저는 계속할 거예요 오늘 시작했는 제 너무 꿀 잼이에요. 그래서 제가 자주 하는 게임 1위에요! 진짜 너무너무 고맙습니다. 그리고 광고도 재밌어서 상관없어요! 다시 한번 감사합니다!
199,Hill Climb Racing 2, 아직까진 할만합니다 단점은 졌을 때 광고 뜨는 거
200,Hill Climb Racing 2, 이 게임 참 잘 만들어 엇어요
201,Hill Climb Racing 2, 개 꿀 잼인데 조금 헷갈림
202,Hill Climb Racing 2, 자동차를 지프차 말고 승용차 같은 걸 좀 추가해주세요
203,Hill Climb Racing 2, 내가 자랑했어 오늘 하루 마무리 잘 하시고 새해 복 많이 받으세요
204,Hill Climb Racing 2, 웃겨서 재밌슴...ㅋㅋ
205,Hill Climb Racing 2, 꿀 잼이에요!
206,Hill Climb Racing 2, 너무너무 재밌어요
207,Hill Climb Racing 2, 제작자님 이거 앞바퀴만 안 들리게 좀
208,Hill Climb Racing 2, 간단히 아이도 함께 할 수 있어서 좋습니다
209,Hill Climb Racing 2, ㅋㅋ재미 굿
210,Hill Climb Racing 2, 너무 재미있어요!!! 업데이트 빨리 됐으면 좋겠어요!
211,Hill Climb Racing 2, 재미나요 ᄏᄏᄏᄏ
212,Hill Climb Racing 2," ""운전자 아래로"""
213,Hill Climb Racing 2, 대박최고멜기니싯
214,Hill Climb Racing 2, 베리긋
215,Hill Climb Racing 2, 재미지네요
216,Hill Climb Racing 2, 잘 만드셨어요.
217,Hill Climb Racing 2, 베 리 굿
218,Hill Climb Racing 2, 너무 재미있는 게임
219,Hill Climb Racing 2, 좋은 아침입니다
220,Hill Climb Racing 2, 굿 정말 좋음
221,Hill Climb Racing 2, 존잼
222,Hill Climb Racing 2, 뭐 해
223,Hill Climb Racing 2, good
224,Hill Climb Racing 2, Good
225,Hill Climb Racing 2, 너무 재밌어요!~~~😄👍
226,Hill Climb Racing 2, it is fun
227,Hill Climb Racing 2, 재미나네요
228,Hill Climb Racing 2, 완전 꿀 잼
229,Hill Climb Racing 2, 굿굿
230,Hill Climb Racing 2, 굿 잡
231,Hill Climb Racing 2, 굿굿
232,Hill Climb Racing 2, 모자 떨어지고 친구 날아가고 버스 웃통? 떨어져 나가고 부품들 날아가는 거 저만 웃긴가요?ㅋㅋ
233,Hill Climb Racing 2, 잘하고 있는데요ㅜ 왜 갑자기 동영상 광고-무로 업 글이 안되는 거죠? 무료만 뜨고 동영상 클릭이 안돼요.. 왜 이래요.. 껐다 켰다 5번 해보고 폰 껐다 켜고 앱 삭제했다가 다시 깔아도 안되네요..
234,Hill Climb Racing 2, 실버인데  1등 해서 150점 받아도  오르지가 않는데  어떻게 해야  오르는지 아시는 분 있나요?    골드 가서  차 바꾸고 싶은데  점수가 안 올라서 골드 갈 수가 없네요.
235,Hill Climb Racing 2, 챌린저 3에 8599까지 올라갔는데 업데이트 떠서 했는데 첼린저 1부터 다시 하고 있어요 머죠?
236,Hill Climb Racing 2, 심심할 때 하기 좋은 게임인 거 같아요!! 재미있오요!!
237,Hill Climb Racing 2, 아 이거 참 ㅋ 내 스타일입니다 ㅎ 정말 시간 보내는데 이렇게 재미있는 시간을 주신 거에 대해 감사드려요~ 충성하겠습니다 ㅎ
238,Hill Climb Racing 2, 제작자님 이거 돈 버는 게 힘들어요ㅠㅠ
239,Hill Climb Racing 2, 더 다양하게 돈을 모으는 방법과 여러 차종이 많이 있으면 좋겠습니다
240,Hill Climb Racing 2, 게임은 정말 재미있습니다. 그래서 많이 플레이 하는데 코인 얻는 것이 어려워요.
241,Hill Climb Racing 2, 정말 재밌음 ㅎㅎ 인생 폰 게임^^
242,Hill Climb Racing 2, 단순하면서 재밌네요 은근 경쟁심도 쌓이고요~~^^
243,Hill Climb Racing 2, 경주  걸 리를  늘 여주세요
244,Hill Climb Racing 2, 1 때도 밤을 센 기억이 있는데 2는 지림
245,Hill Climb Racing 2, 이런 게임 처음 봐요!
246,Hill Climb Racing 2, 전작보다 훨씬 재미나네~^^
247,Hill Climb Racing 2, 심심할 때   완전  재밌어요  ㅋㅋ
248,Hill Climb Racing 2, 헤헷 전설 34다
249,Hill Climb Racing 2, 정말 재미있는데 이벤트 티켓 양종 늘려주세요
250,Hill Climb Racing 2, 1보다 재밌어짐
251,Hill Climb Racing 2, 내가 자동차 게임 을 좋아하는 대ㅋㅋㅋ
252,Hill Climb Racing 2, 저는 아빠랑  둘이서  하는데  재밌어요!
253,Hill Climb Racing 2, 맘에 드러 오
254,Hill Climb Racing 2, 꿀 잼 게임입니다. 중독성 와방
255,Hill Climb Racing 2, 유튜브에 올릴 정도로 좋음
256,Hill Climb Racing 2, 아주 좋음  좋아죽음
257,Hill Climb Racing 2, 실싱모지솘룃몴
258,Hill Climb Racing 2, 졸라 재미있어
259,Hill Climb Racing 2, 시간 가는 줄 모르고 합니다^^
260,Hill Climb Racing 2, 혼자 하기 딱 좋아요
261,Hill Climb Racing 2," 간단히 말해, 짱!"
262,Hill Climb Racing 2, 게임 간단하고 젬남
263,Hill Climb Racing 2, It's very well
264,Hill Climb Racing 2, 두 글자로 갓. 게임
265,Hill Climb Racing 2, 개그 차? ㅋㅋㅋ
266,Hill Climb Racing 2, 정말 굿 잼이네요
267,Hill Climb Racing 2, 킬링타임용
268,Hill Climb Racing 2, 진짜 개 꿀 잼
269,Hill Climb Racing 2, 킬링타임짱
270,Hill Climb Racing 2, good!!!
271,Hill Climb Racing 2, 재밌는 게임 간단하고 스트레스 없는 게임이에요
272,Hill Climb Racing 2, 너무 재밌어요~
273,Hill Climb Racing 2, 자동차 타고 달리는 기분이 좋네요
274,Hill Climb Racing 2, 오랜만에 재밌는 게임을 하는 거 같아요
275,Hill Climb Racing 2, 우리애가 좋아해요. 잼있나바요
276,Hill Climb Racing 2, 정말 재미있어요
277,Hill Climb Racing 2, 재밌네 이거 ㅋㅋ ㅋㅋ ㅋㅋㅋ
278,Hill Climb Racing 2, 아주 재밌어요
279,Hill Climb Racing 2, 너무 재밌음
280,Hill Climb Racing 2, 너무너무 재미있는 게임
281,Hill Climb Racing 2, 광고가 너무 많음
282,Hill Climb Racing 2, 채고
283,Hill Climb Racing 2, 좋ㅎㅋㅋㅋㅋㅋㅋ
284,Hill Climb Racing 2, GREAT!! ★★★★★
285,Hill Climb Racing 2, 꿀 게임
286,Hill Climb Racing 2, WOW
287,Hill Climb Racing 2, 배리 굿
288,Hill Climb Racing 2, 재밌어요 굿
289,Hill Climb Racing 2, 재미나네요
290,Hill Climb Racing 2, Good
291,Hill Climb Racing 2, Good
292,Hill Climb Racing 2, 재밌음
293,Hill Climb Racing 2, Excellent 대단하다
294,Hill Climb Racing 2, 최고지
295,Hill Climb Racing 2, 추천해요
296,Hill Climb Racing 2, 실감 나요~♡
297,Hill Climb Racing 2, 굳
298,Hill Climb Racing 2, 뭐임
299,Hill Climb Racing 2, 좋아요.
300,Hill Climb Racing 2," ,,😁"
301,Hill Climb Racing 2, 최고
302,Hill Climb Racing 2, 굿
303,Hill Climb Racing 2, 굿굿
304,Hill Climb Racing 2, ♡♡♡♡
305,Hill Climb Racing 2, 1버전에 거 끗 차까지 다 열었었는데 생각나네요 ㅋ
306,Hill Climb Racing 2, 재밌네요~한동안 할 것 같아요ㅋ
307,Hill Climb Racing 2, 재미나네요~
308,Hill Climb Racing 2, Xdddxxss
309,Hill Climb Racing 2, 짱짱
310,Hill Climb Racing 2, 광고가 필요하긴 하겠지만  조금 줄여주세요
311,Hill Climb Racing 2, 정먈 와 중독 속 쩐다
312,Hill Climb Racing 2, 왜 나보다 더 잘하는 사람은 없지?
313,Hill Climb Racing 2, 자동차 게임 중에 가장 재밌음!!
314,Hill Climb Racing 2, 차 새로 나온 건가요? 개꿀 잼 우리나라 탑 5000위 안인데 재밌네요
315,Hill Climb Racing 2, 별생각 없이 했는데 대박이네요
316,Hill Climb Racing 2, 도전심이 생각보다 많이 나는 게임입니다
317,Hill Climb Racing 2, 시간 가는 줄 모르고 하네요 재미나요
318,Hill Climb Racing 2, 아 대박 오래간만에 좋은 게임 찾은 것 같아 좋아요 감사합니다.
319,Hill Climb Racing 2, 재밌네요 ᄏ 시간 때우기 좋음
320,Hill Climb Racing 2, 新版本不錯！ 值得推薦
321,Hill Climb Racing 2, 은근 중독되네요
322,Hill Climb Racing 2, 매우 굿하네요~ 훌륭합니다~ 심플하면서도 재미를 담았네요
323,Hill Climb Racing 2, 방금 전설 찍음
324,Hill Climb Racing 2, 이거 진짜 진짜 재미있어요!! ♥아주 강추합니다♥♥♡♡💕💕?!
325,Hill Climb Racing 2, 정말 재밌네요.
326,Hill Climb Racing 2, 재밌네요.
327,Hill Climb Racing 2, 재미지네요ㅋ
328,Hill Climb Racing 2, 시간 때우기 짱..
329,Hill Climb Racing 2, 그냥 재밌어요
330,Hill Climb Racing 2, 잼쓰요
331,Hill Climb Racing 2, 재미나요
332,Hill Climb Racing 2, 아들이 좋아하네요
333,Hill Climb Racing 2, 재미가 하늘을 찌릅니다♥
334,Hill Climb Racing 2, 완전 재미있어요!!!!
335,Hill Climb Racing 2, 너무너무너무너무 재미있어요
336,Hill Climb Racing 2, GooD
337,Hill Climb Racing 2, 너무 재밌음
338,Hill Climb Racing 2, 너무 재미있습니다
339,Hill Climb Racing 2, 너무 재미있어요
340,Hill Climb Racing 2, 아주 짱짱맨
341,Hill Climb Racing 2, 그냥 재미있음
342,Hill Climb Racing 2, 너무너무 재미있어요!!!! ^^
343,Hill Climb Racing 2, good
344,Hill Climb Racing 2, good
345,Hill Climb Racing 2, 꿀 잼
346,Hill Climb Racing 2, 와우
347,Hill Climb Racing 2, Good
348,Hill Climb Racing 2, 재미있어요.
349,Hill Climb Racing 2, 재미있습니다
350,Hill Climb Racing 2, 재미있어요...
351,Hill Climb Racing 2, 최고~
352,Hill Climb Racing 2, 최고
353,Hill Climb Racing 2, 좋음
354,Hill Climb Racing 2, 굿~~
355,Hill Climb Racing 2, 지금 한국 랭킹에 있는 사람입니다 정말재미있거플러이하고있어요 근데 차량이 벌로 없어서 많이 만들어주세요 그럼 감사하겠습니다.
356,Hill Climb Racing 2, 외국 게임이지만 언어 오타가 없어 이해가 쉽네요.
357,Hill Climb Racing 2, 다이아 20... 많은 차중에 파일럿만 괜찮으면 랠리 차가 젤 좋은 듯
358,Hill Climb Racing 2, 내. 생 최악인 게임이다
359,Hill Climb Racing 2, 역시나 엄청 재미나네요 ㅋㅋ
360,Hill Climb Racing 2, J's HSS DJ's Khan's hands Jan's kisses known bands Shh Goog
361,Hill Climb Racing 2, 가장 재미있네요
362,Hill Climb Racing 2, 그냥 말대로 갓 게임
363,Hill Climb Racing 2, 짱!
364,Hill Climb Racing 2, 좋기 한데 건 크롤이 안 좋아
365,Hill Climb Racing 2, 재밌어요
366,Hill Climb Racing 2, Very good
367,Hill Climb Racing 2, 중독됨
368,Hill Climb Racing 2, 결론은  좋다
369,Hill Climb Racing 2, 꿀 잼
370,Hill Climb Racing 2, Good
371,Hill Climb Racing 2, Good
372,Hill Climb Racing 2, 재미남
373,Hill Climb Racing 2," 한국인이지만... 영어로... Thank you for game maker. 'Hill Climb Racing 2' is very cool, good, and funny game. I like this game. Thank you for maker~!"
374,Hill Climb Racing 2, As a Hill Climb Racing 1 superfan I LOVE you guys for making a sequel!!!! I hope you all have a GREAT 2018 and happy and fulfilling lives to everyone in the dev team!!!!
375,Hill Climb Racing 2, 노노노노나나나나ㅓ저넌
376,Hill Climb Racing 2, 근래 받은 것 중 젤 맘에 듦 폰 게임은 이렇게 만들어야지
377,Hill Climb Racing 2, 이벤트에서 보상을 차로 주세요
378,Hill Climb Racing 2, 조금 좋은 차가 생기면 좋겠어요.
379,Hill Climb Racing 2, 엔진 업그레이드하면 점점 빨라져요
380,Hill Climb Racing 2, 더럽게 재미있어요 너무너무 재미있어요.
381,Hill Climb Racing 2, 이 게임 정말 재미있어요
382,Hill Climb Racing 2, 엄청  재미있어요!!!
383,Hill Climb Racing 2, 재미있음 개꿀 잼
384,Hill Climb Racing 2, Good!
385,Hill Climb Racing 2, 안녕하세요 신입입니다 반갑습니다 즐거운 하루 보내세요
386,Hill Climb Racing 2, 정말 ㅈㅇ
387,Hill Climb Racing 2, 이거 엄청 재밌어요
388,Hill Climb Racing 2, Good good game
389,Hill Climb Racing 2, 갠차 해요 좋아요
390,Hill Climb Racing 2, 좋긴 좋은데... 돈 모이는 게 좀..... 100원 이러도 올려주세요
391,Hill Climb Racing 2, 딛ㄱㅈㄱㅈㄱㅈㄱ
392,Hill Climb Racing 2, 꿀젬 차가 많이 있었으며 좋겠네요.
393,Hill Climb Racing 2, 딱 좋아 ^^
394,Hill Climb Racing 2, So good
395,Hill Climb Racing 2, 재밌어요  굿 게임
396,Hill Climb Racing 2, 재밌어요
397,Hill Climb Racing 2, 재미 굳
398,Hill Climb Racing 2, 정말 꿀 잼입니다 추천
399,Hill Climb Racing 2, 굿 게임
400,Hill Climb Racing 2, 꿀 잼
401,Hill Climb Racing 2, 멋진 게임 재미나네요.
402,Hill Climb Racing 2, 재밌는 게임이네요.
403,Hill Climb Racing 2, 계정 복귀 가능해요?
404,Hill Climb Racing 2, 핵꿀잼 ★★★★★★★★★★★
405,Hill Climb Racing 2, Good
406,Hill Climb Racing 2, Good
407,Hill Climb Racing 2, 최고야
408,Hill Climb Racing 2, 너무 좋음
409,Hill Climb Racing 2, 최고
410,Hill Climb Racing 2, 최고
411,Hill Climb Racing 2, 최고
412,Hill Climb Racing 2, 좋아요
413,Hill Climb Racing 2, 이번에 새로 나온 차인 스노 모바일의 스키 부분을 맵에 잘 부딪치면 차가 산산조각 나면서 게임이 진행이 안됩니다. 고쳐주세요.
414,Hill Climb Racing 2, 핸드폰이 초기화되어 기존 쓰던 유료 아이템도 다 날아가고 처음부터 시작하게 되었는데 복구 불가능한가요
415,Hill Climb Racing 2, 이벤트도 해주고 질리질 않아서 정말 재미있어요 강추합니다.
416,Hill Climb Racing 2, 기기를 변경하고 재 다운로드했는데 처음부터 다시 시작이네요..  이전 버전으로는 못 가나요?
417,Hill Climb Racing 2, 이거 폰을 껐다가 키니까 초기화되어 잇는데 복구 좀 요
418,Hill Climb Racing 2, 오래간만에 재밌는 게임 찾아서 재밌게 하구 있습니다 감사합니다
419,Hill Climb Racing 2, 완전 재미있잖아!! 꼭 업데이트하세요
420,Hill Climb Racing 2, 재미있어요 여러분들도 해보세요
421,Hill Climb Racing 2, 애들이 하기 괜찮음
422,Hill Climb Racing 2, 이 게임이 재미있어요
423,Hill Climb Racing 2, 재밌어요 올드게임 같아요
424,Hill Climb Racing 2, 재밌네요ㅎㅎ
425,Hill Climb Racing 2, 짱!
426,Hill Climb Racing 2, 재미나게 하고 있어요!! ㅋ 중독성 최고!
427,Hill Climb Racing 2, 간단하면서 캐쥴얼하게 즐기기 좋습니다
428,Hill Climb Racing 2, 새로운 자동차를 더 많이 만들어 주세요
429,Hill Climb Racing 2, 왕 추천이오. 진짜 재미있어요. 관계자 아닙니다
430,Hill Climb Racing 2, That's good.
431,Hill Climb Racing 2, 단순하면서도 재미있는 게임이 내요
432,Hill Climb Racing 2, 재미만 땅
