,name,review
66,Hole.io, 아래 리뷰 보니 거 비슷한 사람 정말 많던데 왜 터치가 안되죠? 여러 사람이 불만을 표하면 그 문제에 대해 개선하려는 노력이라도 보여야 할 것 아닙니까? 아니면 이에 대한 설명을 해주시던가요. 피드백 하나가 어렵습니까?
67,Hole.io, 정말 재미있고 시간 때우고 차에서 어디 갈 때? 그때 하기 좋은 거 같습니다 와파 안 쓰고요 정말 갓 게임입니다 오른쪽 하단에 모드 4개 있으니까 마음껏 하실 수 있어요 가끔씩 먹을 수 있는 것도 안 먹히던데 그덧만 보안해주시면 정말 정말 갓 게임이 될 거 갔습니다 수고하세요~~!!
68,Hole.io, 재미있어요!!! 별점을 7 주고 남을 것 같아요 근데 광고는 게임이 1판 끝날 때마다 하나요? 제가 지극히 광고를 엄청 싫어하는 편인데 광고가 너무 나와서 폰을 던진 적도 있어요. 이점만 고쳐주세요 광고는 3판에 1번씩도 많지만 3판에 1번씩만 광고 나오게 해주세요 업데이트 날 기다리겠습니다.
69,Hole.io, 다 좋아요 ㅎㅎ 근데 이거 버전을 어떻게 바꾸나요? 누나랑 같이 하려고 하는데 누나는 1.3.2이고 전 1.3.1이더군요. 업데이트를 해야 되는지 스토어 들어갔는데 없어서 이렇게 후기를 씁니다. 답변 주세요.
70,Hole.io, 제가 한 게임 중 가장 재미있습니다. 그런데 광고가 한 판에 한 번씩이라 너무 지루합니다. 그 점만 고쳐주신다면 별점 10000000개 줄 수 있으면 줄 수 있습니다. 업데이트 기다리겠습니다!!
71,Hole.io, 어 그 가로와 세로 둘 다 되게 해주세요 그리고 소리도 좀 너 주세요 그리고 무한 모드도 출시해주세요 계속하고 싶은데 시간 때 문에.... 나머진 좋아요!
72,Hole.io, 광고 안 보는 법 간단합니다. 뭐 순위나 퍼센티지 안 보고 컨티뉴 광클하면 가볍게 탈출 가능. 순위는 1등이라면 안 봐도 알잖아요? 컨티뉴 나오는 순간 바로 누르면 광고 안 볼 수 있음
73,Hole.io, 좋긴 한데 맵이 하나밖에 안 걸리네요. 안드로이드라서 그런 건가요? 아이폰은 다 뜨던데 무슨 문제 있는 건가요?
74,Hole.io, 중독성 있고 재밌네요 추천합니다. 근데 게임에 사운드가 없어서 배경음악은 없어도 되니 워낙 게임이 재밌어서 효과음이라고 너 주세요
75,Hole.io, 터치 안 되는 건 님 폰 액정이 깨졌거나 폰 성능 때문이죠. 정말 좋은 게임이에요. 그런데 노래가 없어서 심심하네요
76,Hole.io, 왜 저는 맵이 안 바뀌어요? 다시 깔았는데도 안 바뀌어요. 버전이 1.3.1 이네요. 업데이트를 못하네요. 안드로이드는 아직 안 되는 건가요?
77,Hole.io, 솔직히 게임 자체도 단순하고 방식도 단순해서 좋긴 한데 사양을 조금 높게 요구하는군요. 지금 게임이 실행 안되시는 분들은 모두 자신의 기종이 문제인 거지 게임이 문제는 아닙니다.
78,Hole.io, 정말 재밌게 하고 있는 게임인데요 안드로이드랑 아이폰이랑 차별하시는 건지... 아이폰이 안드로이드보다 맵이 더 많이 생겼고 무엇보다 아이폰끼리만 같이 할 수 있게 되다니... 정말 너무 합니다 차별하지 말아주세요ㅠ
79,Hole.io, 너무 재 및 고산 번 애쑥 쑥 드러 가고 1등을 할 때마다 기분 좋아요. ᄒᄒ
80,Hole.io, 너무너무 재미있게 플레이하고 있어요! 하나 아쉬운 점이 구멍 안쪽 어두운 부분(건물 빨려 들어가는 부분)이 자꾸 깨져 보여요 스킨 받은 것들도 다 그렇게 깨져 보여요... 혹시나 해서 게임 지우고 다시 다운로드해 봤는데 기록만 다 날아가고 똑같이 깨져 보이더라고요ᅲᅲ 이것만 빼면 다 마음에 듭니다!! 광고 제거 사고 싶은데 그래픽 깨지는 게 너무 큰 흠이라 고민이에요
81,Hole.io, 정말 다 좋은데요.. 왜 갑자기 play가 안 눌리는 건가요? 진짜 재밌는데 너무 당황스럽네요..
82,Hole.io, 2000포인트 스킨 얻으려고 미친 듯이 해서 2000포인트를 넘었는데 스킨을 안줍니다..ㅜㅜㅜ
83,Hole.io, 와 왜 이렇게 재밌냐.. 근데 이거 솔로 시간제한 없이 다 먹을 때까지 하는 거 만들어주세요
84,Hole.io, 왜 이렇게 악플이 많지 난 잘만 되구먼 그리고 광고도 짧은데 왜 이렇게 짜증을 내지? 그리고 왜 별 하나가 유용해?
85,Hole.io, 이 게임 너무 재밌네요!! 댓 처음 다는 건데 제작자님 수고하셨어요^^!!
86,Hole.io, 최악 플레이도 안됨 제작자 뭐 함? 이런 사람들이 한둘이 아닌데 그냥 이렇게 내버려 두면 어쩌자는 거ᄏ 어이가 없네욯
87,Hole.io, 정말 정말 재미있어요 근데 왜 아이폰만 모드 여러 종류로 해주세요 .. It's really really fun. But why did you let the iPhone have all kinds of modes?
88,Hole.io, 음 이거 다 좋은데 말이에요 오... 이거 엄청 많이 했더니 월드 위치 다 알고 있고 할 때마다 1등 해서 쪼끔 지루하녜요오..난이도랑 월드 위치가 달라져 쓰면 조켓슴니당☆!
89,Hole.io, 친구들은 다 업그레이드돼서 맵이 2개가 더 생겼는데 저는 업그레이드가 안돼요 😭 안드로이드는 안되는 건가요? 안드로이드도 업그레이드되게 해주세요 😆 게임은 너무 재밌어요!
90,Hole.io, 정말 최고예요! 제작자님 감사합니다ㅠㅠ
91,Hole.io, 레벨을 좀 더 만들어주세요 레벨이 맥스가 됐는데... 뭔가 더 없어서인지 점점 재미가 없어지는 거 같아요
92,Hole.io, 완전 한번 했는데 푹 빠져들어서 정말 재밌네요. 스릴도 있고 근데 한 판 한 판 할 때마다 지역이 달랐으면 더더욱 좋았을 거 같아요~~^^
93,Hole.io, 광고가 좀 많이 나오지만 그래도 재밌음 그리고 이 게임 욕하시는 분들 그건 님들 폰 문제임 제작자한테 따지지 마세요
94,Hole.io, 참 재미있어요! 아쉬운 게 시간이 짫아요...근데 이 게임 친구와 같이 할 수 있나요?
95,Hole.io, 정말 게임이 자체가 갓 이에요!!!! 에 들 먹을 때마다 기분도 좋아지고 스트레스도 풀려요!!!! 게임 조작법도 스무드하고 게임 자체가 쉬어서 1등 하기도 쉬어요!!!! 그리고 게임 캐릭터들도 좋으면서 멋있고!!!! 정말로 제가 했던 거 중에 이렇게 잘 만든 게임 전 세상 찾아봐도 없을 거 같아요!!!!! 정말 이렇게 좋은 게임 만들어 주셔서 감사합니다!!!!
96,Hole.io, 맵이라던가 조금씩의 업데이트가 필요할듯합니다. 너무 재미있고 시간 때우기 딱 좋은데 너무 한결 아서 조금 질릴 수도 있겠다 싶어요
97,Hole.io, 재밌긴 한데 너무 커지면 렉이 많이 걸려요. 이 부분만 해결 가능하다면...
98,Hole.io, 이 게임 정말 정말 재미있어요! 완전 짱 추천! 터치가 안된다거나 렉이 걸린다는 댓글들은 참 이해가 안 되는데요??
99,Hole.io, 3일 동안 미친 듯이 재밌게 했는데 벗이란 말에 의욕상실.. 그래도 너무 재미나게 하고 있어요 안드로이드 다른 맵 얼른 해주세요
100,Hole.io," 소리가 없어서 좀 답답해요. 그리고 화면이 너무 작고, 그래서 조금 불편했네요"
101,Hole.io, 개꿀잼이에요ㅠㅠ 남침 폰으로 하다가 재밌어서 저도 깔아 영.... ㅎ 취향 저격 비슷한 게임 또 만들어주세요!
102,Hole.io," 엄청 재밌고, 할 거 없을 때 하면 시간 잘 가고 좋아요. 심플하면서 복잡한 게임... 재밌네요."
103,Hole.io, 모드보단 맵이 추가됐으면 좋겠어요 맵이 하나다 보니까 쉽게 질리네요 그리고 렉 걸리는 이유는 너희들 폰이 꾸져서 그런 거예요 꼬우 면 최신폰으로 바꾸세요 여기서 찡찡댄다고 달라지는 건 없으니
104,Hole.io, 재밌긴 한데 맵을 다 외우니깐 하는 판마다 1등이네요 시작할 때마다 맵 동서남북 대칭만 바뀌니깐 하다 보니 1등도 너무 쉽고 살짝 질리는 감도 있네요 매 좀 추가되었으면 좋겠네요
105,Hole.io, 재밌어요. 근데... 잘 하는 사람이 많은 면 123등에 못들어요.ㅠㅠ
106,Hole.io, 제가 별거 없겠지 하고 이 게임 깔았는데 너무 재미있어서 안 할 수가 없었어요 너무 건물 먹는 맛이 아주 상쾨 하더 라구요 계속 재미있게 할 테니까 앞으로도 재미있는 업데이트 많이 해 주세요~~^^
107,Hole.io, 짜짱재밋어요 컨트롤이 조금 그렇지만 요 단지 문제점은 수즌맟춰주세요
108,Hole.io, 한국인들 꿀팁 드림 초반에 공원으로 달려가세요 공원에서 덩치 키우면 나보다 덩치 작은 유저 먹고 하다 보면 커짐 그시고 공원이 좋은 게 근처에 아파트 있고 차량 있어서 덩치 키우기 좋음
109,Hole.io, 랭커들은 규모 좀 더 큰 데서 더 오랫동안 플레이할 수 있르면 좋겠어요
110,Hole.io, 아니 애 보잖아요... 아니 거대한 애들이 스피드도 빠르면 어쩌라는 건데요 아니 좀 커지면 느리게 해주시던가 빠른 데다 거대하면...
111,Hole.io, 너무 재밌는데 렉이 좀 잘걸림...ㅠㅠ 블루투스도 렉만 걸리고 안됨
112,Hole.io, 저기요 님들 계속 안된다 하시는데 딴 분은 잘 되시는데 그러면은 님들 폰에 문제 있어요 괜히 평점 낮추시네
113,Hole.io, 와. 단순한데 진짜 재밌네요. 승부욕도 생기고ㅎㅎ굿입니다 정말
114,Hole.io, 아이폰 쓰는 언니가 추천해서 하게 됐는데 지금 새매 나왔나요? 언니는 바다랑 미래 세계(?) 맵나 왔는데... 아이폰만 나오나요? 전 LG 폰인 데 업데이트하라는 창도 안 뜨는데 어떻게 된 건지 알려주세요.
115,Hole.io, 너무너무재밌어요ㅋㅋ 광고 안 보려면 와이파이 or 데이터 끄고 플레이하시면 됩니다 ㅎㅎ 게임 느리거나 안 되시는 분들 안타깝네요ㅠㅠ
116,Hole.io," ㄹㅇ짱잼.. 3일 만에 라스트 랭크까지 찍엇슴미다 ㅎㅎㅎㅎ 그리고 리뷰 중에 계속 7등 8등만 한다고 게임이 이상하다는 리뷰 잇던데 그건 그분이 실력이 부족해서 그런듯하네요,,"
117,Hole.io, ㅋㅋㅋ이 거 공원 혼자 차지하면 백퍼 1등이니 공원 찾는 재미가 쏠쏠~꿀 팁도 있네요 주차장 옆에 붙어있는 주택을 지나가면 바로 공원~하지만 처음부터 공원에 가까운 데서 시작하는 사람이 있고 시야에 가려져 아예 안 보이면서 시작하는 사람도 있어 약간 불공평하달까요? 시작점을 아예 만들어놓는 게 좋을 거 같아요 공원에서 먼 데부터!
118,Hole.io, 심심할 때 하기 좋을 것 같아요 옆에 동생도 이거 보고 다운로드하고 있어요 만들어주셔서 감사합니다
119,Hole.io, 와 내가 웬만하면 리뷰 안 쓰는데 이건 써야겠네 너무 재미있음 내가 해본 것 중에 제일 이거 안 한 날 없음 이거 까세요 안 깔면 후회함 친구가 하길래 따라 해서 깔았는데 정말 꿀 잼 근데 광고도 많이 나오긴 하는데 여기서 잠깐 이 게임 광고 너무 많이 나오면 데이터 끄면 됨
120,Hole.io, 도대체 광고 없이 제작자가 어떻게 돈을 법니까? 초딩씨들은 와이파이 끄고 플레이하든지 아니면 입 닫으세요
121,Hole.io, 자기들이 핸드폰 안 좋은 거 가지고 제작자한테 화풀이하네 그럴 거면 게임 하지 말든가 뭘 말이 많아 짜져있어
122,Hole.io, 야 이런 쓰레기 같은 게임을 봤나 아 진짜 와 여러분들이 거하지 마세요 개짜증 나는 게임임
123,Hole.io, 너무 재밌으나 렉이 맨날 걸려서 조작감이 핵똥망이고 갑자기 터치가 안 먹어서 게임을 못하고 있는 상태임..
124,Hole.io," 2분짜리 게임 끝낼 때마다 30초 광고가 나오는 게 너무 짜증 났었는데 그건 와이파이, 데이터 끄면 해결되고 터치가 안 되는 건 블루 스크린필터 때문일 것 같네요 저도 그것 때문에 터치가 먹통이었거든요 즐겜하시길"
125,Hole.io, 이거 다 좋은데 시간제한 없는 솔로 런 만들어주세요 그리고 커지면 렉이 자꾸 걸리는데 그거 좀 고쳐주세요
126,Hole.io, 건물들이 빨려 들어갈 때 스트레스가 풀리는 듯하네요 중독성 보장 전 단순에 키웠어요 싱크홀 캐릭터 얻는 재미도 있어요
127,Hole.io, 재미있어요 그런데 조금만 더 시간을 더 늘려주시면 재밌을 것 같아요 시간 좀(5분 이상으로) 늘려주시면 감사하겠습니다
128,Hole.io, 제 친구 폰은 노했을 때 해변 맵도 나오던데 왜 저는 안 오는 것일 까요ㅠ?
129,Hole.io, 아는 언니가 재밌다고 알려줬는데... 너무 재밌고 렉도 안 걸리고 데이터도 안 쓰니 엄마한테 더 안 혼나요 ㅎㅎ
130,Hole.io, 정말 만족스럽습니다 오랜만에 오래 빠져서 하는 게임이네요 심플하면서 재밌습니다 광고가 조금 많긴 하지만 정 불편한 사람은 결제하면 되고 그만한 가치가 있다고 생각하네요
131,Hole.io, 와 대박이다 근데 사람 먹기 미션에서 70 이상 안 오라 가요 그것좀ㅠㅠ
132,Hole.io," 너무 재밌는데 시작이 계속 안되네요 ,, 그래서 지웠다 받았다만 진짜 수십 번 했어요 고쳐주시길 .."
133,Hole.io," 너무 재미있어요!! 랙도 걸릴 따도 이하고, 짜증 날 때도 있지만!! 재밌어요!! ♡♡♡"
134,Hole.io, 엄청 재밌어요! 근데 가끔씩 안될 때가 있어요 밤에 안돼요 제 언니는 밤에도 잘 되는데 저는 안되네요.. 이점만 고쳐주시면 진짜 감사하겠습니다!!
135,Hole.io, 너무 재밌고 계속하게 되는 중독성이 있는데 한 판 돌릴 때마다 광고 봐야 되는 게 매우 단점 그리고 내 폰만 그러는 건지 모르겠는데 스킨 가운데 가 화질 깨지듯이 검은색이 됨
136,Hole.io, 아이폰은 우주 맵이랑 섬맵있는데 갤럭시는 왜 안 뜨나요ㅜ
137,Hole.io, 시간을 늘려주시거나 맵을 크게 만들어주세요.. 너무 좁아서 1명이 점수 200 넘으면 먹을 게 없어요..
138,Hole.io, 벙말제밌습니다 그런데 건물을 먹으려도 하는데 제가 건물보다 더 크거든요??그런데 안 먹어져요
139,Hole.io, 이 게임 정말 재밌어요✌✌👍👍👍👑👑👑👑😝😝깔아도 후회하지 않아요!! 처음엔 좀 어려울 거예요..
140,Hole.io, 아 광고는 와파 끄고 하면 됨 그럼 안 나옴
141,Hole.io, 꿀 잼이긴 한데... 맵이 하나뿐이라 지겨워요ㅠㅠ 친구는 아이폰이라 맵 세 개나 있는데ㅠㅠㅠㅠ 안드로이드 제발 맵 업데이트 좀.... 빨리요ㅠㅠㅠ
142,Hole.io, 이거 조금 버그가 있어요 재가하다가 이상하게 렙 100000000000000000이어서 먹을 게 없어요
143,Hole.io, 광고 많다고 싫다는 사람 많은데 이거 와파 끄고 게임하면 광고 안 나옴
144,Hole.io, 완전 꿀 잼 근데 한게임 끝날 때마다 광고가나와요ㅠㅠ
145,Hole.io, 실시간 배틀할 때 초반에 무조건 공원 찾아야 1등할 수 있음. 공원 못 찾고 길에 사람이며 차도 없으면 그냥 죽는 게 답임.
146,Hole.io, 재밌는 뎅 그 같이 하는 거 있잖아요 그래서 먹히잖아요 조금 하난 아이가 조금 더 빠르면 좋겠네요 세포 키우기 같이
147,Hole.io, 이건 만점밖에 줄 수가 없습니다 너무 재밌는 게임이네요 한가지 단점이 있다면 한판씩 끝날 때마다 광고가 나온다는 것이네요
148,Hole.io, 너무 좋은데 레벨 좀 더 올릴 수 있게 해주세요 ㅠㅠㅠㅠㅠㅠ 레벨 멕스 찍기가 너무 쉬워요..
149,Hole.io, 엄청 재밌어요. 근데 자꾸 버벅거려요 그 점만 좀 고쳐주시면 감사하겠습니다.
150,Hole.io, 너무 꿀 잼이에요!!! 공원 털기가 꿀! 이 게임 안 해보는 사람 후회할 거예요♥ 재밌는 게임 만들어주셔서가 감사해요^♥^ 그리고 이 게임 터치 안되고 이상한 건 님들이 못 하서이고 그리고 님들 폰이 이상한 검임👿자기 폰한테 불평해 샘
151,Hole.io," 좋은 점 : 참신한 구상, 뛰어난 그래픽, 잘 만들어진 인공지능, 다양한 스킨 /제안 사항 : 크기 20보다 더 큰 크기, 제한 시간 설정 기능, 사용자 지정 스킨을 원함"
152,Hole.io, 버스나 차 안에서 즐기기 좋은 게임인 것 같네요 ㅎㅎ
153,Hole.io, 정말 재밌게 잘 하고 있습니다 ios는 업데이트가 빠르고 신맵도 많던데 안드로이드도 더 신경 써주시면 감사하겠습니다
154,Hole.io, 인생게임 나왔다아! 공부할 때도 생각나서 성적 걸어지면 어쩌지
155,Hole.io, 완존 꿀꿀♡ VOODOO 님 사랑해옹~><완존완존 천재인 듯~~나 오늘부터 이 게임 푹 빠질 거야~
156,Hole.io, 정말 재밌어요! 근데 저는 바다 맵이 안 나와요ㅜㅜ 왜그럼가죠ㅜㅠ?
157,Hole.io, 개꿀 잼 진심 링 꿀 잼 이 게임 레알 완전 개꿀 심심할 때 하기 쉽고 조작도 어렵지 않아서 제 인생게임이에요
158,Hole.io, 이 게임이 ㅋㅋ 처음부터 큰 사람들이 있는데 스킨 차이인가요? @O@
159,Hole.io, 잘못 눌러서 평은 안 좋아요... 재밌고 가능하다면 광고 좀 줄여주세요
160,Hole.io, 컨트롤을 좀 더 활성화를 시켜주세요 광고도 줄여주세요
161,Hole.io, 진짜 너무 재미있게 잘하고 있어요♥아 진짜 장난 아니네요. 게임 잘 만드는 거 인정
162,Hole.io, 너무 재밌어요 진짜 근데 '시간제한' 없이 한 번만 해보고 싶어요ㅠㅠ
163,Hole.io, 터치 안되는 분들 블루 라이트 끄면 됩니다
164,Hole.io, 그.... 저는 왜 플레이가 안될까요... 답변 좀 제발 부탁드릴게요ㅜㅜ엄청 재밌을 것 같은데.. ᅮᅮ
165,Hole.io, 저 근데ㅣ요 광고 좀 없애주시면 감사하겠습니다
166,Hole.io, 이거 개 꿀 잼 나중에 캐릭터 추가되는 업데이트 좀
167,Hole.io, 재밌어요 친구들한테 엄청 포트렸어욬ㅋ
168,Hole.io," 최고입니다 제가 해본 게임들은 모두 fps 총, 전투 게임이었다면 이런 간단한 게임 이런 게임과는 멀어진 것 같더군요 이런 좋은 게임 만들어 주셔서 감사합니다 덕분에 저도 저장공간이 적게 재미있게 즐길 수 있는 게임을 찾은 것 같네요 ㅎㅎ (^o^) b"
169,Hole.io, 게임이 재밌긴 하지만 1게임 끝나면 광고 또 한 게임 끝나면 또 광고 게임도 게임이지만 좀 짜증 나요......
170,Hole.io, 정말 재밌어요 그리고 honey bee 구독 레인보 카우 구독 좀
171,Hole.io, 겁나 죔죔 한 번씩은 깔아볼만함ㅎㅎ
172,Hole.io, ㅋㅋ 진짜 재밌어요 ~ 근데 매 좀 추가해줬으면 좋겠네요
173,Hole.io, 재밌고 사람 둘과 하고 친구들과 하니 더 재밌네요!
174,Hole.io," 홀이 세상을 집어삼키고 다른 홀들도 먹을 수 있는 것, 스킨을 바꿀 수 있는 것, 까진 좋은데 더 여러 가지 맵을 만들어 주셨으면 해요"
175,Hole.io, I can't understand why ios has many different themes but in android there's just city theme. I wish you guys to make more maps(themes) in android too. thanks
176,Hole.io, 아이폰처럼 맵 업데이트 해주세요ㅠㅠㅠ 진짜 개 재밌어요
177,Hole.io, 소리가 없는 게 조금 아쉽지만 급이나 재밌어요
178,Hole.io, 시간 타임을 좀 더 늘리면 좋을 거 같음
179,Hole.io, 와이파이 없이 할 수 있는 프로그램 있니다 수고하세요
180,Hole.io, 잼이 따 근데 이거 따라 한 거 왜 이렇게 마나
181,Hole.io, 광고 안 보는 법 : 1인 모드 데이터 끄고 진행한 후 다 같이 할 때 데이터 키고 들어간다
182,Hole.io, 일등 하면 제미 잇고 지면 화나니다
183,Hole.io, 다 좋고 재밌는데... 광고 좀 제거 부탁해요.
184,Hole.io, 왜 점수가 같은데 제가 낮은 점수죠? 그리고 이런 적이 한두 번이 아니에요. 이 점만 수정해 주세요.
185,Hole.io, 영어여서 안보 안는데 재미 써요
186,Hole.io, 맵 좀 새 거 개발 부탁드려요 ㅠ
187,Hole.io, 정말 커지면 렉이 걸리긴 하지만 짜증 나는 정도는 아니에요! 재밌어요 완전 강추 와이파이 없어도 할 수 있고 꿀이에요 'ㅅ'
188,Hole.io, 렉만 덜 심하면 ㄱㅊ을듯
189,Hole.io, 옥상에 있는 사람 겁나 짜증 나네요
190,Hole.io, 이민정 님 그거 터치하는 게 아니고 드래그하시는 건대요??
191,Hole.io, ㅋㅋ이거꿀잼ㅋㅋ커질때건물한방 먹넼ㅋ
192,Hole.io, 좋은데 맵이 좀 좁고 시간이 적은 게 좀 아쉽네요
193,Hole.io, 말이 필요 없다. 중독성 최고 갓겜 현질 유도 없음 과잉 광고 없음 굿
194,Hole.io, 공원을 지배하는 자가 개임을 지배한다
195,Hole.io, 나만이 거 겁나 재미있음? 많은분들이평점이않좋넴
196,Hole.io, 아주 재밌어요. 근데 팀전 임랑 친추가 있으면 좋겠어요
197,Hole.io," 건물, 사람 등등을 내가 잡아먹는다는 게 신기해요!!!"
198,Hole.io, 정말로 좋은 거 같습니다 근데 광고가 계속 나와서.... 그래도 별점은 9개라도 줄 것 같습니다
199,Hole.io, 좋긴 한데 만렙 찍는 게 너무 쉬움 그리고 한국어 버전도 부탁합니동
200,Hole.io, 다 좋은데 갤럭시는 맵이 다양하지 않고 하나만 있네요 ㅠㅜㅠ 맵 업데이트는 언제쯤 하죠..
201,Hole.io, I can't touch anything on the main menu. It doesn't seem like my screen's problem and other users also complained about this.
202,Hole.io, ㅂㅇㄹ 겁나 재밌음 ㅇㄷㅇㅅ
203,Hole.io, 대시 스킬을 추가 부탁드립니다
204,Hole.io, 아니 클릭이 안되면 어떻게 함
205,Hole.io, 맵이 더 커졌으면 해요 ㅎ
206,Hole.io, 재밌는데 광ㄱㆍㄷ좀
207,Hole.io, AI들도 똑똑하고 재밌어요
208,Hole.io, 헐 언니가 소개해줬는데 개꿀 잼
209,Hole.io, 새로운 게임도 재밌네요 ㅎㅎ
210,Hole.io, 안드로이드도 빨리 업데이트 좀 ㅠㅠ
211,Hole.io, 정말 재밌어요! 하지만 계속 엎어져서 잘 안 먹어져요 이것만 수정해주시면 감사합니다!
212,Hole.io, 안드로이드는 업데이트 언제 되나요 ㅠㅠ
213,Hole.io, 안드로이드는 언제 업데이트되나요ㅜㅜ
214,Hole.io, 이건 진짜 한마디로 갓. 게임
215,Hole.io, 궁금한 게 있는데 온라인게임인가요 아니면 봇들인가요?
216,Hole.io," 소리도 있으면 좋을 거 같고, 아이폰은 새로운 맵들이 있는데 안드로이드는 언제 나올까요"
217,Hole.io, 재밌는데 먼저 많이 먹아야 이기네요 역전 가능성 20
