,name,review
19,마이토킹안젤라 (My Talking Angela), 래벨올를때어려우긴하지만재미있어요
20,마이토킹안젤라 (My Talking Angela), 귀여워요 새로운 기능이 있어서 재밌네요.
21,마이토킹안젤라 (My Talking Angela), 아웅 안젤라 넘넘 귀여워서 좋아요
22,마이토킹안젤라 (My Talking Angela), 핵꿀잼이고요. 머리에서 잊히지가 않아요.
23,마이토킹안젤라 (My Talking Angela)," 안젤라도 넘나리 귀엽고, 레벨도 볼 수 있어서 정말 좋아요!"
24,마이토킹안젤라 (My Talking Angela), 정말 재밌어요.
25,마이토킹안젤라 (My Talking Angela), 재미있는 게임ㅠㅠ
26,마이토킹안젤라 (My Talking Angela), 넘나! 재밌어요!
27,마이토킹안젤라 (My Talking Angela), 아주 재미있습니다
28,마이토킹안젤라 (My Talking Angela), 낵ㄷㄱㄷㄱㄷㄱㄷㄱㄷㄱㄷㄱ
29,마이토킹안젤라 (My Talking Angela), 너무 재밌고 제가 꾸밀 수 있은 네 좋아요
30,마이토킹안젤라 (My Talking Angela), cnlsvn SmartLiving vo3rmboefmv3rovmfeovmf3obm3tobt3mv8r3mvor4nvfeiwmvrovmfwovfn
31,마이토킹안젤라 (My Talking Angela), 너무 재미나요
32,마이토킹안젤라 (My Talking Angela), 너무너무 좋습니다 그리고 음식이 젤 싸요❣💗😗😙❤😄😇💓💘😋
33,마이토킹안젤라 (My Talking Angela), 안젤라를 멋지게 하는 게 재미있어요
34,마이토킹안젤라 (My Talking Angela), 고양이를 키우고 싶었는데 키우게 되어서 좋아요.
35,마이토킹안젤라 (My Talking Angela), 재미있어요 더 업데이트도 하고요!
36,마이토킹안젤라 (My Talking Angela), 귀여워요ㅠㅜ
37,마이토킹안젤라 (My Talking Angela)," 뭐, 그냥요"
38,마이토킹안젤라 (My Talking Angela), 간단히 재미를 즐길 수 있네요
39,마이토킹안젤라 (My Talking Angela), 앤젤리나 너무 귀여워요 힐링이라는
40,마이토킹안젤라 (My Talking Angela), 너무 편리해서 간편하고 좋네요
41,마이토킹안젤라 (My Talking Angela), 고양 잉가 너~무 귀여워요!!!!!
42,마이토킹안젤라 (My Talking Angela), 좋은 게임
43,마이토킹안젤라 (My Talking Angela), 엄청 재미있어요
44,마이토킹안젤라 (My Talking Angela), 춤 이 있습니다
45,마이토킹안젤라 (My Talking Angela), 정말 재미있음
46,마이토킹안젤라 (My Talking Angela), 재밌네요 ᄏ ㅋㅋㅋ
47,마이토킹안젤라 (My Talking Angela), 재미있어요.
48,마이토킹안젤라 (My Talking Angela), 정말 대단해요
49,마이토킹안젤라 (My Talking Angela), 최고예요
50,마이토킹안젤라 (My Talking Angela), 아이가 좋아해요^^
51,마이토킹안젤라 (My Talking Angela), 너무 좋아
52,마이토킹안젤라 (My Talking Angela), 속긷싣닛
53,마이토킹안젤라 (My Talking Angela), 완전 재미있어요!
54,마이토킹안젤라 (My Talking Angela), 너무나 귀여워요
55,마이토킹안젤라 (My Talking Angela), 이 게임 너무 좋아요 제작자 파이팅😄😄😄
56,마이토킹안젤라 (My Talking Angela), 꿀 잼
57,마이토킹안젤라 (My Talking Angela), 너무 재미있어요.
58,마이토킹안젤라 (My Talking Angela), 정말 재미있어요
59,마이토킹안젤라 (My Talking Angela), 정말 재미있어요
60,마이토킹안젤라 (My Talking Angela), 잼
61,마이토킹안젤라 (My Talking Angela), 재미있어요♥
62,마이토킹안젤라 (My Talking Angela), 재미있어요.
63,마이토킹안젤라 (My Talking Angela), 재미있어요.
64,마이토킹안젤라 (My Talking Angela), 사랑해🌌⛼🌉
65,마이토킹안젤라 (My Talking Angela), 엄청 재밌다
66,마이토킹안젤라 (My Talking Angela), 최고예요
67,마이토킹안젤라 (My Talking Angela), 너무 좋아요
68,마이토킹안젤라 (My Talking Angela), 너무 좋아요
69,마이토킹안젤라 (My Talking Angela), 안젤라 2 최고♡♡♡
70,마이토킹안젤라 (My Talking Angela), 재미있네요😄😄😄
71,마이토킹안젤라 (My Talking Angela), 좋아
72,마이토킹안젤라 (My Talking Angela), 김대호♥♥♥♥♥
73,마이토킹안젤라 (My Talking Angela), 최고
74,마이토킹안젤라 (My Talking Angela), 굿
75,마이토킹안젤라 (My Talking Angela), 최고
76,마이토킹안젤라 (My Talking Angela), 재밌어요..... (하..... 하.....)
77,마이토킹안젤라 (My Talking Angela), 오늘(?) 나온 댄스 재미있어요♥
78,마이토킹안젤라 (My Talking Angela), 감사합니다
79,마이토킹안젤라 (My Talking Angela), 최고 최고♡♡♡♡♡♡♡♡
80,마이토킹안젤라 (My Talking Angela), 재미
81,마이토킹안젤라 (My Talking Angela), 정물로 재밌어요!! 근데 광고가 많아서 좀 불편해요. 그리고 돈 써야 하는데 너무 비싸서 못 사는 게 더 많아요. 이것만 고쳐주신다면 정말 좋을 것 같아요.
82,마이토킹안젤라 (My Talking Angela), 정말 재미있어요!🤣너무 귀엽고 사랑스러워요😍제가 마이 토킹 톰도 댓글을 남겼는데 그것도 재미있고 저것도 재미있었어요!😚그래서 2개 다 깔았다는ᄏᄏᄏ😁😂🤣😅꼭꼭 깔아보세요!!
83,마이토킹안젤라 (My Talking Angela), 우와 전이 친구가 그 세 동생이 한 들라고요 그래서 저도 까아서요 어릴 대이건 절망 많이 했어 서지요 제작님 잘 만들어네요! 완전 대박 많이 많이 헐게요
84,마이토킹안젤라 (My Talking Angela)," 핼러윈이라 음식, 코스튬이랑 마이 안젤라의 게임을 삭제해도 계정이 남아 있어서 좋습니다! 그리고 게임할 때 렉이 좀먹는데 키우기 같은 거라 재미있습니다!^^더 많은 게임도 해주세요~!"
85,마이토킹안젤라 (My Talking Angela), 고양이(안젤라)도 너~무 귀여운데요. 제가 생각한 거랑 너~무 달라요ㅠㅠ 너~~~무 재미있어요. 제작자님 다음에는요 더욱더 업그레이드된 맵 만들어 주세요. ♡♡♡♡♡
86,마이토킹안젤라 (My Talking Angela), 귀여워서 좋네요♥ 조금 바꿔주셨으면 한 점은 옷 중에 30렙 되면 주는 여왕 그거 가격 좀 낮춰주셨으면 합니다ᅮᅮ 예쁜데 너무 비싸서ㅜㅜ 아무튼 맘에 들어요 눈 호강합니다♥
87,마이토킹안젤라 (My Talking Angela), 제 동생이 너무 재밌어하고 좋아해요~^^감사합니다^^근데 무슨 뭐 살 때마다 사겠습니까? 하는 게 생기셨으면 해요^^다 흥분들도 그것은 불편해하니.. 제 동생도 실수로 물렀을 때 울고 그랬어요ㅠ그러니 그것만은 부탁드려요~^^
88,마이토킹안젤라 (My Talking Angela), 광고가 중간중간에 계속 쓸데없이 나오는데 너무 많이 나와서 좀 짜증이 나네요.. 광고 좀 없애주세요. 선물 광고 말고는 없었으면 좋겠어요..
89,마이토킹안젤라 (My Talking Angela)," 제가 고양이, 강아지 등 키우고 싶었는데 이렇게 게임으로 먹이도 주고 목욕도 정말 진짜로 키우는 것처럼 너 좋아요"
90,마이토킹안젤라 (My Talking Angela), 정말 귀여워요. 그런 고양이 키우고 싶어요.ㅎㅎ
91,마이토킹안젤라 (My Talking Angela), 이 게임 닌텐독스 게임이랑 비슷해서 너무 재미있는데요 광고 꼴 보기 싫어요 광고 없애는 것 좀 넣주세여
92,마이토킹안젤라 (My Talking Angela), 완전 재미있어요! 제가 핼러윈을 좋아 하거든요♡ㅎㅎ(강추)
93,마이토킹안젤라 (My Talking Angela), 너무 재미있습니다. 저 이 게임 땜 밤샘ㅋㅋㅋㅋㅋ
94,마이토킹안젤라 (My Talking Angela), 물약이 너무 비싸요 그리고 예쁜 건 다 지자 돈으로 사야 되는 점이 아쉬워요
95,마이토킹안젤라 (My Talking Angela), 안젤라가 너무너무 귀여워요 지금 안젤라 이름을 세라라고 정했어요 제작자님 안젤라에게 힘 써주세요
96,마이토킹안젤라 (My Talking Angela), 안젤라 어른 때까지 키우고 싶어요 미국 가서 원판도 하고 싶다 이건 제가 20살 될 때까지 하겠네요
97,마이토킹안젤라 (My Talking Angela), 예전에는 광고가 없었는데... 지웠다가 다시 못하는 게 아쉽니요 광고만 없으면 되지만 제 추억이 담겨있어서 5개
98,마이토킹안젤라 (My Talking Angela), 게임 짱 정말 좋아요 저는 음식집 다 풀었어요 마이 안젤라가 알아서 다 잘하는 것 같고요 버그판은 마이 안젤라를 제거해야 낄 쑤 있어요ㅠㅠ 넘넘 좋은 그러나 마이 안젤라 재밌으니까 버그 판 까는 사람도 있을 것같아욯❤🧡💛💚💙💜🖤🌹ㅣㅣ
99,마이토킹안젤라 (My Talking Angela), 게임이 너무 재밌는데 현질해야 살 수 있는 좋은 걸 못 사니 아쉽네요 딴 건 다 만족해요
100,마이토킹안젤라 (My Talking Angela), 아기를 돌보니 나중에 어른이 되었을 때 어떻게 하면 좋을까를 알게 됐고 광고 한 번에 일해 용은 좀 불편합니다
101,마이토킹안젤라 (My Talking Angela), 안젤라도 귀엽긴 한데 돈 버는 게 좀 힘들어요
102,마이토킹안젤라 (My Talking Angela), 제가 키웠던 안젤라 크기로 돌아왔습니다.ㅜㅜ
103,마이토킹안젤라 (My Talking Angela), 진짜 재밌고 어 진짜 고양이 마젤란 인가 이름을 까먹었으니 안 부르고 어쩨뜬 마젤란이 진짜 깜찍하고 그리고 귀엽고 그리고 만져보는 제미도 쏙쏙 드러와서 재미있어요!
104,마이토킹안젤라 (My Talking Angela), 너무 재밌있네용!! i(^♡^) i
105,마이토킹안젤라 (My Talking Angela), 너무 재밌어요! 그런데 광고 좀 없애주세요 광고만 없으면 제가 좋아하는 1등에 게임이 됄것갔네요 힘내세요👍
106,마이토킹안젤라 (My Talking Angela), 재밌는데.. 광고가 너무 많아요ㅠ.ㅠ
107,마이토킹안젤라 (My Talking Angela), 너무 재밌어 난 네가 원했던 거도 이루워지곶 짱
108,마이토킹안젤라 (My Talking Angela), 폰 바꾸고 오랜만에 게임하는데 여전히 재밌는 것 ㅠㅠ
109,마이토킹안젤라 (My Talking Angela), 진짜 짱인데 광고가 너무 많고 돈으로 사는 것도 너무 비싸서 그것만 고쳐주시면 게임 중 가장 짱 게임이 될 것 같아요^*^ 그리고 업데이트해서 댄스 어떻게 하는지 가르쳐줘요
110,마이토킹안젤라 (My Talking Angela), 너무 좋아요! 근데 삭제해도 원래 레벨로 돌아갈 수 있나요?
111,마이토킹안젤라 (My Talking Angela), 너무 재밌고 신나서 좋아요 그리고 레벨 이 더 빨리 가요 ㅎㅎㅎㅎㅎ
112,마이토킹안젤라 (My Talking Angela), 재밌네요 안젤라가 아기일 때 정말 진짜 리얼로 귀엽네요!!
113,마이토킹안젤라 (My Talking Angela), 게임 잘 만드신다 전 만드는 법 자체를ㅋ 안젤라 2도 만들어주세요 톰처럼요
114,마이토킹안젤라 (My Talking Angela), 광고를 보고 무료 물품을 얻는 게 아닌 시간이 30초 지나면 무료 물품이었을 수 있어서 좋아요
115,마이토킹안젤라 (My Talking Angela), 광고가 좀 많은 것 빼고는 정말 재밌어요
116,마이토킹안젤라 (My Talking Angela), 내 고양이 미미 가 점점 크는 것도 볼 수 있고 재미있고 즐거운 시간이 많아서 정말 많이 많이 좋아요.
117,마이토킹안젤라 (My Talking Angela), .......갑자기 50레벨이 지나니까.... 키 가 작아질 건 갔네요.
118,마이토킹안젤라 (My Talking Angela), 완전 짱 좋아욤 근데 광고가 많이 나오네요ᅲᅲ
119,마이토킹안젤라 (My Talking Angela), 진짜 꿀! 잼! 정말 해 잼 진짜 고양이 키우는 것 같음 ㅋㅋㅋ
120,마이토킹안젤라 (My Talking Angela), 토킹 안젤라가 귀여워요 괴다가 무서운 스킨까지 으스스해요
121,마이토킹안젤라 (My Talking Angela), 진짜 못 키우는 고양이 키울 수 있어서 너무나 좋은데 광고가 ...
122,마이토킹안젤라 (My Talking Angela)," 고양이가 귀엽고, 엄청나게 재미있습니다. 수고하세요."
123,마이토킹안젤라 (My Talking Angela), 재밌어요 근데 광고가 너무 많아서 힘들어요
124,마이토킹안젤라 (My Talking Angela), 뭐.. 재미기도 하고 그럭저럭 근데 잠자는 물약 광고해주세요 잠자는 것도 빨리 자게😈😈😈😈
125,마이토킹안젤라 (My Talking Angela), 너무 렉도 안 걸리 곶ㆍㅎ
126,마이토킹안젤라 (My Talking Angela), 게임이 너무 깜찍하고 엉뚱한 게 좋아요! ♡
127,마이토킹안젤라 (My Talking Angela), 너무 재미있어요 감사합니다 ㅎㅎ
128,마이토킹안젤라 (My Talking Angela), 나이가 바꿔지는데 스티커랑 옷도 주네요
129,마이토킹안젤라 (My Talking Angela), 너무 잘 키우고 있어요. 이름은 다람이에요.
130,마이토킹안젤라 (My Talking Angela), 정말 재미있네요 심심할 때 딱이고 와파 필요 없어서 좋고 키우는 맛? 이 있네요! 강력 추천입니다
131,마이토킹안젤라 (My Talking Angela), 짱! 저 이제 11살 다 되어가요! 근데 이 게임 시시하지도 않고 진~~짜 재밌어요!! 꼭 깔아보세요♡
132,마이토킹안젤라 (My Talking Angela), 키우는 게임이라서 정말 재밌네요♡ 제 스타일♡♡
133,마이토킹안젤라 (My Talking Angela), 재가안젤라랑톰이결혼하는걸못밨어요ㅇㅇ
134,마이토킹안젤라 (My Talking Angela), 완전 재미있고 친구들이랑 해도 될 거예요
135,마이토킹안젤라 (My Talking Angela), 저 어릴 때 완전 많이 했는데 근데 광고가 너무 많아진 것 같아요.
136,마이토킹안젤라 (My Talking Angela), 잠자는. 시간이 많이 걸려서 아쉬웠지 마 뉴ᅲ그래도 재미있었다
137,마이토킹안젤라 (My Talking Angela), 짱짱이에요 너무 좋아요 ㅎㅎ
138,마이토킹안젤라 (My Talking Angela), 너무 재ㅁㅣ있어요 다른 재미난 게임 기다릴게ㅇ요
139,마이토킹안젤라 (My Talking Angela), 재미있긴 한데 광고 좀 줄여주세요
140,마이토킹안젤라 (My Talking Angela), 진짜 좋아요 이거 말고는 할 말이 없네요 죄송해요 그래도 대게 재미있어요.
141,마이토킹안젤라 (My Talking Angela), 쉬를 쌀 수 있었으면 좋겠어요
142,마이토킹안젤라 (My Talking Angela), 좋아! 재밌어
143,마이토킹안젤라 (My Talking Angela), 업데이트라닛!!감사해요ㅠㅠ
144,마이토킹안젤라 (My Talking Angela), 와!~~너무 재밌어요! 세상에! 이런 게임이! 너무 좋아!!!
145,마이토킹안젤라 (My Talking Angela), 안젤라를 키워주고 예쁘게 만들어 주는 것이 재밌어요.
146,마이토킹안젤라 (My Talking Angela), 안젤라가 너무너무 귀여워요ㅠㅠ
147,마이토킹안젤라 (My Talking Angela)," 너무 귀엽고, 너무 재미있어요. 짱! 이거 만든 사람 감사해요."
148,마이토킹안젤라 (My Talking Angela), 재밌어요 다 크면 물 약 먹어서 성장을 지켜봐 주는 것도 재밌어요^^
149,마이토킹안젤라 (My Talking Angela), 안젤라가 제일 귀요미
150,마이토킹안젤라 (My Talking Angela), 너무 재미있어 여여
151,마이토킹안젤라 (My Talking Angela), 고양이도 귀엽고 뭐............. 딱히 잔인한 것도 업고 재미있어요😊
152,마이토킹안젤라 (My Talking Angela), 마이 토킹 안젤라 정말 재미있어요 추천드려요
153,마이토킹안젤라 (My Talking Angela), 성장하면 어떨지 궁금하네요~^^
154,마이토킹안젤라 (My Talking Angela), 넘나 조아영
155,마이토킹안젤라 (My Talking Angela), 재밌쓰 짱
156,마이토킹안젤라 (My Talking Angela), 안젤라 너무 귀여워요ㅠㅠ
157,마이토킹안젤라 (My Talking Angela), 전 어릴 때부터이 게임을 했어요 그래서 재밌어요
158,마이토킹안젤라 (My Talking Angela), 재미있고 조작도 편해서 좋은데 광고가 너무 많아요. 그거 빼면 다 좋아요!!!
159,마이토킹안젤라 (My Talking Angela), 너무 고양이도 귀엽고 저가 아기를 키우는 것 같고 너무 잘 만드셨네요
160,마이토킹안젤라 (My Talking Angela), 대박 이 건만 하고 있으면 시간이 빨리 가네요 ㅋ
161,마이토킹안젤라 (My Talking Angela), 안녕하세요 ㅋㅋ 근데 진짜 너무 좋아요
162,마이토킹안젤라 (My Talking Angela), 너무 재밌는데 돈 주고 사야 하는 게 너무 많네요
163,마이토킹안젤라 (My Talking Angela), 너무 재미있게 하고 있어요. 이 게임 만들어주신 분 진심으로 감사합니다.
164,마이토킹안젤라 (My Talking Angela), 재밌어요 광고 많 조금 나오게 해주시면 좋겠어요 짱짱
165,마이토킹안젤라 (My Talking Angela), 너무 재미있는 게임 이내요?
166,마이토킹안젤라 (My Talking Angela), 옷좀싸게해주세요ㅠㅠ...
167,마이토킹안젤라 (My Talking Angela), 너무너무 재미있어요 감사합니다 다음에도 이렇게 재미있는 게임 보내주세요
168,마이토킹안젤라 (My Talking Angela), Ihave a good time!^^ Also I wilk shor hera
169,마이토킹안젤라 (My Talking Angela), 내가 고양이 이름을 만들 수 있어요
170,마이토킹안젤라 (My Talking Angela), 너무 재밌고 진짜 고양이 키우는 것 같아요!!
171,마이토킹안젤라 (My Talking Angela), 참 다양한 게임이네요♥할 때마다 재미를 느낄 수 있어요
172,마이토킹안젤라 (My Talking Angela), 광고가 너무 많이 나오고 뭐만 하면 돈으로 사래요
173,마이토킹안젤라 (My Talking Angela), 제가 했던 게임 중에 가장 재미있는 게임이에요~
174,마이토킹안젤라 (My Talking Angela), 안절라가귀어워요
175,마이토킹안젤라 (My Talking Angela), 광고가 너무 많은 것 같아요
176,마이토킹안젤라 (My Talking Angela), 다른 키우기 게임 만들어주세요
177,마이토킹안젤라 (My Talking Angela), 너무 좋네요 저이 게임 깔고 나서 하루 종일 이 게임만 했어요
178,마이토킹안젤라 (My Talking Angela), 너무 재미있어요 짱!
179,마이토킹안젤라 (My Talking Angela), 역시 키우기 게임은 간단하고 재미있네요!
180,마이토킹안젤라 (My Talking Angela), 심심하면 하기 좋은 거 갔네요.
181,마이토킹안젤라 (My Talking Angela), 안젤라 넘넘 귀여운 것 같네요♡ 앞으로 더 재미있는 게임 많이 만들어주세요♡♡♡
182,마이토킹안젤라 (My Talking Angela), 너무 귀여워요
183,마이토킹안젤라 (My Talking Angela), 재밌는데 광고가... ㅠ
184,마이토킹안젤라 (My Talking Angela), 아 정말 너무 많이 재밌어요!
185,마이토킹안젤라 (My Talking Angela), 좋긴 좋은데 광고가 너무 많아요 그것만 빼면 최고예요
186,마이토킹안젤라 (My Talking Angela), 돌보는 게 재미있어요
187,마이토킹안젤라 (My Talking Angela), 캐릭터 너무 귀엽고 재밌어요
188,마이토킹안젤라 (My Talking Angela), 업글해주 셍ᆞ느
189,마이토킹안젤라 (My Talking Angela), 진짜 아기 간아요
190,마이토킹안젤라 (My Talking Angela), 제작자님 사랑해 여염
191,마이토킹안젤라 (My Talking Angela), 잠겨있어서 별로예요
192,마이토킹안젤라 (My Talking Angela), 너무 좋은 게임이요
193,마이토킹안젤라 (My Talking Angela), 안젤라가 너무 말을 잘 듣고 너무 귀여워요
194,마이토킹안젤라 (My Talking Angela), 재미있는 게임입니다
195,마이토킹안젤라 (My Talking Angela), 마무리 가 박
196,마이토킹안젤라 (My Talking Angela), 너무 귀엽고 재밌어요!!
197,마이토킹안젤라 (My Talking Angela), 너무 재미있어요
198,마이토킹안젤라 (My Talking Angela), 엄청 엄청 👍최고👍 내가 한 게임 중에 제일 최고 재미있어요.
199,마이토킹안젤라 (My Talking Angela), 재미있네요
200,마이토킹안젤라 (My Talking Angela), 안젤라가 귀엽고 말도 잘 들어요. 저의 딸이 생긴 거 같아요^^
201,마이토킹안젤라 (My Talking Angela), 짱 좋아요!!
202,마이토킹안젤라 (My Talking Angela), 너무 재밌어서 평가를 남겼습니다. .
203,마이토킹안젤라 (My Talking Angela), 너무나 귀엽고 육아를 미리 교육 받는 것 같아요
204,마이토킹안젤라 (My Talking Angela), 최고예요!
205,마이토킹안젤라 (My Talking Angela), 정말 좋아요 ᄒᄒ
206,마이토킹안젤라 (My Talking Angela), 레벨이 빨리 오르게 해주세요 물건 가격들 싸게 해주세요
207,마이토킹안젤라 (My Talking Angela), 아기 때 아기 때 귀여워
208,마이토킹안젤라 (My Talking Angela), 너무 ㅐ -밌어요♡♡♡
209,마이토킹안젤라 (My Talking Angela), 생각보다 많이 재밌어요
210,마이토킹안젤라 (My Talking Angela), 짱!
211,마이토킹안젤라 (My Talking Angela), 너무 좋습니다 얘들 잘 키울 것 같아요
212,마이토킹안젤라 (My Talking Angela), 마이 안젤라는 너무 재밌고 키울 수 있어서 좋다
213,마이토킹안젤라 (My Talking Angela), 너무 귀여워요 그리고 고양이 를 알 수 있어서 좋아요
214,마이토킹안젤라 (My Talking Angela), 안젤라가 참 귀여워요 심쿵사 할 것 같아요
215,마이토킹안젤라 (My Talking Angela), 너무 사랑스럽네요
216,마이토킹안젤라 (My Talking Angela), 잼다!
217,마이토킹안젤라 (My Talking Angela), 와우! !
218,마이토킹안젤라 (My Talking Angela), 너는 리뷰도 안 보내냐?
219,마이토킹안젤라 (My Talking Angela), 와 진짜 존잼
220,마이토킹안젤라 (My Talking Angela), ㆍ 재미있어요
221,마이토킹안젤라 (My Talking Angela), 진짜 꿀 잼입니다
222,마이토킹안젤라 (My Talking Angela), 마이 토킹 안젤라 너무 재미있어요 그리고 너무 귀여워요
223,마이토킹안젤라 (My Talking Angela), 너무 예쁘다
224,마이토킹안젤라 (My Talking Angela), 대게 제 있어요
225,마이토킹안젤라 (My Talking Angela), 광고 없애주세요
226,마이토킹안젤라 (My Talking Angela), 내가 실제 로 키우는 거 같아서 좋고 귀엽다♥
227,마이토킹안젤라 (My Talking Angela), 재밌어요!!
228,마이토킹안젤라 (My Talking Angela), 와우!!!
229,마이토킹안젤라 (My Talking Angela), 좋아요!
230,마이토킹안젤라 (My Talking Angela), 할머니 단계도 있었으면 좋겠어요...
231,마이토킹안젤라 (My Talking Angela), 너무 재미있고 실제 아기 고양이 같아요
232,마이토킹안젤라 (My Talking Angela), 너무 재미있는 프로그램인 것 같아요
233,마이토킹안젤라 (My Talking Angela)," 너무 귀엽다,."
234,마이토킹안젤라 (My Talking Angela), 최고로 재밌네요
235,마이토킹안젤라 (My Talking Angela), 업데이트해 주세요.😁
236,마이토킹안젤라 (My Talking Angela), 여러분도 해보세요 완전 꿀 재미 재미!!
237,마이토킹안젤라 (My Talking Angela), 스티커도 예쁘고 그림도 귀엽고 게임도 재밌어요
238,마이토킹안젤라 (My Talking Angela), 너무재미있어요저한태딱맜어요☺
239,마이토킹안젤라 (My Talking Angela), 너무나도 재밌어요.
240,마이토킹안젤라 (My Talking Angela), 제가 직접 고양이를 키워서 좋아요
241,마이토킹안젤라 (My Talking Angela), 이 게임은 정말 최고예요
242,마이토킹안젤라 (My Talking Angela), 너무 귀여운 되다 사랑 스러어요
243,마이토킹안젤라 (My Talking Angela), 귀여운 고양이를 키우니까 좋습니다
244,마이토킹안젤라 (My Talking Angela), 재미있다ᄏᄏᄏ
245,마이토킹안젤라 (My Talking Angela), 최고 게임 2편도 만들어주세요
246,마이토킹안젤라 (My Talking Angela), 고양이가 무척 귀여워요 그리고 재밌어요
247,마이토킹안젤라 (My Talking Angela), 너무 재밌어요.
248,마이토킹안젤라 (My Talking Angela), 😊너무너무 재밌어요
249,마이토킹안젤라 (My Talking Angela), 너무 좋아 좋아!!!!
250,마이토킹안젤라 (My Talking Angela), 재밌어요!~레벨도 잘 올라가요
251,마이토킹안젤라 (My Talking Angela), 제가 정말 좋아하는 게임이에요😇
252,마이토킹안젤라 (My Talking Angela), 재미있어요 그거도 짱!
253,마이토킹안젤라 (My Talking Angela), 너무 귀여워요~~~
254,마이토킹안젤라 (My Talking Angela), 지이 이이이인 짜 재미있어요~
255,마이토킹안젤라 (My Talking Angela)," 정말 재미있어요. 다양한 게임, 다양한 디자인... 너무 예뻐요."
256,마이토킹안젤라 (My Talking Angela), 아기 키우듯이 재미있어요!!
257,마이토킹안젤라 (My Talking Angela), 데이터가 없어도 되고 좋네요
258,마이토킹안젤라 (My Talking Angela), 재미있는 대부분의 게임 같아
259,마이토킹안젤라 (My Talking Angela), 광고가 너무 많이 나와요
260,마이토킹안젤라 (My Talking Angela), 정말 좋아요 바로 까세요
261,마이토킹안젤라 (My Talking Angela), 손이 없냐 혼자서 해
262,마이토킹안젤라 (My Talking Angela), 너무~너무 재밌어요.
263,마이토킹안젤라 (My Talking Angela), 개 꿀
264,마이토킹안젤라 (My Talking Angela), 신데렐라 진희
265,마이토킹안젤라 (My Talking Angela), 재밌어요
266,마이토킹안젤라 (My Talking Angela), 제미었요
267,마이토킹안젤라 (My Talking Angela), 너무 재밌어요
268,마이토킹안젤라 (My Talking Angela), 너무 재밌어요
269,마이토킹안젤라 (My Talking Angela), 제밌어용
270,마이토킹안젤라 (My Talking Angela), 최고예요
271,마이토킹안젤라 (My Talking Angela), 짱!!!!!!!!!!!!!!!
272,마이토킹안젤라 (My Talking Angela), 캐릭터가 귀엽고 재미있어요.
273,마이토킹안젤라 (My Talking Angela), 재밌어요~
274,마이토킹안젤라 (My Talking Angela), 너무너무 좋아♡♡^^~🍉
275,마이토킹안젤라 (My Talking Angela), 되게 재밌어
276,마이토킹안젤라 (My Talking Angela), 재밌네요
277,마이토킹안젤라 (My Talking Angela), 설치 GO GO
278,마이토킹안젤라 (My Talking Angela), 안젤라 귀여워
279,마이토킹안젤라 (My Talking Angela), 꿀 꿀 잼
280,마이토킹안젤라 (My Talking Angela), 진짜 고양이 같아서 재미있게 하고 있어요^^
281,마이토킹안젤라 (My Talking Angela), 안젤라 귀엽고 사랑스러워서 좋아요!!!!
