,name,review
17,포우 Pou, 너무 귀여워요~게임도 다양하고 캐릭터도 내 마음대로 꾸밀 수 있어서 핵! 꿀!
18,포우 Pou, 한준혁 님이 진짜 중1 인가..? 맞춤법을 너무 모르시는 거 같은데 띄어쓰기도 마찬가지.. 중1이 무슨..
19,포우 Pou, 재밌어요! 근데 포우 이름 정할 수 있게 만들어주세요 귀여운 이름 지어주고 싶어요 그리고 코인 좀 많이 주세요
20,포우 Pou, 최고예요! 직접 이름도 지어줄 수 있으면 좋겠어요. 포우를 놀아줄 때 게임을 늘려주시면 좋겠어요
21,포우 Pou, 우선부담없이재미밌게할수있고옛날의추억게임이라그런지더욱좋아해요👍
22,포우 Pou, 미니게임은 재미있는데 야구게임이랑 축구게임이랑 복싱 게임 그리고 동물 복장 원숭이도 만들어주세요
23,포우 Pou, 이런 게임은 처음이에요! 정말 재미있어요
24,포우 Pou, 님들아 이거 계정으로 로그인한 후 삭제하고 다시 깔면 계정 연동 가능함
25,포우 Pou, 포우가 엄청 귀엽고 예쁘고 게임도 귀여우고 10000000000000000000000점 주고도 또 주고 싶어요❤💛💚💙💜💓💕💖💗💟💞💝
26,포우 Pou, 와이 게임제가 3학년 때 댓글 달았는데 악지도 입다니 이 아무튼 꿀 잼 게임임 저 지금 나이가 중1임
27,포우 Pou, 너무 귀여워서 바로 설치했어요! 한 게임에 여러 가지 게임이 있는 게 너무 신기하고 재밌어요!!!~~♡ 다음에도 재미있는 게임 부탁해요~~~~~~! 완전 최고 짱짱!!~~♡
28,포우 Pou, 이 게임을 처음 할 때 하다 지웠어요 며칠 후 정신을 차려보니 삭제하고 설치하고 그게 반복됐어요 어쨌든 디자인이 아주 귀엽게 잘했어요♥♥♥♥
29,포우 Pou, ㅇ항 꿀 잼 ♥♥ 별 10개 주구 싶음 ㅠ
30,포우 Pou, 너무재미있어요.ㅋㅋ
31,포우 Pou, 재밌는데 상점에서 싸게 좀 해 주세요. 부탁드립니다.
32,포우 Pou, 이거 그렇게 어렵지도 않고 간편하고 좋네요 ㅎㅎ
33,포우 Pou, 와아 와아아❤❤❤❤별 5개만 주기 아까운 게임❤❤❤❤심심한데 와파도 안 뜨면 짜증 나는데 이걸로 해결!💖💖💖💖💖
34,포우 Pou, 저는 키우는 게임을 너무 좋아하는데 이 게임은 재미있네요
35,포우 Pou, 정말 재미있네요^^ 그거 꼭 아기 키우는 것 같아요~ 제작자님 감사합니다^^
36,포우 Pou, 재미있고 할 수 있는 것도 다양해서 너무 좋아요~최고~^^👍
37,포우 Pou, 너무 재밌어요~~ 옷이나 꾸미는 종류를 좀 늘려주세요~ 코인 벌어서 쓸 곳이 많이 없어요~
38,포우 Pou, 재미있네요 전 그냥 평범한 게임 간 아는데 아니네요 꿀 잼 꿀 잼
39,포우 Pou, 좇고 존잼인데 광고나 맏ㅎ음
40,포우 Pou, 다조인데 여 포우 13살이 어른인 줄 알고 했는데 안되네요;; 겁나 열심히 했는데 좀 고쳐주세요
41,포우 Pou, 포우가 귀엽네요 재밌어요
42,포우 Pou, 왜 깔면 안되죠? 제 맘대로 까는 건데 당신이 제 엄마예요? 재밌기만 하구먼
43,포우 Pou, 먹이고 배고프게 하고 먹이고 이런 식으로 하면 됩니다
44,포우 Pou, 포우라는 캐릭터가 너무 귀엽고 게임도 재미있는 것 같아요
45,포우 Pou, 왜 하필 똥을 키울까요... ㅋㅋㅋ 재미나게 똥을 키운다.
46,포우 Pou, 이거 깔아도 돼요 안존 재밌어요😊 ㅎㅎ
47,포우 Pou, 이거 너무 좋아요~~~욕하는 사람 외계인~~~아무튼 포우를 만들어주셔서 감사해요^^욕하는 사람은 땅콩 10000000000000대 맞으세요
48,포우 Pou, 안 해봤는데 정말 잘 만들었어요 광고를
49,포우 Pou, 야바뵤멍청하놈들모생기놈
50,포우 Pou, 하면 할수록 지겨워 저요 너무×10000000000재미 없음
51,포우 Pou, 포우는 제 개인적으로 여러 게임도 있고 데이터랑 와이파이 쓰지 않아도 되니 전 만족합니다~^^(•ᴗ•)
52,포우 Pou, 사이 이모 오 진짜 너무 좋아합니다
53,포우 Pou, 여러분 만약에게 정 있으시다면 포우 지워도 계정 입력해서 다시 할 수 있어요!!!!!!+
54,포우 Pou," 게임들도 다양하고 포우 색, 옷, 머리, 등 다양한 것도 많아 좋고 십십 할 때 하기가 좋아요💕"
55,포우 Pou, 너무나 귀엽고 너무나 게임이 많고 너무나 재미있습니다.
56,포우 Pou, 좋아요 해본 개임 중에서 재일짱 이에요 근대 학교도 추가해주세요
57,포우 Pou, 최고이긴 한데 왜 잘 너 내나고 돼있죠? 그것만 수정해줘요. 해주시면 고맙겠습니다
58,포우 Pou, 너무 조 씁니다. 최고의 게임!
59,포우 Pou, 이거 💩같이 생겼...<<<퍽!
60,포우 Pou, 다 좋은데 밥을 갖다 줘도 안 먹어요 냉장고에 밥 있고 상태에 음식이 100%도 아닌데
61,포우 Pou, 다른 건 다 좋은데 게임 중에 비치발리볼만 왜 멀티가 안되는 거죠?
62,포우 Pou, 제가 옛날 때 8살 때 하던 건데 오랜만에 깔고 하니까 너무 좋아요!! 포우 게임을 만들길 잘했어요!
63,포우 Pou, 포우가 너무 귀엽네요
64,포우 Pou, 재미있고 계속 중독돼요
65,포우 Pou, 이거 대파 재밌음 해보는 거 강추
66,포우 Pou, 재밌음 ㅁ ㅜ쿠큩 튜튜 ㅋㅋㅋ
67,포우 Pou, 그럭저럭 해요. 특히 포우가 삼각김밥처럼 생겨 재미 UP!
68,포우 Pou, 아주 재밌어요. 한 게임에서 여러 가지 콘텐츠를 즐길 수 있는 게 가장 좋아요.
69,포우 Pou, ㅎㅎ 재밌게 즐기고 있습니다!
70,포우 Pou, Wow ! So nice game I like pou thank you Zakeh !
71,포우 Pou, 꺄 너무 귀여운 거 아님 옷도 이쁘고 딱 내 스타일임
72,포우 Pou, 포우가 너무 귀여워요 ㅎㅎㅎㅎ
73,포우 Pou, 예전부터 하던 게임인데 포우 너무 귀여워요!
74,포우 Pou, 와 이거 3년 만에 하는 거다
75,포우 Pou, 너무 비싸요ㅠㅠ 그거 빼면 최고입니다!!
76,포우 Pou, 이거 꿀 잼 우리 엄마도 함
77,포우 Pou, ㅎㅎ재미있어욥!!
78,포우 Pou, 재미있어요.(포우)
79,포우 Pou, Pou is soooooo cute and the game is awesome ❤❤😜😀💝🆒
80,포우 Pou, 진짜 사기와 사기 광고를 보고 나니 104코인이 사라짐 완전 너
81,포우 Pou," 아, 옛날 생각난다."
82,포우 Pou, 꿀 잼!!!!
83,포우 Pou, 포우가 너무 귀여워요
84,포우 Pou, 다른 게임 많이 만들어 드립니다
85,포우 Pou, 그냥저냥 재미있기도 하고 재밌었기도 하고 중독성이었어서 좋구영 끝
86,포우 Pou, 온라인 도 추가되면 재미있을 듯
87,포우 Pou, 헉... 이런 게임이
88,포우 Pou, 여러분 이거 게임 멀티도 되니까 정말 좋고 포우도 너무 귀여워요 (힐링 된다....... ♡♡)
89,포우 Pou, 정말~ 정말~재밌어요!! 최악이 아닌 최고에 게임이에요 돈도 많이 주고
90,포우 Pou, 예전 제 핸드폰이 이상했던 거네요... 꿀 잼!
91,포우 Pou, 네 포우 좋은데 따는 건 안 받아서요
92,포우 Pou, The things in the game comes too big. Any solutions to solve this problem?
93,포우 Pou, 그래도 재밌네요.
94,포우 Pou, 응 인정 .ㅅㄷㅊㅅㅈ
95,포우 Pou, 너무나 좋은 것
96,포우 Pou, 정말 재밌어요 짱!
97,포우 Pou, 너무재밑어요
98,포우 Pou, 되게 젬 있어요
99,포우 Pou, 레벨 상관없이 아이템을 주시거나 코인을 줘서 사면 좋겠다!
100,포우 Pou, 캐릭터를 좀 더 귀엽게 바꿔주세요
101,포우 Pou, 꿀 잼 중에 개꿀 잼
102,포우 Pou, 포우 너무 재밌어요!
103,포우 Pou, ㅜㅗ여너노너
104,포우 Pou, 포우 116 레벨입니다
105,포우 Pou, 직접 포우 밥도 먹이고 샤워도 씻기고 재미 어요💚💛💜💕💖💗💘💞💟🍌
106,포우 Pou, 아주 완줜 쥔 쫘 쫭!!!!!
107,포우 Pou," 포우 되게 귀엽고, 게임이 다양해서 좋아요~"
108,포우 Pou, 너무 재미있다
109,포우 Pou, 플레이도 좋고 모든 게 다 좋아요. 적극 추천합니다.
110,포우 Pou, Google 사용자 18.8.23. 님 여러 재밌어요
111,포우 Pou, 정말 재미있고 시간 때우기에 좋은 거 같아요♡
112,포우 Pou, 너무 좋은데...... 너무 비싸요
113,포우 Pou, 너무 재미있어요!! 다양한 모드가 있는 것도 좋고 포우가 너무 귀여워요!!
114,포우 Pou, 잼있었요
115,포우 Pou, 이 게임 짱
116,포우 Pou, 그냥 휴대폰 있으면 기본적으로 있어야 하는 앱임.
117,포우 Pou, 정말 재미있어요
118,포우 Pou, Good!!
119,포우 Pou, 재미있게 게임이다.
120,포우 Pou, 이건 제가 많이 했는데 너무 좋아요
121,포우 Pou, 재밌는데 비밀번호가 안 오네요...
122,포우 Pou, 캐릭터도 귀엽고 게임도 많아서 너무 좋아요
123,포우 Pou, 심심할 때 하기 좋아요 중독성도 있어요☺
124,포우 Pou, 해 보지 않았지만 재미있을 것 같다.
125,포우 Pou, 너무 좋아요!
126,포우 Pou, 마이크 어떻게 쓰죠?
127,포우 Pou, 제가 해본 게임 중 최고입니다!
128,포우 Pou, 헐 대박이다.
129,포우 Pou, 귀여워요 ㅠ
130,포우 Pou, 너무 재밌어요.
131,포우 Pou, 👍
132,포우 Pou, 레벨 진짜 안 올라가네...
133,포우 Pou, 진짜 good
134,포우 Pou, 재밌습니다
135,포우 Pou, 쉽고 재미있네요 good jop!!
136,포우 Pou, 정말 좋네요! 마치 애완동물을 키우는 느낌이랄까?.....
137,포우 Pou, 쨍!!!
138,포우 Pou, 귀엽고 재밌어요
139,포우 Pou, 아주 재밌어요
140,포우 Pou, 진짜 재밌어요
141,포우 Pou, 너무 재밌어요
142,포우 Pou, 포우 재밌어요
143,포우 Pou, 꾸르잼
144,포우 Pou, i love pou
145,포우 Pou, 로고입니다
146,포우 Pou, 재미랑 에너지가 뭐가 다르죠?
147,포우 Pou, 게임 안에 게임이 있으니 좋아요
148,포우 Pou, 내가 아이를 키우는 기분이랄까!!!!
149,포우 Pou, 재미있어야ㅡ
150,포우 Pou, 존잼
151,포우 Pou, 하 이게 사랑해요
152,포우 Pou, 정말 흥미 있어요!
153,포우 Pou, 재미있고귀영워요
154,포우 Pou, 광고를 없애면 좋겠다
155,포우 Pou, 포우 너무 재미있어요
156,포우 Pou, 와 심심할 때짱
157,포우 Pou, 너무 귀엽고 재미있어요.
158,포우 Pou, 괜찮은데 한글로 바꿔주세요..
159,포우 Pou, 진짜 좋아요 재미있어요😙
160,포우 Pou, 와~!너무 재미있어요
161,포우 Pou, 한글 좋아요 게임 좋아요 재밌어요
162,포우 Pou, 짱!!!!!!!^^^
163,포우 Pou, 정말 재미있어요!!!
164,포우 Pou, 너무 귀여워요.
165,포우 Pou, 재미있어요^^
166,포우 Pou, 꿀 잼
167,포우 Pou, 짱
168,포우 Pou, 광고가 없어서 좋아요^^
169,포우 Pou, 재미있어요 짱♡
170,포우 Pou, 재미있게 플레이했습니다
171,포우 Pou, 최고입니다
172,포우 Pou, 최고다
173,포우 Pou, 너무 재미있어요
174,포우 Pou, 엄청 재미있었어요
175,포우 Pou, 처음 너무 귀여워요
176,포우 Pou, 포우 죽어요??
177,포우 Pou, 졸귀졸귀
178,포우 Pou, 재미있고 귀여워요
179,포우 Pou, 꿀 잼
180,포우 Pou, Good
181,포우 Pou, 잼
182,포우 Pou, good
183,포우 Pou, 꿀 잼
184,포우 Pou, 꿀 잼
185,포우 Pou, 와우
186,포우 Pou, 너무 좋아요♥ 재밌고♥
187,포우 Pou, 💖💖💖💖💖💖💖
188,포우 Pou, 핵 꿀젬^-^
189,포우 Pou, 최고 최고!!!.
190,포우 Pou, 포우 너무 귀여워서 잘~~~~키우구있셔영~^.^
191,포우 Pou, 정말 재미있어요~^^
192,포우 Pou, 재미있어요.
193,포우 Pou, 😁😁
194,포우 Pou, 재미있어요.🤗
195,포우 Pou, 사랑해요😇
196,포우 Pou, 재밌어요~짱👍👍👍👍👍👍👍
197,포우 Pou, 좋은 거 같아요. ^-^
198,포우 Pou, 💐
199,포우 Pou, Good 굿
200,포우 Pou, 너무 재밌다
201,포우 Pou, 최고다
202,포우 Pou, 진짜 재밌어요 불편한 거도 없고요 제일 좋은 게 돈을 빨리 모으고 캐릭터도 귀엽다는 거예요 이거 추천해도 될 것 같아요~^^ 넘귀엽워요 ~ 별 다 줄 수 있으면 요 별★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★ 요만큼도 부족해요 ~^^
203,포우 Pou, 아주 굿
204,포우 Pou, 재밌고 좋아요
205,포우 Pou, 너무 좋음
206,포우 Pou, 재밌고 최고
207,포우 Pou, 사랑해요
208,포우 Pou, 최고!!!!!!!
209,포우 Pou, 너무 좋아요 ♡♡♡
210,포우 Pou, 완전 짱!!!!!!!!!!!!!!!!
211,포우 Pou, 너무 재미나요!!! ♡^^~
212,포우 Pou, 꿀꺽
213,포우 Pou, 좋아요
214,포우 Pou, 좋아
215,포우 Pou, 좋아요
216,포우 Pou, 좋아요
217,포우 Pou, 짱짱 짱짱 짱짱 짱짱 짱짱 짱짱 짱짱 짱짱 짱짱
218,포우 Pou, 재밌다......
219,포우 Pou, 재미있다..............
220,포우 Pou, 굿!~^^♡
221,포우 Pou, 😄😆😁😋😉😊
222,포우 Pou, ♡♡~
223,포우 Pou, 너무 재미있어요 모든 사라이 했으면 좋겠어요
224,포우 Pou, Good!!!
225,포우 Pou, 베리굿
226,포우 Pou, 포우 진짜 귀엽고 예쁘네요! 근데 복도 도움말에 마이크에 말을 하면 포우가 따라 하다 댔잖아요 마이크를 키고 말을 해도 포우는 절대로 입을 안 여네요..... 이것만 고쳐주시면 별 99999999999999999999999999999999999999999999999999999999개 드릴게요 이것 빼고는 옷도 입힐 수 있고 바꿀 수도 있어서 좋네요~^^ 그리고 심심할 때 간단한 게임으로 포우가 딱이에요! 이런 게임 만들어주셔서 감사합니다~! 제작자분 행복하세요~!♡
227,포우 Pou, 왕!포우넘귀여움!근데계정을써야되는게너무많아여글고제꺼핸드폰이계정이없어여.....이것만고쳐주시면별999999999999999999999999999999999999999999999999999999999999999999999999999999999999개줘도더줄수있을겄같아여그리고게임을더추가해주시면감사하겠습니다.그럼빠2~😁😁😁😁😁😁😁😁
228,포우 Pou, 제작자님 넘나 잘 만드셨고요  포우 진짜 귀여워요 그리고 레벨 빨리 가서 싫다고 하시는 분들은 위에도 큰 모습 있는데 그거 보시고 하지 그랬어요 그리고 열심히 만드신 건데 욕설 쓰지 마시고요 긍정적으로 생각하세요
229,포우 Pou, 군데 복도에 마이크를 켜도 포우가 따라 하질 않네요ᅲ비치 발리볼 같은 게임이 있는데 펫이 잘하네요... 쉬운 단계는 쉽게 해주세요. 그것 빼고 짱!!!
230,포우 Pou, 포우 어릴 때 너무 귀여워요♥♥ 어른 돼서도 드레스 입히고 안경 쓰니까 너무 귀여워요♥♥ 말 따라 하는 것도 넘나 웃쳐 여♥♥ 고추 먹으면 아픈 거 너무나 좋고요 게임도 많아서 포우 안 하는 날이 없어요♥♥ 이거 엄청 좋아요!! 안 깔으신 분  꼭 깔아보세요!!!!
231,포우 Pou, 이 게임이 다 좋기는 한데 적어도 씻을 때는 옷을 벗어야 하지 않나요? 씻길 때 옷과 함께 씻긴다 하니 제가 다 찝찝하네요.
232,포우 Pou," 이 게임 좋아요! 그런데, 한 가지 불편한 게 여러 가지 게임을 더 만들어주시면 안 되실까요? 힘드신 건 알겠지만 좀 불편해요. 그리고 작동이 안 되는 포우 게임이 있어요. 어떻게 해야 하나요......?"
233,포우 Pou, 꺅 포우 너무 귀여워요! 취향 저격☆ 그런데 레벨이 빨리 올라가서 커지니까 못생겨지는 것 같아요 귀여움이 좀 더 많았으면 좋겠네요
234,포우 Pou, 다른 외국 게임은 발 번역이 되어 있는 경우가 많은데 이 게임은 안 그래서 좋고요^^ 게임을 하는 도중에 광고가 안 떠서 정말 좋아요 😀 광고 더더 넣으세요ㅋㅋ
235,포우 Pou,
236,포우 Pou, 포우 너무 귀여워요😘😘 귀여워서 깨물어 주고 싶어요 제작자분 다른 게임도 만들어주세요!!^♡^
237,포우 Pou, 포우 게임 다양해서 좋은데요... 근데 돈이 너무 비싼 거 같아요... 쪼금 줄여주시면 감사하겠습니다
238,포우 Pou," 제가 뭔가 키우는 걸 좋아하는데 톰 같은 건 게임이 3~4밖에 없는데 이거는 옷도 바꿀 수 있고 게임도 되게 많아서 중독성 있고, 와이파이가 필요 없어서 좋은 거 같아요!"
239,포우 Pou," 2013년부터 해왔습니다. 하루면 포우의 건강 상태나 에너지, 그리고 허기지는 것도 너무 빨라서 아쉽네요 예를 들어 플레이하는 중에만 조금씩 없어지게 하면 좋겠네요"
240,포우 Pou, 이거 포우가 말 안 한다고 많이 하시는데 마이크 색깔 있는 거로 하고 한번 해보 세요(마이크를 누르면 검은색하고 회색 있는 거 보여요 그럼 검은색으로 하고 해보세요)
241,포우 Pou, 포우 옷도 바꿀 수 있고 간단한 게임이라서 좋아요 저희 아빠 엄마 동생들도 포우 너무 좋아하는데 마이크를 켜도 포우가 절대 말을 안 해요...... 그것만 고쳐주시면 별 100만개에요 포우 너무 귀엽고 예뻐요 옷도 입힐 수 있고
242,포우 Pou, 아쉬운 점이 밥을 100프로로 채우면 애가 너무 뚱뚱해져요.ㅠㅠ
243,포우 Pou, 너무 재밌고 포우에서 특히 게임이 가장 재미있었어요~앗! 딱 한 가지! 제가 포우 앱을 3~4번을 저장용량 때문에 지웠다 깔았거든요. 그리고 폴더를 쓰거든요.
244,포우 Pou, 이제 포우는 40센데  돈이 1600밖에ㅜ  제작자님 진짜 재밌네요 안 지울 거예요.
245,포우 Pou, 제가 포우를 놀아주는 게 아니고 포우가 저를 놀아주는 기분???? 재밌어요 ㅎㅎ
246,포우 Pou, 너무 재미있는 것 같아요^^ 미니게임도 있고 옷도 입히고.. 먹을 것도 있고 약품 색깔 배경화면 등등!! 넘나 재미 이숩니다><!!~
247,포우 Pou, 와 ... 차별은 아니지만 5학년인 내가 정말 이 게임 4년 동안 정말 지우지 않고 했어요... ㅜ 너무 재미 써요 ... 제 리뷰 봐서라도 꼭 깔으세요!
248,포우 Pou, 정말 포우 귀여워요 너무 게임 재미있고 레벨도 적당할 때 잘 올라가네요. 다른 분들 생각은 어떨지 몰라도 저는 포우 좋습니다!!!
249,포우 Pou, 포우는 왜 생리 안 하죠? 다 컸는데 말이죠. 이상한 게 아니고 정말 궁금해서 그래요. 성별이 없나요? 지금은 40레벨이랍니다^^ 포우 잘 키우고 있어요ㅎㅎ
250,포우 Pou, 엄청 재밌어요 어렸을 땐 너무 귀였고 크고 나면 큰 데로 귀여워요 게임도 재밌고요 옷도 다양하게 꾸미고 정말 좋아요
251,포우 Pou, 감사합니다~^^ 만들어주셔성~^^! 대박 나세요~^^! 또 그리고 제가 돈을   10000 몇까지 벌었거든요 정말 재밌어요 진짜 짱~^^
252,포우 Pou, 할 때마다 먹고 싶은 것과 하고 싶은 것이 달라 진짜 동물을 키우는 것 같아요
253,포우 Pou, 근데 검색해보면 포우는 똥이라고 했는데 똥이 똥을 싸요. 좀 이상하긴 하지만 재미있습니다.
254,포우 Pou, 진짜 포우 귀엽네요 이걸 꼭꼭 믿어주세요 그래서 9999999999999999999999999999999999999999999999999999점 줄게요
255,포우 Pou, 제가 웬만하면 이거 안 남기는데 너무 재밌어서 올립니다
256,포우 Pou, 엄청 재밌네요 별 5개 줘도 10개 더 줘야 합니다 굿
257,포우 Pou, 포우   게임도요    너무    재미있어요   ㅋㅋㅋㅋ   대단해요    추천도요    많이    해주세요  ㅜㅜㅜ 부탁해요    ㅋㅋㅋ  ㅊㅊㅊ ㅊㅊ    ㅍㅍㅍㅍㅍ
258,포우 Pou, 전에 깔았을 때 핸드폰 공간이 부족해서 지웠는데. 너무나 좋아요.
259,포우 Pou, 근데. 코인을 얻으려고. 광고 보기 했는데 하고 나니까 그게 사라지더라고요.
260,포우 Pou, 옷이나 이런 소품 가격 좀 낮춰주세요.
261,포우 Pou," 심심할 때 하기 좋네요. 게임도 여러 가지고, 힐링도 좀 돼서 좋네요"
262,포우 Pou, 너무 져 가여!👍👍👍포우 넘나 귀여운 것! 근데 포우는 무슨 생물이에요?...
263,포우 Pou, 마이크를켯는데말을안해요이상해요배고픈데먹질안하요게임이잘안데네요좀고쳣스 면해요 꼭고치세요ㅠㅠ
264,포우 Pou," 최고! 제작자님, 이런 게임 많이 만들어 주세요! 포우 너무 귀여워요😍😘😙"
265,포우 Pou, ㅠㅠㅠㅠ어릴적에 진짜 많이 했는데.. ᅲᅲ ㄴㅓ무 좋아요.. ㅠ
266,포우 Pou, 게임 점수 전부 별 5개가 주는 건 처음 힐링 되는 게임
267,포우 Pou, 너무 재미있네요 이거 만드신 분 수고하셨네요
268,포우 Pou, 이거 악플 쓰는 사람 진짜 이해가 안된다. 이거 깔는 게 좋아요
269,포우 Pou, 포우가 옷을 입고 정말 재밌어요. 따봉🖒
270,포우 Pou, 코인이 5000게 엇는대 들어 와트는 대 코인이 40게어 ㅜㅜ
271,포우 Pou, 저..... 이거 포우 20랩 되고 옷 입히니깐 너무 작네요.... 새로 사도 이상하고.. 이ㄱ거 왜 이래요?
272,포우 Pou, ㅓ자와ㅓ댕 ㅕㄴㅎㄷ여옥9ㄹ열
273,포우 Pou, 와 이게임 하고나면다른게임1도재미없음그래서999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999별주고싶음
274,포우 Pou, 옛날에 했었는데 그 떼나 지금이나 여전히 재밌네요!
275,포우 Pou, 77ㅑㅑ 포우 보고 심쿵 샤로 사망해써여ㅠㅠㅠ
276,포우 Pou, 이거짱개꾸르잼! 이거개꾸르잼동생도이거깜근데왜난같이플레이안됌?
277,포우 Pou, 이 게임 다운로드수5억실화임?
278,포우 Pou, 어릴 때 포우가 너무 귀여워요. 근데 저 미니게임 좀 쉽게 해주시면 안 되나요??
279,포우 Pou, 다 좋은데 의상을 사면 코인만 없어지고 의상이 저한테 오질 안네요..
280,포우 Pou, 진짜로 재미있고 기여워여~!!♥ 이 게임 잘 만드셨어요~!! 이거 중독성이 있어요..
281,포우 Pou, 이 게임은 저같이 애완동물 안 키우는 사람한테 개꿀 잼
282,포우 Pou, 너무 재밌네요 평생 저장하고 싶은 마음이 가득가득
283,포우 Pou, 정말 재밌어요  푸우도 잘 있고  재미를 부르는 걸요 ㅋㅋ
284,포우 Pou, 정말 재미있고 포우가 귀여워요~
285,포우 Pou, 추억이 포우... 중2학년 때 애들이랑 겁나게 키운 똥 녀석...
286,포우 Pou, 완전 재밌고 폰을 바꿨는데 다시 깔았어요~~
287,포우 Pou, 근데 가끔 화면이 이상해요
288,포우 Pou, 다 좋은데 배고픔 약이 안 먹여줘요
289,포우 Pou, 게임 안에 게임도 있고....  아이가 좋아해요 ^^
290,포우 Pou, 재매 있어요 게임도 재밌고 저는 별 5개 드립니다!
291,포우 Pou,포우 추천해드려요♥ 너무  재밌어요
292,포우 Pou, 넘넘 재미있고 시라는 것갇아여!!
293,포우 Pou, 포우가 너무 귀여워서 새로 폰 할 때 계속 깔고 있어요^^
294,포우 Pou, 다른 건 다 좋은데요 잠금이 너무 많아요
295,포우 Pou, 다 좋고 문제없답니다 포우 재미있어요 애완 동물이 생긴 것 같습니다
296,포우 Pou, 포우 안에 게임이 있어서 최고!!!
297,포우 Pou, Wow this game is a very pantastik game and good!! Am...... beacuse all most a rax this rex return to please
298,포우 Pou, 짱!
299,포우 Pou, 엄청 엄청 재미있고 특히 옷 입는 게 귀여워요
