,name,review
45,Hill Climb Racing, 도티님이 하는 거 봐서 재미있을 것 같아요.^^♡♡♡♡
46,Hill Climb Racing, 정말 재미있어요
47,Hill Climb Racing, 굿이요
48,Hill Climb Racing, 시간 때울 때 좋아
49,Hill Climb Racing, 완전 존잼
50,Hill Climb Racing, Goooood
51,Hill Climb Racing, 굿!!
52,Hill Climb Racing, 굿
53,Hill Climb Racing, 할 거 없을 때 하면 꿀 잼인 게임. 차고에서 차를 제작하는 것 말고도 기본 차에다가 장비를 낄 수 있으면 더 좋을 것 같음. 돈이 잘 벌리고 맵도 다양해서 거의 오프라인 게임에선 갓겜류에 속함 어쨌든 꿀 잼인데.. (단점:동기화했을 때 돈이랑 다이아가 저장이 안 되는 오류가 있음 그리고 둔 시기를 샀는데 왤캐 안 좋은지 모르겠음 아니 무슨 80만 원인데 다 5렙 해도 속도가 느림 이런 밸런스 정도만 고쳐주면 별은 마음껏 줄 수 있을 것 같음)
54,Hill Climb Racing, ㅋㅋㅋ 님들 계정이  초기화된 건 님들이 고플 계정에 저장을 안해서그런거잖앆ㅋㅋㅋ 그런 거 갖고 별 1개는 뭐냐
55,Hill Climb Racing, 완전 꿀 잼! 저 지금 중2인데 초2 때부터 했어요!
56,Hill Climb Racing," 말이 필요 없다, 핵꿀잼"
57,Hill Climb Racing, 추억 돋아서 좋았음
58,Hill Climb Racing, 심심할 때는 정말 꿀인 게임
59,Hill Climb Racing, 혹 시 google play 안 깔았나요?
60,Hill Climb Racing, 자동차가 분리돼요
61,Hill Climb Racing, 짱!
62,Hill Climb Racing, 심심해 놀아줘
63,Hill Climb Racing, 와 너무하네 너무 재미있잖아
64,Hill Climb Racing, 완전 대박! 별 100개 도 주고 싶어요! 완전 ㄹㅇ꿀잼
65,Hill Climb Racing, 즐기고 있는 앱
66,Hill Climb Racing, 재미나요
67,Hill Climb Racing, 음...괜칞네요
68,Hill Climb Racing, 최고 ㄷ
69,Hill Climb Racing, 좋아요
70,Hill Climb Racing, 졸젱
71,Hill Climb Racing, 굿굿굿
72,Hill Climb Racing, .......재미있고 쉬워서 좋아요.....
73,Hill Climb Racing, Goooood
74,Hill Climb Racing, Good
75,Hill Climb Racing, 굿밤
76,Hill Climb Racing, 꿀 잼
77,Hill Climb Racing, GOOD
78,Hill Climb Racing, 재미 굿
79,Hill Climb Racing, Vvv
80,Hill Climb Racing, 좋네요
81,Hill Climb Racing, 좋아요
82,Hill Climb Racing, ㅋㅋㅋㅋ이거 허접한 차로 열심히 하다가  튼튼하게 만들어놨는데  지워졌거든요. 근데 허접한 차로 다시 할 자신 없어서 안 깔다가 그냥 깔았는데 튼튼한 차를 기억하네!!!!! ♡♡♡
83,Hill Climb Racing, 렉 걸려서 삭제 후 다시 설치했으나 초기화됐고 동기화 개수 초과라 로그인 안 되는데 해결 바랍니다.
84,Hill Climb Racing, 결제 후 게임 접속이 안돼서 재설치하니 결제한 보석이 모두 날아갔네요 환불 부탁드립니다
85,Hill Climb Racing, 라이더 하다 이거 하니까 자꾸 텀블링 하려다 죽음 ㅋㅋㅋ
86,Hill Climb Racing, 돈은 많이 주는 대차가 너무 비싸서 가격을 주려주세요~~
87,Hill Climb Racing, 개 꿀 잼 진짜 재밌어요!!!ㅎㅎ
88,Hill Climb Racing, 간단해서 좋다.
89,Hill Climb Racing, 완전 중독성 쩔고 재밌어요
90,Hill Climb Racing, 짱!
91,Hill Climb Racing, 컨트롤 구림
92,Hill Climb Racing, 이 게임 최고
93,Hill Climb Racing, 간단해서 좋아요
94,Hill Climb Racing, 글이에요 굿굿긋
95,Hill Climb Racing, wow
96,Hill Climb Racing, 최고
97,Hill Climb Racing, 최고
98,Hill Climb Racing, 인ㄱ가 대박 나면 좋겠어요
99,Hill Climb Racing, 게임은 좋은데 패키지 결제하니깐 접속 불가되는 건 머저 먹티냐
100,Hill Climb Racing, 만드는 거에 바퀴로 궤도 바퀴 좀 넣어주면 감사하겠습니다.
101,Hill Climb Racing, 저 이거 삭제했다 다시 다운로드했는데 복구 못해요? 너무 재미있는데 복구할 수 있으면 안 돼요?
102,Hill Climb Racing, is very god
103,Hill Climb Racing, 재미나네요
104,Hill Climb Racing, Good
105,Hill Climb Racing, Aaaaaaaa
106,Hill Climb Racing, 멋져요
107,Hill Climb Racing, 중독성 오지고요...
108,Hill Climb Racing, ㅓㅓㅓ
109,Hill Climb Racing, 최고
110,Hill Climb Racing, 중독성
111,Hill Climb Racing, 게임할 때 광고 나오는  것 좀 없앨 수 있게 해 주세요 방해가 돼요  부탁합니다
112,Hill Climb Racing, 이거 말이 됨? 차고 눌러보았더니 게임이 중지됐다고 하는데?
113,Hill Climb Racing, 저 이거 엄청 많이 했었는데 삭제하고 다시 깔고 있는데 새로운 맵이랑 새로운 자동차가 생겼으면 좋게 여요!
114,Hill Climb Racing, 정말 재미있어요 ᄏᄏ
115,Hill Climb Racing, 꿀 잼
116,Hill Climb Racing, good
117,Hill Climb Racing, Funny
118,Hill Climb Racing, Good
119,Hill Climb Racing, Good
120,Hill Climb Racing, 최고
121,Hill Climb Racing, 갓겜
122,Hill Climb Racing, 말이 필요 없음. 다운로드 1억답게 정말 재미있음. 저는 개인적으로 2보다 1이 더 재미있네요. ㅎㅎ
123,Hill Climb Racing, 응 기무찌 ㅎㅎ죄송합니다 해 보았는데 너무 재밌네요
124,Hill Climb Racing, 결제 이후 튕기더니 다시 접속하니까 결제는 되었는데 게임머니는 안 들어왔네요 이거 어쩔 건가요?
125,Hill Climb Racing, 자동차가 모두 다 있어서 좋다.ㅋㅋㅋㅋㅋㅋ
126,Hill Climb Racing, 다 좋은데 다이아로 골드 살 수 있는 시스템 생기면 좋을 것 같네요^^
127,Hill Climb Racing, 별 하나인 사람은 아마도 폰을 다시 사야 될 것 같아요
128,Hill Climb Racing, 악플 다는 님들 님들이  못하는 거임 좋은 게임인데
129,Hill Climb Racing, 나 없는 사이에 더 좋아졌다
130,Hill Climb Racing, 차고 2번째 차 얻으려면 어떻게 해요 돈도 100만 원 주고 했는데
131,Hill Climb Racing, 역시 옛날이랑 다를 게 없네요~!!
132,Hill Climb Racing, 돈도 많이 있고 하다 보면 재밌음
133,Hill Climb Racing, 제가 아는 자동차 게임 중에서 제일 재미있네요.     최고네요 호호
134,Hill Climb Racing, 광고만 없음 더 좋을 듯
135,Hill Climb Racing, ㅈㅁㅈㅁㅇㅅㄴㄷ(정말 재미있습니다)
136,Hill Climb Racing, Got time to kill? Then this is just for you!
137,Hill Climb Racing, 그냥 최고임 묻지도 따지지도 말고 대운하 삼
138,Hill Climb Racing, 핵 꿀 잼
139,Hill Climb Racing, 어 너무 좋아요
140,Hill Climb Racing, Wow!!!!
141,Hill Climb Racing, 재밌음
142,Hill Climb Racing, 재밌다!!!
143,Hill Climb Racing, 와 정말 잘 만드신 것 같아요
144,Hill Climb Racing, 너무너무 좋아요😎
145,Hill Climb Racing, 아주 좋아
146,Hill Climb Racing, 정말 재밌어요
147,Hill Climb Racing, ㅋ ㅋ ㅋ ㅋ 재미나요
148,Hill Climb Racing, 전나 재밌어요
149,Hill Climb Racing, 개잼ㅎㅎ
150,Hill Climb Racing, 재미있어요 참 좋아요
151,Hill Climb Racing, good
152,Hill Climb Racing, ㅅ노
153,Hill Climb Racing, 재미남
154,Hill Climb Racing, 정말 재미있어요
155,Hill Climb Racing, Good 최고
156,Hill Climb Racing, 숫 굿
157,Hill Climb Racing, 갓겜
158,Hill Climb Racing, 꿀 잼
159,Hill Climb Racing, Q11
160,Hill Climb Racing, Good
161,Hill Climb Racing, 너무 재미있네요 하하....
162,Hill Climb Racing, 그냥 굿👍
163,Hill Climb Racing, 좋아요
164,Hill Climb Racing, 최고
165,Hill Climb Racing, 잼~^^
166,Hill Climb Racing, 옛날부터 하던 게임인데 역시 꿀 잼 캐시를 현질 안 하고 얻을 수 있는 것도 좋고요
167,Hill Climb Racing, 너무 중독성 이   있어요  그래서 게임을  기혹 하게 돼요
168,Hill Climb Racing, 2도 재미있지만 저는 개인적으로 1이 더 재미있는듯싶네요
169,Hill Climb Racing, 1도 재미있는 것 같고 2도 재미있다
170,Hill Climb Racing, 이거 거지같이 재미있음
171,Hill Climb Racing, 정말 재미있네요.
172,Hill Climb Racing, 와 진짜 재미있다
173,Hill Climb Racing, 다 좋은데 버그가 있어요. 버그 알려 드릴게요👇👇                 수정 바랍니다
174,Hill Climb Racing, 홍준표 쓰레기
175,Hill Climb Racing, 조작이 쉽다
176,Hill Climb Racing, 정말 재미있어요
177,Hill Climb Racing, 너무 꿀 잼이에요~~
178,Hill Climb Racing, 짱짱짱
179,Hill Climb Racing, 꿀 잼
180,Hill Climb Racing, 개꿀
181,Hill Climb Racing, 아
182,Hill Climb Racing, 엄청 좋아요 근데 지웠다 다시 깔면 예전 그대로 게임이 됐으면 좋겠어요. 왜냐면 예전 핸드폰에 이 게임이 있는데 새로 핸드폰을 바꿨는데 또 처음부터 해야 돼요. 꼭 업데이트 때 넣어주시면 좋겠어요. ^^ 감사합니다.
183,Hill Climb Racing, 다 좋은데 제가 지우고 다시 깔면 그 소중한 것들아 다 날아가서 슬프네요 제작자님이 한국인이시면 좋겠네요 근데 운전자가 너무 못생겼어요
184,Hill Climb Racing, 다 좋은데 광고를 봐도 보상을 안 주네요.
185,Hill Climb Racing, 진짜 말대로 중독성 있고 됭장히제밌어요 게다가 차 얻기도 좀 쉬운 것 같아요ㅋㅋ짱제밌음!!!!!!!!!ㅋ
186,Hill Climb Racing," 이동 수단, 맵 다 삼ㅋㅋㅋ"
187,Hill Climb Racing, 힐 클라임 레이싱 2보다는 났다     이유:2는 멀티라서 오프라인이 뜸
188,Hill Climb Racing, 어렸을 때도 이 게임을 즐겨 했었는데 지금 해도 뭔가 되게 재밌어요!
189,Hill Climb Racing," 다 맵과, 오토바이 있으면 끝남ㅋ"
190,Hill Climb Racing, 아주 오래전부터 하던 건데
191,Hill Climb Racing, 정말 좋아요. 제작진님 별 100개나 주고 싶어요
192,Hill Climb Racing, 미친 자동차다ᄏᄏᄏᄏ
193,Hill Climb Racing, 짱꿀잼ㅋㅋ
194,Hill Climb Racing, 진짜ㅋㅋㅋ 좋아요
195,Hill Climb Racing, 꿀 잼(리뷰 끝)
196,Hill Climb Racing, 정말 좋아요
197,Hill Climb Racing, Good
198,Hill Climb Racing, 졸잼
199,Hill Climb Racing, 꿀 잼
200,Hill Climb Racing, 완전 재미있어요
201,Hill Climb Racing, 꿀 잼
202,Hill Climb Racing, 좋아요
203,Hill Climb Racing, 최고
204,Hill Climb Racing, 좋아요
205,Hill Climb Racing, 좋아요
206,Hill Climb Racing,"최고라고 전해라 근데 왜 화성이 달보다 비싼데 왜 달이 더 코인,에어타임,백플립,플립,넥플립등얻는게더많나요?(제생각으론 그렇다고 생각)"
207,Hill Climb Racing,갤럭시 에이스가 되네요 거의 나온 지 10년 가까이 된 갤럭시 ACE 가 구동이 되네요 신기하네요 램이 276MB인데 이 게임이 된다니 대단한 게임인 거 같습니다
208,Hill Climb Racing, 꿀 잼인데 재설치했더니 초기화됨 ㅠㅠ 복구 좀 해주세요.
209,Hill Climb Racing, 너무 재밌음 근데 차고는 진짜 왜 생김?
210,Hill Climb Racing, 너무 쉽네요 설치한지 얼마 안 되는데 스테이지 1을 껬어요 제작자님 잘 만드셔 네오 짱!!!
211,Hill Climb Racing, 다 좋아요 근데 차 가격이 비싸요 좀 깎아주시면 좋을 거 같아요.
212,Hill Climb Racing, 데이터 없을 때 하면 재밌네요
213,Hill Climb Racing, 이 게임을 만들어 부신 분 감사드립니다🍓🍯
214,Hill Climb Racing, 제작이 잘 되어네요
215,Hill Climb Racing, 와이파이 없이 하면 재미있습니다 이런 게임을 찾고 있었는데
216,Hill Climb Racing," 진원님 제가 문랜더풀업,어린이기차 총 12업 쓰는데 어린이기차보다 나아요"
217,Hill Climb Racing, 제가 자동차를 좋아하는데 더 좋아졌네요^^
218,Hill Climb Racing, Good game i want your have a nice day!
219,Hill Climb Racing, 꿀 잼인데 돈이 안 버러짐
220,Hill Climb Racing," 기프트카드로 현질을 했는데, 환불 가능한가요?"
221,Hill Climb Racing,very nice!!!!!!!!!!!!!! Hill Climb racing is good!!!!!!!!!!! wow!
222,Hill Climb Racing, 와우!!
223,Hill Climb Racing, 또 해도 또 재밌네
224,Hill Climb Racing, 재미있긴 넘나 재미있네요.  별 5개 드릴게요~~
225,Hill Climb Racing, 머리 빠지는 게 뭐임??
226,Hill Climb Racing, 핵꿀잼~!!!!!!강추
227,Hill Climb Racing, 이거 친구가 해보라고 깔았는데 짱짱 재밌어요^^
228,Hill Climb Racing, 투보다 원이 더 좋아요
229,Hill Climb Racing, 장난 없다 재밌다
230,Hill Climb Racing, Very good
231,Hill Climb Racing, 핵꿀잼
232,Hill Climb Racing, 정말 꿀 잼
233,Hill Climb Racing, 그야말로 꿀 잼
234,Hill Climb Racing, 재미나요
235,Hill Climb Racing, 무지 재밌어요
236,Hill Climb Racing, 엄청 재미있어요 짱짱
237,Hill Climb Racing, 재미있는 게임 있었다
238,Hill Climb Racing, Best game!
239,Hill Climb Racing, 젬 납니다. 최고
240,Hill Climb Racing, 배리 굿 잡
241,Hill Climb Racing, 정말 좋은 게임
242,Hill Climb Racing, 짱짱  재밌게  만들었다
243,Hill Climb Racing, 꿀 잼
244,Hill Climb Racing, 꿀 잼
245,Hill Climb Racing, Good
246,Hill Climb Racing, 너무 좋아요~
247,Hill Climb Racing, 재미나요
248,Hill Climb Racing, 병맛
249,Hill Climb Racing, 좋아요
250,Hill Climb Racing, 최고
251,Hill Climb Racing, 최고
252,Hill Climb Racing,내 시간 2년이랑 돈 모은 거 다 내놔 튕기잖아! 너네 이거 잘 만들었어 근데 튕기잖아 발악하지 마 Hill climb racing 2 실패하니까 현질 유도하려고 그러냐? 내가 2년 넘게 하면서 몇억 모았는데 이거 너무 허무하다 빨리 고쳐라 발악하지 마라.
253,Hill Climb Racing,짱짱 졸잼 재미있고 업데이트 좀 친구랑 할 수 있게 근데 로그인도 했는데 왜 삭제하고 다시 깔면 자동차하고 장소는 있는데 돈만 없어지냐 14억 벌었었다가 삭제했는데 다 없어졌다
254,Hill Climb Racing,최고예요!! 정말 재밌네요. 중독돼요 우와!! 제가 찾던 앱이네요. 그냥 오빠가 하길래.. 나도 한번 해볼까??해서 설치하고 깔았는데요!! 차도 업그레이드할 수 있고요! 좋아요
255,Hill Climb Racing,굳 제가 이 게임 거의 처음 생겼을 때부터 했는데 완전 쿠르 잼(근데 폰 바꿔서 엄청 많이 깨 논거 다시 원상복귀...)
256,Hill Climb Racing,좋음 근데 동영상 보고 돈 받는 거 무제한이면 좋겠음 어쨌든 잼
257,Hill Climb Racing,우아아으악 내 목 쉣! 연쇄 살인마 으악 꽥!
258,Hill Climb Racing,결제했는데  튕김 환불 요청할게요 아니면 한국소비자원에 고발합니다.    응낚시ㅋㅋ
259,Hill Climb Racing,돈 벌기 초반에는 어려워요 진짜 초반 데는 제일 썩은 차 가지고 뭐 하라고
260,Hill Climb Racing, ㄴ아탸드츠ㅡ지ㅣ젵ㄱㅁ
261,Hill Climb Racing,재미있었는데 자꾸 튕겨요~ 자꾸 튕겨요~
262,Hill Climb Racing,이 계속 튕겨요 고쳐요
263,Hill Climb Racing,꿀 잼 꿈잴
264,Hill Climb Racing,이게 원조지😄 GOOD
265,Hill Climb Racing,재미짐 중독성도 은근 있고 너무 재미짐
266,Hill Climb Racing, 시간 죽이기 딱 좋은 게임이네요~
267,Hill Climb Racing,달 달에서 붕 뜨는 게 최고입니다
268,Hill Climb Racing,Very  goooood! Best
269,Hill Climb Racing,재미나네요 재미잏어툐
270,Hill Climb Racing, 꿀 잼
271,Hill Climb Racing, 꿀 잼
272,Hill Climb Racing,재미남 재미남
273,Hill Climb Racing,굿 꿀~잼
274,Hill Climb Racing,초반 돈 버는 법 처음 시작하면 광고를 계속 봅니다. 30초짜리 광고 16번 정도 보면 오토바이와 달을 살 수 있습니다. 여기서 돈을 좀 모아서 슈퍼 오프로드와 고속도로 맵을 삽니다. 업글 좀 하면 빠른 스피드를 느낄 수 있어요. ㅎㅎ
275,Hill Climb Racing,져 기요 님들 자기 마음이긴 한데 되도록이면 돈 버는 법까지 마세요.. 수정될 수도 있어요... ᅲ
276,Hill Climb Racing,롱 셀러 달 스테이지만 가면 체공 골드 벌기 쉬워요 ㅎㅎ
277,Hill Climb Racing,짱 꾸르잼 이거 진짜 재밌어요. 소지도 실감 나고... 근데 제 폰이 고장 나서 잊고 있었네요. 최고예요. 짱짱 최고 최고
278,Hill Climb Racing, 이거 제가 1학년 때 하고 질려서 삭제했는데 지금은 4학년이 되었어요 정말 재미있어서 다시 깝니다
279,Hill Climb Racing,멍 때리면서 머리 안 쓰고 시간 때우기용으로는 최고 게임
280,Hill Climb Racing,재미있네요... 핸드폰 바꿔도 항상 설치합니다 ㅋㅋ
281,Hill Climb Racing,ㅋㅋㅋㅋ 나어릴 때 했는데 지금 업데이트된 거 보고 다운로드했는데 역시 개꿀 잼
282,Hill Climb Racing,으잉 원자력 발전소 맵에서 문 랜더 오진다ㅋㅋㅋㅋ개재밌네 중독성 있음
283,Hill Climb Racing,넘나 제미잇어여 오늘 시작했는데 쓴 돈까지 600000쯤 됨 넘나 꿀 잼 있는 것 넘나 재미있어요
284,Hill Climb Racing,굿 제가 아빠 폰으로 해서 어뎃안햇는더ㅣ          업데이트하니까 차게만 음 최고
285,Hill Climb Racing,안창현 노 답 그따구로살지마라쯧쯧 잘하지도 않는 게 유튜브에 올려라 내가 본다
286,Hill Climb Racing,오랜 안에 한 몇 년 전에 했던 게임 그땐 모든 차 업그레이드 다했었는데 처음부터라 힘드네 ㅎㅎ
287,Hill Climb Racing,아카몬 오류 잇습니다 게임 시작이 안돼요 차 고르는 화면에서 멈췄다가 튕깁니다
288,Hill Climb Racing,재미있어 앙기모띠하게재미있어중독성있음ㅋㅋㅋㅋ
289,Hill Climb Racing,뀨르젬 젬잼 이게 욕할 눈 놈들은 지가 실력아 없어서 못하면서 제작자님 탓하는 거임
290,Hill Climb Racing,다시 갈아하는 게임 몇 년 전 한참 하다 폰 바꾸고 잊고 지내다 다시 생각나서 처음부터 하는 중독성 강한 게임
291,Hill Climb Racing, 짱 꿀 잼이다. 이거 진짜 재미있고 제가 해본 자동차 게임 중 제일 재미있다.
292,Hill Climb Racing,핵꿀잼!! 겁나 중독성 있고 스릴 쩐다. 스테이지 좀 늘려주세요~~
293,Hill Climb Racing,정말 재밌고요 이게 서스펜션에서 부족함이 좀 있지만 그래도 차의 종류도 많도 맵도 다양해서 정말 좋아요 추천합니다 해보새용
294,Hill Climb Racing,굳 재미흥ㅋㅋ재밋슴
295,Hill Climb Racing,와 진짜 오랜만에 ㅎㅎ 추억 살리면서 합니다
296,Hill Climb Racing,굿이요 추억의 껨임 ㅋㅋ 오토바이랑 물 랜더가 짱
297,Hill Climb Racing,재밌어!!^^ 오 이것은!!!! 스토어에서 인기 있는 앱이라 고쳤는데 내가 어릴 때 가장 좋아했던 것이 나왔어!!!!! 역시 재밌군^^♥♥♥♥
298,Hill Climb Racing,안녕하세요 핸드폰 바꿨는데 혹시 계정 연동 못하나요
299,Hill Climb Racing,와 이런 게임 처음 봄 엄청 재밌네..
300,Hill Climb Racing,뭐 재밌어 재미있으니까
301,Hill Climb Racing,정말 정말 오랜만에 했던 첨 시작했던 모바일 게임 역시 👍입니다
302,Hill Climb Racing,와~~ 게꿀젬 내가 했던 게임 중에 진짜 최고~~~~♡♡ 꿀 잼×999999999999
303,Hill Climb Racing,최고로 재미있음 의외로 돈도 많이 벌고 참 재미있는 것 같아요 다른 분들도 1번씩은 해보세요~
304,Hill Climb Racing,.... 구글 플레이 로그인이 안 되네요 개발자에게 도움을 요청하라네요...?
305,Hill Climb Racing,굳 아주 재밌네요 1
306,Hill Climb Racing, 이런 게임은 처음이야!
307,Hill Climb Racing,겁나좋음 옛날에 이 게임 많이 했었는데!!!
308,Hill Climb Racing,역시 꿀 잼 오랜만에 해도 재밌네요^^
309,Hill Climb Racing,영 정말 재미있다ᄒᄒ
310,Hill Climb Racing,좋아요! 재미있어요ㅎ
311,Hill Climb Racing,재밌어요 중독성 강함
312,Hill Climb Racing,재밌어요 종말 재밌습니다
313,Hill Climb Racing,재밌네요 재밌어요 ᄏ
314,Hill Climb Racing,달 꿀 빠른 자동차로 돈 엄청 벎 ㅎ
315,Hill Climb Racing,2 나와서. 2하 다가옴 1이 더 재밌는 듯
316,Hill Climb Racing,꾸르잼! 광고가 있긴 하나 광고 시청에 대한 적절한 보상이 있음!
317,Hill Climb Racing,짱 젬있어요 단순하면서 꿀젬
318,Hill Climb Racing,짱 너무 재미있는데 업글이
319,Hill Climb Racing,재미나요 진짜 재미나요 ᄏ
320,Hill Climb Racing,다 좋은데 운전자 좀 잘생기게 해주세요
321,Hill Climb Racing, 일단 해보세요!.ㅋ
322,Hill Climb Racing,역시 리얼 밥도둑
323,Hill Climb Racing,초고 이 게임 진자짱이에 여
324,Hill Climb Racing,꾸르잼 ㄱㅁㅉ
325,Hill Climb Racing,이 게임 너무 약오름
326,Hill Climb Racing,짱 엄청잼ㅇㅈ
327,Hill Climb Racing,"최고입니다 이거 돈 벌기도 싶고, 핵 꿀 잼이네요"
328,Hill Climb Racing,내나 미끼 ㅁ미ㅣ밈
329,Hill Climb Racing,할 거 없을 때 최고 진짜 재미져요 우주 맵
330,Hill Climb Racing,정말 최고입니다 이것보다 재미있는 게임은 없을 것입니다
331,Hill Climb Racing,좋아~ 재밌어~ 더 많은 차량과 장소를 만들어 주세요~
332,Hill Climb Racing, 진짜 개꿀 잼
333,Hill Climb Racing,대박 이거 정말 좋아!
334,Hill Climb Racing,크 지리네
335,Hill Climb Racing,개꿀 잼 이런 게임 몇 개 없다~재밌게 플레이
336,Hill Climb Racing,세계의 최고의 자동차 최고이기 때문에
337,Hill Climb Racing, 이거 진짜 재미있어 요한 번 깔아보세요
338,Hill Climb Racing,한창현노답 난 재미있기만 한 대
339,Hill Climb Racing,gooks goooookkod
340,Hill Climb Racing,좋아요! 데이터도 필요 없고 좋아요!
341,Hill Climb Racing,굿 엄청 잼있엇여
342,Hill Climb Racing, 와 이렇게임이  있어  짱짱
343,Hill Climb Racing,꿀 잼 하세요
344,Hill Climb Racing,dhshhw good
345,Hill Climb Racing,Ctcyv Hubub
346,Hill Climb Racing,최곸 정말 짱 굿!
347,Hill Climb Racing, 재밋눈뎅
348,Hill Climb Racing,광고 돈 벌기! 굿
349,Hill Climb Racing,ㅋㅋ 잼
350,Hill Climb Racing, 아 너무너무 최고 재밌다
351,Hill Climb Racing, 진짜 재미있음!!!
352,Hill Climb Racing, 동기화 오류 납니다.
353,Hill Climb Racing, 업적 올리는 재미
354,Hill Climb Racing,그냥 다 좋음
355,Hill Climb Racing,좋아요 재미있어요
356,Hill Climb Racing,좋아요 굿
357,Hill Climb Racing, 꿀 잼
358,Hill Climb Racing, Good
359,Hill Climb Racing, 재밌네
360,Hill Climb Racing,잼 따 잼 따
361,Hill Climb Racing,꿀 잼 꿀 잼
362,Hill Climb Racing,종 종
363,Hill Climb Racing,굿 굿굿
364,Hill Climb Racing,최고 임당
365,Hill Climb Racing,굿 짱
366,Hill Climb Racing, 중독성 있네요
367,Hill Climb Racing,굿굿 굿
368,Hill Climb Racing,재미남 재미남
369,Hill Climb Racing,짱 최고다
370,Hill Climb Racing,ㅋ ㅋ
371,Hill Climb Racing,Tt Tt
372,Hill Climb Racing,굳 굳
373,Hill Climb Racing,짱짱 Star:★★★★★
374,Hill Climb Racing, 좋아요
375,Hill Climb Racing, 최고
376,Hill Climb Racing, 굿
377,Hill Climb Racing, 굿
378,Hill Climb Racing, 굿
379,Hill Climb Racing,대박 대박
380,Hill Climb Racing,굿 굿
381,Hill Climb Racing,업글하기 힘듦 시간 남을 때 하기 좋음                        재미있어요 히지만 업글 문제 ㅠㅠ
382,Hill Climb Racing,🖒🖒 시간 때우기 겁나 좋은 앱 🖒🖒
383,Hill Climb Racing,수준이ㅋㅋ 아니 게임 개발사가 게임을 실행안 되게 만들겠니? 일시적 오류나 다른 문제가 있으니까 그렇겠지ㅋㅋㅋ 그리고 게임에 정말 이상이 있으면 곱게 말할 것이지 겁나 욕질해대네ㅋㅋ 게임 만드는 사람은 사람이 아니냐? 화풀이하라고 있냐? 좀 인간적으로 해봐.. 언제까지 그렇게 살 거냐?
384,Hill Climb Racing,ㄹㅇ개꿀잼 확실히 개쩔게 재밌긴 한데 초반에 치프 탈 때 힘들어서 시작하고 얼마 안 돼서 접는 사람이 너무 많을 것 같음. 그리고 광고 보면 주는 돈도 더 많았으면 하고.
